Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX bake ) ) ) ) )",-27.6353257404,-28.262305681,0.534202691138,1.12558293246,0.0047880193366,105.056101809,89.,6.11216462591,2.00944575203;1.99714606822;1.00964738721;1.00278312487;1.01036713855;5.08708791802
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX catch ) ) ) ) )",-56.4548752179,-56.9167818911,0.630081140658,1.13915970696,0.00309681878052,212.118287978,105.,6.12285232502,2.01521911334;1.70078088328;1.04129179951;1.00020664095;1.0176506518;5.35616816637
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP (LEX <WUG> ) that (IP should (VP clean ) ) ) ) )",-61.0443929966,-61.6235137862,0.560390851497,1.53496461706,0.000839447303176,232.938012531,134.,6.15911497801,2.01702495967;1.65725086302;1.03882218286;1.03012274826;1.01688984185;5.32191660947
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP <WUG> (CP (LEX that ) past win ) ) ) )",-53.664264389,-54.1751789769,0.599946623879,1.44074849846,0.00140398881111,185.430734085,188.,5.19617863043,2.02712758466;1.2988997432;1.74843771166;1.00020848446;0.0443470540219;4.11473227636
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (VP <WUG> ) ) ) ) )",-88.9146232817,-89.6259228554,0.491005684577,1.87905232411,0.000323255792484,381.292752988,182.,6.13514623532,2.01656916642;1.66328851277;1.0712262806;1.02037625262;1.0112625239;5.31598414301
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-85.4575321578,-86.5072511335,0.35003610396,1.85908938546,0.000359204897673,367.643467985,188.,6.11716574214,2.01545543742;1.69503354563;1.04194670099;1.0055002138;1.00773719269;5.34040343173
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX wrap ) ) ) ) )",-58.058362411,-58.5202690842,0.630081140658,1.13915970696,0.000794660180356,220.706835037,105.,6.12285232502,2.01521911334;1.70078088328;1.04129179951;1.00020664095;1.0176506518;5.35616816637
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-85.4575321578,-86.5072511335,0.35003610396,1.85908938546,0.000359204897673,367.643467985,188.,6.11716574214,2.01545543742;1.69503354563;1.04194670099;1.0055002138;1.00773719269;5.34040343173
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP (LEX <WUG> ) that (IP present (VP play ) ) ) ) )",-52.9684258747,-53.7003530715,0.480981150962,1.5388737763,0.0136445240402,191.122736113,170.,5.879954071,2.01924980393;1.56583034905;1.03138560605;0.758718543536;1.00064654965;5.24927812855
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (VP finish ) ) ) ) )",-59.8226981082,-60.4068159647,0.557597525986,1.59365190372,0.00150914147358,226.772318949,158.,6.12920118214,2.01636968953;1.67118825391;1.05281442606;1.01541221584;1.0047277959;5.32216812463
