Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present (VP think (CP that (IP past (LEX forget ) ) ) ) ) )",-20.6410799961,-20.9582572002,0.72820170338,1.00972670122,0.00254844031954,89.2642093767,113.,5.98127992622,2.00512023534;0.899448085542;1.11261391636;1.00020659368;1.01820040047;5.81112710928
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (LEX <WUG> ) that (IP past (VP buy ) ) ) )",-50.8990884973,-51.0448208519,0.864389021958,0.565491813459,0.00359897781558,153.081148399,176.,5.04928082098,2.00020662947;1.02561325315;1.00153469;1.00599501267;1.00165590323;4.0507954755
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) that (IP past (LEX leave ) ) ) )",-51.2724872171,-51.3281280596,0.945878794415,0.289720414832,0.00417999099324,154.049878836,113.,5.05850202881,2.00019839871;1.02553882539;1.00148074455;1.00020678443;1.01733990097;4.06591747568
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that (IP will (VP <WUG> ) ) ) ) ) )",-53.0399582862,-53.4487600125,0.66444596138,1.31479397452,0.000307953518688,272.260417157,170.,5.9827426342,2.00514094287;0.898943137951;1.10607029202;1.01572847149;1.01354663036;5.73213469351
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (LEX hope ) that (IP will (VP (LEX leave ) ) ) ) )",-30.0626726509,-30.2822835019,0.802831158096,0.67376862434,0.00465807120618,104.131502308,56.,6.19423273749,2.00044990926;1.02258585485;1.00021467287;1.02047400892;1.99016462435;5.17057476462
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX complain ) that (IP present (VP (LEX turn ) ) ) ) )",-25.3356242378,-25.4892612319,0.857583272275,0.54547254276,0.00527560326065,83.79658623,68.,5.92661422477,2.00015983353;1.0307176978;1.00349856809;1.00210730686;1.88512327182;4.91770407765
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) )",-80.6548823941,-81.2882841179,0.530783148807,0.964195229371,6.33106054785e-05,273.986417688,202.,5.05281421145,2.00020351483;1.02558525299;1.00151942553;1.00555963526;1.00767776039;4.05480116381
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX <WUG> ) that (IP present (VP keep ) ) ) )",-50.5078421489,-50.5658861699,0.943608407949,0.323725958864,0.00182770332591,153.033188474,182.,5.05016853094,2.00033067746;1.02710039896;1.00157865222;0.990902892938;1.00512022018;4.06478261532
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) that (IP will (VP <WUG> ) ) ) )",-84.3497153973,-84.4197849745,0.93232894879,0.379033588509,2.00958367172e-05,285.535852343,170.,5.0672690475,2.00021337878;1.02568769791;1.00150663326;1.01700642532;1.0135577453;4.05761912482
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) that (IP present (VP <WUG> ) ) ) )",-79.7142940789,-79.783313209,0.933308825598,0.381075369995,6.58496162831e-05,272.024696064,208.,5.05886791872,2.00033253691;1.02712385081;1.00177190644;0.992067196793;1.0135922421;4.07228055878
"present <WUG> that present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (LEX <WUG> ) that (IP present (VP play ) ) ) )",-48.4284919748,-48.481386056,0.948480469082,0.291499494531,0.0143669725239,144.554190527,182.,5.04557466796,2.00032963789;1.02708733239;1.00147845523;0.990888465115;1.00064672921;4.06022187782
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) that (IP present (VP <WUG> ) ) ) )",-79.7142940789,-79.783313209,0.933308825598,0.381075369995,6.58496162831e-05,272.024696064,208.,5.05886791872,2.00033253691;1.02712385081;1.00177190644;0.992067196793;1.0135922421;4.07228055878
"present <WUG> that will pay","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  pay)))))))","(START (IP present (LEX <WUG> ) that (IP will (VP (LEX pay ) ) ) ) )",-60.1325801248,-60.1938002626,0.940616151792,0.334531269246,0.000758771612885,194.37567658,87.,6.05432297369,2.00021676684;1.02646212676;1.00156392377;1.02044086505;1.98949640583;5.0390659443
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) that (IP will (VP <WUG> ) ) ) )",-84.3497153973,-84.4197849745,0.93232894879,0.379033588509,2.00958367172e-05,285.535852343,170.,5.0672690475,2.00021337878;1.02568769791;1.00150663326;1.01700642532;1.0135577453;4.05761912482
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) that (IP will (VP <WUG> ) ) ) )",-84.3497153973,-84.4197849745,0.93232894879,0.379033588509,2.00958367172e-05,285.535852343,170.,5.0672690475,2.00021337878;1.02568769791;1.00150663326;1.01700642532;1.0135577453;4.05761912482
"present <WUG> that will forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  forget)))))))","(START (IP present (LEX <WUG> ) that (IP will (VP (LEX forget ) ) ) ) )",-59.044030092,-59.1052502298,0.940616151792,0.334531269246,0.00220362428754,188.890401181,87.,6.05432297369,2.00021676684;1.02646212676;1.00156392377;1.02044086505;1.98949640583;5.0390659443
