Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) present (LEX forget ) ) ) ) )",-87.0746004847,-87.4740953905,0.670658706324,1.34532266896,0.00260775520073,349.455140468,120.,6.37576808158,2.01251547595;1.16128810458;1.86786241378;1.0006669732;1.15662824052;5.20539746716
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (LEX laugh ) (LEX <WUG> ) (IP present (VP buy ) ) ) )",-56.7117602767,-57.1538593566,0.642685955062,1.15254686689,0.00565662763308,193.979455869,102.,6.43834130665,2.00472106851;1.35057042402;1.14232439761;1.00235214904;1.00181929565;4.62563859119
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) present (LEX leave ) ) ) ) )",-86.4734463821,-86.8729412879,0.670658706324,1.34532266896,0.00438701220144,346.325894425,120.,6.37576808158,2.01251547595;1.16128810458;1.86786241378;1.0006669732;1.15662824052;5.20539746716
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) ) )",-114.156627631,-115.521087434,0.255518669024,1.97939089409,0.000243557013207,473.195633108,202.,6.44820310214,2.00834111274;1.13768804553;1.38037700211;1.00327851825;1.0126794022;5.39141593185
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (CP (LEX <WUG> ) present (LEX leave ) ) ) ) )",-59.8142523592,-60.3073091106,0.610756606779,1.40590527903,0.00562043893021,250.203177909,69.,7.0858241024,2.01965217327;1.76955377787;1.66594338025;1.00124026558;1.2912306344;5.09981026725
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (CP (LEX <WUG> ) present (LEX turn ) ) ) ) )",-59.1553226343,-59.6483793857,0.610756606779,1.40590527903,0.00664491258955,247.51105455,69.,7.0858241024,2.01965217327;1.76955377787;1.66594338025;1.00124026558;1.2912306344;5.09981026725
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) ) )",-114.156627631,-115.521087434,0.255518669024,1.97939089409,0.000243557013207,473.195633108,202.,6.44820310214,2.00834111274;1.13768804553;1.38037700211;1.00327851825;1.0126794022;5.39141593185
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX complain ) (LEX <WUG> ) (IP present (VP keep ) ) ) )",-57.728623275,-58.1819864971,0.63548726865,1.20552585374,0.00247514566496,199.189299489,102.,6.44559372218,2.00488831091;1.35526343116;1.14818942208;1.0023396949;1.0050609745;4.63094975938
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) ) )",-114.156627631,-115.521087434,0.255518669024,1.97939089409,0.000243557013207,473.195633108,202.,6.44820310214,2.00834111274;1.13768804553;1.38037700211;1.00327851825;1.0126794022;5.39141593185
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) ) )",-114.156627631,-115.521087434,0.255518669024,1.97939089409,0.000243557013207,473.195633108,202.,6.44820310214,2.00834111274;1.13768804553;1.38037700211;1.00327851825;1.0126794022;5.39141593185
