Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past whisper that past buy","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX whisper ) that (IP past (VP buy ) ) ) ) )",-26.8648813337,-27.0672465853,0.816796537141,0.754242494868,0.00517301044655,99.7963613787,89.,6.10856804945,2.00960324967;1.99698752248;1.00982159555;1.00597360677;1.00165646134;5.07807208943
"past whisper that past write","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX write ) ) ) ) )",-26.6583511026,-26.7674273806,0.896662019335,0.45980639866,0.00902551331799,98.1774560473,57.,6.11506897951,2.00931856751;1.9972740991;1.00950670825;1.00020670596;1.01740129643;5.09436849568
"past whisper that past sell","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX sell ) ) ) ) )",-28.5341644559,-28.6432407339,0.896662019335,0.45980639866,0.00269760402138,107.733540498,57.,6.11506897951,2.00931856751;1.9972740991;1.00950670825;1.00020670596;1.01740129643;5.09436849568
"past whisper that past take","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX whisper ) that (IP past (VP take ) ) ) ) )",-26.0877531793,-26.2350261496,0.863058355925,0.619010049775,0.0101104570236,95.7357915782,89.,6.108199849,2.00961937353;1.99697129132;1.00983943017;1.00630023318;1.00076470351;5.07714909164
"past whisper that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX whisper ) that (IP past (VP <WUG> ) ) ) ) )",-56.6218786275,-57.3107098514,0.502162641899,1.14621669042,0.0016260565068,251.281205765,102.,6.11107175941,2.00949468791;1.99709680668;1.00973561591;1.0055464545;1.00768959622;5.08248405152
"past whisper that past break","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX break ) ) ) ) )",-27.6793759793,-27.7884522573,0.896662019335,0.45980639866,0.00424447954633,103.378933013,57.,6.11506897951,2.00931856751;1.9972740991;1.00950670825;1.00020670596;1.01740129643;5.09436849568
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP buy ) ) ) ) )",-55.6957099248,-56.2637878674,0.566613456304,1.48515113806,0.00394753458578,208.35953302,164.,6.11368813507,2.0155976589;1.69161231753;1.04211346541;1.00589529176;1.00165869195;5.33392281573
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX write ) ) ) ) )",-55.5020619895,-55.9639686626,0.630081140658,1.13915970696,0.0076878254042,207.014860095,105.,6.12285232502,2.01521911334;1.70078088328;1.04129179951;1.00020664095;1.0176506518;5.35616816637
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX sell ) ) ) ) )",-57.3778753428,-57.839782016,0.630081140658,1.13915970696,0.00135991097141,217.062031864,105.,6.12285232502,2.01521911334;1.70078088328;1.04129179951;1.00020664095;1.0176506518;5.35616816637
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP take ) ) ) ) )",-54.9178570836,-55.4315674317,0.59827165948,1.35388722586,0.00888617695315,204.082888342,164.,6.11317610736,2.01561880925;1.69110004534;1.04215937408;1.00621313183;1.00076517856;5.33267990873
