Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP think (CP that (IP past (VP take ) ) ) ) ) )",-18.8432339865,-19.2415754542,0.67143271594,1.30571113532,0.00916173826447,79.231958324,177.,5.96694156126,2.00513285015;0.899139837247;1.11165322324;1.00603198242;1.00076618183;5.75222342609
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP think (CP that (IP past (LEX chase ) ) ) ) ) )",-21.7812471103,-22.3302771067,0.577509725281,1.65048687026,0.00203311069314,95.8554227637,197.,5.97772228335,2.00512116581;0.899425289405;1.11253570912;1.1342725191;1.01443406164;5.67065479556
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP think (CP (LEX that ) present (LEX love ) ) ) ) )",-22.4086804749,-23.3048846053,0.408115877922,1.73729599374,0.00208313090904,100.13441897,120.,6.18774771714,2.00531130588;0.894756178825;1.49420332668;0.766107491252;1.50600404101;5.66677652115
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP think (CP that (IP past (LEX sell ) ) ) ) ) )",-21.3326128344,-21.6497900385,0.72820170338,1.00972670122,0.00140700827137,93.2827946002,113.,5.98127992622,2.00512023534;0.899448085542;1.11261391636;1.00020659368;1.01820040047;5.81112710928
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP think (CP that present (VP drink ) ) ) ) )",-17.9370600148,-18.8286767323,0.409992374814,1.43838021233,0.00344935219109,73.5095612156,184.,5.47113205578,2.00524970195;0.896267423518;1.06156127199;0.537911205599;1.00253382044;5.36717525649
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP think (CP (LEX that ) present (LEX drive ) ) ) ) )",-21.5762297993,-22.4724339296,0.408115877922,1.73729599374,0.00373408602442,95.4171070263,120.,6.18774771714,2.00531130588;0.894756178825;1.49420332668;0.766107491252;1.50600404101;5.66677652115
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that present (VP <WUG> ) ) ) ) )",-47.8423649157,-48.756647996,0.400803867316,1.54257423579,0.000350603440816,234.29860103,211.,5.48701788412,2.00525098042;0.896236062142;1.07110150285;0.543790959918;1.01344597931;5.37312257933
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP think (CP (LEX that ) present (LEX study ) ) ) ) )",-22.5595154353,-23.4557195657,0.408115877922,1.73729599374,0.00190517825547,100.989166982,120.,6.18774771714,2.00531130588;0.894756178825;1.49420332668;0.766107491252;1.50600404101;5.66677652115
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP think (CP (LEX that ) present (LEX like ) ) ) ) )",-19.7018781474,-20.5980822778,0.408115877922,1.73729599374,0.0198533010803,84.7955750934,120.,6.18774771714,2.00531130588;0.894756178825;1.49420332668;0.766107491252;1.50600404101;5.66677652115
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP think (CP that (IP past (LEX write ) ) ) ) ) )",-19.456799481,-19.7739766851,0.72820170338,1.00972670122,0.00773511944952,82.3822047707,113.,5.98127992622,2.00512023534;0.899448085542;1.11261391636;1.00020659368;1.01820040047;5.81112710928
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP think (CP that (IP past (VP buy ) ) ) ) ) )",-19.6226190624,-20.0737958899,0.636878214634,1.43066163161,0.00422148923582,83.8318210592,177.,5.96767946849,2.00513220095;0.899155700886;1.11170266419;1.00573218558;1.00166341355;5.75525483541
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (VP think (CP that (IP past (VP eat ) ) ) ) ) )",-18.2935762594,-18.6856508438,0.6756537188,1.29953562299,0.0155570678025,76.046725108,197.,5.96677619642,2.0051329284;0.899137923515;1.11164703996;1.01015364104;1.00058221587;5.74769638518
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (VP think (CP that (IP past (VP read ) ) ) ) ) )",-20.1206244221,-21.1082717865,0.372451904725,1.88192642973,0.0022764999658,86.9601278446,197.,5.97273726172,2.00512722463;0.89927728508;1.11207988207;1.03542279206;1.00794717089;5.74590632378
