Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX know ) (LEX that ) (IP past (VP buy ) ) ) ) )",-31.2209406286,-33.0966516994,0.153245959361,2.66289662701,0.0151464009719,116.312845863,46.,7.65135049949,2.46173679093;1.89448885583;1.06765405967;1.22037654791;1.00709424515;4.58939350566
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX know ) (LEX that ) (IP past (VP write ) ) ) ) )",-31.1475909705,-33.1240615284,0.138557405666,2.84929125079,0.014622974787,116.068173763,52.,7.63138883784,2.46379437962;1.89106954327;1.0705021976;1.28751695305;1.00668495275;4.53173110523
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX know ) (LEX that ) (LEX past ) (LEX sell ) ) ) )",-32.8047746036,-33.9723516067,0.311119871198,2.03272366624,0.0123694803644,119.560135322,32.,7.45191450461,2.4823572328;1.86022168851;1.0630673044;1.01097812086;1.03529015803;4.31837560187
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX know ) (LEX that ) (IP past (VP take ) ) ) ) )",-31.1902589525,-33.0592050622,0.154286176864,2.65619202924,0.0153698123996,116.185877601,46.,7.65270425011,2.46159682154;1.89472145777;1.06768519408;1.22179792248;1.00690285425;4.59123314678
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX know ) (LEX that ) (LEX past ) (LEX <WUG> ) ) ) )",-61.9578548665,-63.8245626828,0.154631901379,2.87218429974,0.00945400570142,252.892129088,52.,7.5723841357,2.46990001595;1.88092316216;1.0665733539;1.1570557752;1.0175398126;4.47529424068
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX know ) (LEX that ) (IP past (VP break ) ) ) ) )",-31.2356846852,-33.1151399243,0.152673253513,2.66650952602,0.015039660926,116.372765845,46.,7.65060517374,2.46181385298;1.89436079368;1.06763691819;1.21959399087;1.007199618;4.58838066631
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) (LEX that ) (IP past (VP buy ) ) ) ) )",-31.1683401384,-33.0440512093,0.153245959361,2.66289662701,0.0152938017892,116.10799384,46.,7.65135049949,2.46173679093;1.89448885583;1.06765405967;1.22037654791;1.00709424515;4.58939350566
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) (LEX that ) (IP past (VP write ) ) ) ) )",-31.0949904804,-33.0714610382,0.138557405666,2.84929125079,0.0147703756044,115.863501598,52.,7.63138883784,2.46379437962;1.89106954327;1.0705021976;1.28751695305;1.00668495275;4.53173110523
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) (LEX that ) (LEX past ) (LEX sell ) ) ) )",-32.7521741134,-33.9197511166,0.311119871198,2.03272366624,0.0125168811816,119.357085769,32.,7.45191450461,2.4823572328;1.86022168851;1.0630673044;1.01097812086;1.03529015803;4.31837560187
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) (LEX that ) (IP past (VP take ) ) ) ) )",-31.1376584624,-33.0066045721,0.154286176864,2.65619202924,0.015517213217,115.981013343,46.,7.65270425011,2.46159682154;1.89472145777;1.06768519408;1.22179792248;1.00690285425;4.59123314678
