Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present (VP (LEX think ) (LEX that ) (LEX past ) (LEX forget ) ) ) )",-31.8633762544,-32.7345905224,0.418443138517,1.849666308,0.0132241375603,117.25615622,32.,7.32569932581,2.3037922544;1.91196655616;1.06302810674;1.01097089757;1.03594151093;4.37049588891
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (IP past (VP buy ) ) ) ) )",-60.4731840993,-62.1260155485,0.191506898179,2.6605173998,0.0118249391934,231.662434068,60.,7.51523502593,2.28372233386;1.88111003504;1.11996805058;1.22330898849;1.00712561796;4.69375838536
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX leave ) ) ) )",-61.9734384978,-62.9004032905,0.395753081917,2.03663134166,0.00929904067891,234.452478762,42.,7.32390219427,2.30014801618;1.86251521888;1.11383535708;1.01132322148;1.03608038066;4.43776266581
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX think ) (LEX that ) (LEX will ) (LEX <WUG> ) ) ) )",-61.5677672673,-62.8770946467,0.270001603944,2.43317127953,0.0102475389674,248.430866697,46.,7.47357679969,2.28985141282;1.93022774524;1.05528319711;1.20376360274;1.01989017044;4.35759142916
"present <WUG> that will leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX will ) (LEX leave ) ) ) )",-62.6611356921,-63.1572476439,0.608893470561,1.37560919607,0.00973350669681,234.738722982,34.,7.32367413957,2.30082829222;1.87747310466;1.08056331521;1.01742155889;1.0473878686;4.07620453788
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) (LEX that ) present (LEX turn ) ) ) )",-27.0729567163,-27.5389040497,0.627540333629,1.24315582914,0.00962592546734,95.3579967661,52.,6.32244066882,2.30408939508;1.91157732987;1.06246433557;1.00601072432;1.00029291594;4.00149940308
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX past ) (LEX <WUG> ) ) ) )",-91.2164556823,-92.8539265319,0.194471267925,2.87779642392,0.0061062392969,371.59337383,68.,7.44010260957,2.29012193233;1.8732813839;1.11880456717;1.16016060446;1.01772973527;4.58675287265
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) present (LEX keep ) ) ) )",-56.8601945756,-57.3812675095,0.593883008823,1.4270462409,0.00685617618693,210.965074486,68.,6.32067729563,2.30046206816;1.86256452131;1.11286824168;1.00618148443;1.00029683927;4.05743807226
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX will ) (LEX <WUG> ) ) ) )",-91.7523784542,-93.1107708852,0.257073708659,2.59933138492,0.00614533443952,368.458166426,60.,7.47879844214,2.28730103703;1.88568768804;1.10051700211;1.21171806514;1.02000707138;4.42003158702
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) present (LEX <WUG> ) ) ) )",-86.7191878422,-87.2156615318,0.608673250549,1.31214651354,0.00396702494036,331.274613389,76.,6.29173789563,2.30082916073;1.86238783966;1.11222968182;1.00186619398;1.00030423184;4.03714667436
"present <WUG> that present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) present (LEX play ) ) ) )",-56.8522688989,-57.3779429366,0.591156768067,1.45291761374,0.00689275387337,210.972449779,76.,6.32557646416,2.30042742371;1.86250949539;1.11307902758;1.00903532632;1.00029547662;4.05922611992
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) present (LEX <WUG> ) ) ) )",-86.7191878422,-87.2156615318,0.608673250549,1.31214651354,0.00396702494036,331.274613389,76.,6.29173789563,2.30082916073;1.86238783966;1.11222968182;1.00186619398;1.00030423184;4.03714667436
"present <WUG> that will pay","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  pay)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX will ) (LEX pay ) ) ) )",-62.7769431122,-63.273055064,0.608893470561,1.37560919607,0.00939650811682,235.210777713,34.,7.32367413957,2.30082829222;1.87747310466;1.08056331521;1.01742155889;1.0473878686;4.07620453788
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX will ) (LEX <WUG> ) ) ) )",-91.7523784542,-93.1107708852,0.257073708659,2.59933138492,0.00614533443952,368.458166426,60.,7.47879844214,2.28730103703;1.88568768804;1.10051700211;1.21171806514;1.02000707138;4.42003158702
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX will ) (LEX <WUG> ) ) ) )",-91.7523784542,-93.1107708852,0.257073708659,2.59933138492,0.00614533443952,368.458166426,60.,7.47879844214,2.28730103703;1.88568768804;1.10051700211;1.21171806514;1.02000707138;4.42003158702
"present <WUG> that will forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  forget)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX will ) (LEX forget ) ) ) )",-62.7289991625,-63.2251111143,0.608893470561,1.37560919607,0.00953130754881,235.015348368,34.,7.32367413957,2.30082829222;1.87747310466;1.08056331521;1.01742155889;1.0473878686;4.07620453788
