Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) present (LEX forget ) ) ) )",-86.7064199734,-87.1958559268,0.612972041483,1.26565183189,0.00401061025634,330.804403825,58.,6.28159878829,2.3008523576;1.86255798253;1.11180870876;1.00011433574;1.0004883435;4.03188087253
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (LEX <WUG> ) present (LEX buy ) ) ) )",-56.9093415004,-57.3982341103,0.613305186338,1.3539769946,0.00691804483843,213.412637022,64.,6.3262766707,2.30258786505;1.91354419274;1.06109125148;1.01087788629;1.00046833333;4.02421015949
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) present (LEX leave ) ) ) )",-86.6385565029,-87.1279924563,0.612972041483,1.26565183189,0.00421260729044,330.530786396,58.,6.28159878829,2.3008523576;1.86255798253;1.11180870876;1.00011433574;1.0004883435;4.03188087253
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) present (LEX <WUG> ) ) ) )",-116.578306033,-117.081515698,0.604587020658,1.35513386699,0.00115021780704,451.614020821,90.,6.29276566423,2.30039787676;1.86331167675;1.11147624592;1.00324604648;1.00048166331;4.04361627411
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (LEX <WUG> ) present (LEX leave ) ) ) )",-56.8522581185,-57.2869637604,0.647455222713,1.0840290035,0.00697735698593,213.305778827,46.,6.28377260183,2.30446768963;1.91108179964;1.06184287151;1.00011499868;1.00049441105;3.97720719574
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (LEX <WUG> ) present (LEX turn ) ) ) )",-56.907532935,-57.3955035704,0.613870898847,1.35039512468,0.00691651473713,213.408221098,64.,6.32557256945,2.30261900529;1.91350340196;1.06110370245;1.01069959365;1.00046876532;4.02343153178
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) present (LEX <WUG> ) ) ) )",-116.578306033,-117.081515698,0.604587020658,1.35513386699,0.00115021780704,451.614020821,90.,6.29276566423,2.30039787676;1.86331167675;1.11147624592;1.00324604648;1.00048166331;4.04361627411
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) (LEX <WUG> ) present (LEX keep ) ) ) )",-56.9223198875,-57.410069748,0.614006441075,1.34953462843,0.00687297542159,213.467517883,64.,6.32540386989,2.30262646635;1.91349362867;1.06110668564;1.01065687552;1.00046886882;4.02324497601
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) present (LEX <WUG> ) ) ) )",-116.578306033,-117.081515698,0.604587020658,1.35513386699,0.00115021780704,451.614020821,90.,6.29276566423,2.30039787676;1.86331167675;1.11147624592;1.00324604648;1.00048166331;4.04361627411
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) present (LEX <WUG> ) ) ) )",-116.578306033,-117.081515698,0.604587020658,1.35513386699,0.00115021780704,451.614020821,90.,6.29276566423,2.30039787676;1.86331167675;1.11147624592;1.00324604648;1.00048166331;4.04361627411
