Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present think (CP that (IP past (LEX forget ) ) ) ) )",-18.0085146745,-18.153438904,0.865087838824,0.528976687527,0.00111943222058,66.9742721861,81.,5.14164164006,2.00079869187;0.0820922456687;1.00159867589;1.00101168536;1.0561423949;5.13678375025
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (LEX <WUG> ) (CP that (IP past (LEX buy ) ) ) ) )",-53.7622494319,-54.2744612972,0.599168831314,1.07198247121,0.00356026254007,176.85774799,93.,6.11320229492,2.00404556011;1.05084941191;1.00159561939;1.00101166763;1.05615663823;5.41612801281
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) (CP that (IP past (VP leave ) ) ) ) )",-54.8837097934,-55.601639835,0.487760856416,1.49474917495,0.00520961833893,181.500762937,146.,6.08249617958,2.00404481826;1.0508420016;1.0016321833;1.01425373881;1.01220691104;5.3716782225
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that (IP will (LEX <WUG> ) ) ) ) )",-50.5216040927,-50.7936296572,0.76183478493,0.898099126907,1.63940067917e-05,232.015587987,138.,5.20027259136,2.00079869185;0.0820924064404;1.00160042359;1.00616998159;1.10979122297;5.19025036515
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (LEX hope ) (CP that (IP will (VP leave ) ) ) ) )",-31.0859713022,-31.3293617394,0.783965364778,0.845671673421,0.00590617101746,106.972912856,74.,6.12164508468,2.00074114188;1.0738196911;1.0016143915;1.03171066492;1.01375919529;5.08354272569
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) that present (VP turn ) ) ) )",-24.7622106926,-25.0228985773,0.770521373625,0.85841897454,0.00739235082505,84.518943172,90.,5.2330410132,2.00796799206;1.80438580263;1.00049544217;0.196330346271;1.01283143949;4.22247760688
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP that (IP past (LEX <WUG> ) ) ) ) )",-83.6796383541,-84.2215332879,0.581645028609,1.20066423471,2.75871118191e-05,338.853155049,170.,6.11205399269,2.00404553243;1.05084913538;1.00159699788;1.00155098006;1.05451423329;5.41442165549
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX <WUG> ) (CP that (IP present (LEX keep ) ) ) ) )",-53.1151267527,-53.7774937073,0.515629417563,1.33962849542,0.0021555320049,179.543880633,101.,6.09025798234,2.00488326488;1.18658405112;1.00140702441;0.853072618891;1.18775570545;5.34890182791
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP that (IP will (LEX <WUG> ) ) ) ) )",-87.44111149,-88.0805063394,0.527611611914,1.44188470095,2.42961030375e-05,357.290142865,158.,6.17186710804,2.00404532448;1.05085066551;1.00159723334;1.00616936976;1.10983914754;5.46944521576
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP that (IP present (LEX <WUG> ) ) ) ) )",-82.2141582103,-82.9723746402,0.468501287138,1.60386565871,3.15744514846e-05,333.815702966,186.,6.01240409461,2.00521439854;1.24024135218;1.00133357431;0.795006699492;1.17059497902;5.25311096256
"present <WUG> that present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (VP (LEX <WUG> ) that present (VP play ) ) ) )",-51.1042623998,-51.7643579915,0.516801930173,1.64986741454,0.0141673829127,179.86264772,162.,5.50641182,2.00736664473;1.58899394385;1.00085613588;0.417473562085;1.05908578232;4.63066121255
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP that (IP present (LEX <WUG> ) ) ) ) )",-82.2141582103,-82.9723746402,0.468501287138,1.60386565871,3.15744514846e-05,333.815702966,186.,6.01240409461,2.00521439854;1.24024135218;1.00133357431;0.795006699492;1.17059497902;5.25311096256
"present <WUG> that will pay","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  pay)))))))","(START (IP present (LEX <WUG> ) (CP that (IP will (LEX pay ) ) ) ) )",-59.8548128919,-60.4333769869,0.560702904894,1.22950820337,0.000347605037177,206.414334315,87.,6.17691820562,2.00404542927;1.05085186524;1.0015958367;1.00415144904;1.11672815326;5.47657967215
