Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX forget ) ) ) ) )",-85.1784882088,-85.9467683863,0.463810053727,1.68975460545,0.00142966827319,284.706211682,113.,6.20577186672,2.00408079616;1.04932021635;1.10788816533;1.00046908368;1.05136503032;5.24529585114
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (LEX laugh ) (CP <WUG> (IP present (LEX buy ) ) ) ) )",-56.0483118464,-56.4920318056,0.641645082426,1.23882856847,0.00509578962428,180.767299863,65.,6.21602530513,2.00130429499;1.06823067769;1.10268243012;1.0004690969;1.05134943115;4.94537927702
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (VP leave ) ) ) ) )",-85.2032067499,-86.2794850477,0.340861753875,2.30044078605,0.00530140502645,284.704349445,176.,6.16709104863,2.00405430206;1.04917701042;1.15480945758;1.00708200828;1.01196430266;5.14732729324
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX <WUG> ) ) ) ) )",-113.932541513,-114.727986088,0.451380517682,1.81572840187,2.98751638562e-05,435.483944223,202.,6.20442043269,2.00407987131;1.04931521731;1.10952643346;1.00072096226;1.04998851101;5.24185306746
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX sneeze ) (CP <WUG> (IP present (VP leave ) ) ) ) )",-57.6233942151,-58.3748793131,0.471665562737,1.84984222569,0.00569620914586,187.635024598,101.,6.17769005801,2.00126494138;1.06804841561;1.14737404437;1.00708385802;1.01196345613;4.84757533287
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX notice ) (CP <WUG> (IP present (VP turn ) ) ) ) )",-57.5076257991,-58.2282910306,0.486428560706,1.82171584772,0.0066608184391,187.033986039,101.,6.17649017568,2.00126370962;1.06804271086;1.14877287918;1.00729089817;1.01073068632;4.84451409724
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX <WUG> ) ) ) ) )",-113.932541513,-114.727986088,0.451380517682,1.81572840187,2.98751638562e-05,435.483944223,202.,6.20442043269,2.00407987131;1.04931521731;1.10952643346;1.00072096226;1.04998851101;5.24185306746
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX complain ) (CP <WUG> (IP present (LEX keep ) ) ) ) )",-57.449814111,-57.8935340703,0.641645082426,1.23882856847,0.00243857590216,186.479406497,65.,6.21602530513,2.00130429499;1.06823067769;1.10268243012;1.0004690969;1.05134943115;4.94537927702
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX <WUG> ) ) ) ) )",-113.932541513,-114.727986088,0.451380517682,1.81572840187,2.98751638562e-05,435.483944223,202.,6.20442043269,2.00407987131;1.04931521731;1.10952643346;1.00072096226;1.04998851101;5.24185306746
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX <WUG> ) ) ) ) )",-113.932541513,-114.727986088,0.451380517682,1.81572840187,2.98751638562e-05,435.483944223,202.,6.20442043269,2.00407987131;1.04931521731;1.10952643346;1.00072096226;1.04998851101;5.24185306746
