Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX want ) ) ) ) ) )",-26.9458765061,-27.0241313491,0.924728735885,0.330021835478,0.0196888968811,104.364575796,36.,7.07668624648,2.01818051557;1.99975250363;1.00159744753;1.00101165191;1.05614617989;6.05509056356
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX like ) ) ) ) ) )",-27.4630318816,-27.5412867246,0.924728735885,0.330021835478,0.0123674130378,107.49599843,36.,7.07668624648,2.01818051557;1.99975250363;1.00159744753;1.00101165191;1.05614617989;6.05509056356
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-58.498389003,-58.6063214755,0.89768821309,0.458643120948,0.00155859818482,295.377378711,65.,7.07553885704,2.01818051475;1.99975250446;1.00159883629;1.00155096439;1.05450437728;6.05339812321
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-58.498389003,-58.6063214755,0.89768821309,0.458643120948,0.00155859818482,295.377378711,65.,7.07553885704,2.01818051475;1.99975250446;1.00159883629;1.00155096439;1.05450437728;6.05339812321
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX need ) ) ) ) ) )",-27.8941166772,-27.9723715202,0.924728735885,0.330021835478,0.00858157788983,110.106255908,36.,7.07668624648,2.01818051557;1.99975250363;1.00159744753;1.00101165191;1.05614617989;6.05509056356
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX love ) ) ) ) ) )",-30.3416036745,-30.446277872,0.900617898348,0.463345421584,0.00216507500712,124.920436567,63.,7.07550476418,2.01818051516;1.99975250404;1.00159823321;1.01016006719;1.05468225716;6.0447579167
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past say (CP that (IP past (LEX buy ) ) ) ) )",-19.6037094528,-19.6941835816,0.913497966959,0.391240364859,0.00362955415468,65.2575638279,72.,5.06921361995,2.00016463787;0.011503640842;1.00156399226;1.0009897346;1.07662141566;5.04236832857
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past say (CP that (IP past (VP write ) ) ) ) )",-19.9235608033,-20.3894311354,0.627588656847,1.02248258049,0.0111319233182,62.7245632124,116.,4.77539369383,2.00017077721;0.0112859514692;1.00121778991;1.01168469056;1.00757135034;4.50236125451
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past say (CP that (IP past (LEX sell ) ) ) ) )",-21.439234408,-21.5297085367,0.913497966959,0.391240364859,0.000641951138451,74.512956728,72.,5.06921361995,2.00016463787;0.011503640842;1.00156399226;1.0009897346;1.07662141566;5.04236832857
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past say (CP that (IP past (LEX take ) ) ) ) )",-18.7728286271,-18.8633027558,0.913497966959,0.391240364859,0.00823407234476,61.0679566672,72.,5.06921361995,2.00016463787;0.011503640842;1.00156399226;1.0009897346;1.07662141566;5.04236832857
