Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (LEX take ) ) ) ) )",-84.4245995072,-85.1991919192,0.460891596588,1.70152758786,0.0081310342643,279.371016249,113.,6.21254591834,2.00407942428;1.04934312667;1.10462815989;1.00101033576;1.05725010855;5.25290912753
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (LEX chase ) ) ) ) )",-87.3144760717,-88.6776757338,0.255840861631,2.36394799321,0.000849330593428,293.854117192,176.,6.19364947834,2.00405200726;1.0490851757;1.10507599377;1.00837596943;1.03177952735;5.21056935768
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX love ) ) ) ) )",-85.7794827725,-86.5679424846,0.454544385585,1.79839089165,0.000790842718726,287.882721478,196.,6.20476023845,2.00408025501;1.04931713074;1.10884344625;1.00474051712;1.05033889619;5.23894091479
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (LEX sell ) ) ) ) )",-87.0910052881,-87.8655977002,0.460891596588,1.70152758786,0.000592202219849,293.377403513,113.,6.21254591834,2.00407942428;1.04934312667;1.10462815989;1.00101033576;1.05725010855;5.25290912753
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX drink ) ) ) ) )",-84.272643246,-85.6301703725,0.257296251983,2.41630736455,0.00553692227756,280.238736257,176.,6.18331920256,2.0040654174;1.04923709105;1.13512409438;1.0043076213;1.02849448751;5.1884290309
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX drive ) ) ) ) )",-84.7332926765,-85.5015728541,0.463810053727,1.68975460545,0.00221613443657,282.371029403,113.,6.20577186672,2.00408079616;1.04932021635;1.10788816533;1.00046908368;1.05136503032;5.24529585114
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX <WUG> ) ) ) ) )",-113.932541513,-114.727986088,0.451380517682,1.81572840187,2.98751638562e-05,435.483944223,202.,6.20442043269,2.00407987131;1.04931521731;1.10952643346;1.00072096226;1.04998851101;5.24185306746
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX study ) ) ) ) )",-85.8340604931,-86.6023406706,0.463810053727,1.68975460545,0.00075531125366,288.144882265,113.,6.20577186672,2.00408079616;1.04932021635;1.10788816533;1.00046908368;1.05136503032;5.24529585114
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (LEX like ) ) ) ) )",-82.8946711597,-83.6629513372,0.463810053727,1.68975460545,0.0137906260272,272.726915589,113.,6.20577186672,2.00408079616;1.04932021635;1.10788816533;1.00046908368;1.05136503032;5.24529585114
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (VP write ) ) ) ) )",-85.8338902234,-86.7253202989,0.410068903745,2.03573967677,0.0108071669149,284.730876949,176.,6.17550787256,2.00402568544;1.04883752881;1.10550593855;1.01544737666;1.00732638998;5.16992088561
"present <WUG> <WUG> past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (LEX buy ) ) ) ) )",-85.255480333,-86.030072745,0.460891596588,1.70152758786,0.00355883522568,283.735557722,113.,6.21254591834,2.00407942428;1.04934312667;1.10462815989;1.00101033576;1.05725010855;5.25290912753
"present <WUG> <WUG> past eat","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (LEX eat ) ) ) ) )",-83.5631982896,-84.3377907016,0.460891596588,1.70152758786,0.0192021120416,274.84615393,113.,6.21254591834,2.00407942428;1.04934312667;1.10462815989;1.00101033576;1.05725010855;5.25290912753
"present <WUG> <WUG> past read","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP past (VP read ) ) ) ) )",-86.3307877909,-87.317933318,0.372638861891,2.16835261026,0.00552040827778,287.63480288,176.,6.17888861075,2.00403059059;1.04888367849;1.10542581716;1.01412960045;1.01188329946;5.1774958403
