Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP past (LEX forget ) ) ) ) )",-29.749920137,-30.1563712338,0.666009664797,0.691611264984,0.0163425998626,102.113266469,15.,7.00982697219,3.;1.00289658628;1.00088358857;1.00494865687;1.00109814047;4.67314544767
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP past (LEX buy ) ) ) )",-60.1823170641,-60.8131899562,0.532127108694,0.816659873101,0.0190509102621,180.616149051,22.,7.01927161666,3.;1.00763737113;1.00156992037;1.00831047806;1.0017538471;3.56270923437
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP past (LEX leave ) ) ) )",-60.1870684942,-60.8131899562,0.534661489651,0.816282871519,0.0190000274553,180.645559682,22.,7.0192730398,3.;1.00764345969;1.00157610411;1.0082912758;1.00176220021;3.56529855081
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP will (VP <WUG> ) ) ) ) )",-59.8773583618,-60.5018814016,0.535516787819,1.30862635225,0.0139548462968,235.80823701,31.,7.02062867836,3.;1.00314412811;1.00087392464;1.12679231022;1.01061999057;4.45672621347
"present <WUG> that will leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP will (VP leave ) ) ) )",-59.8391463013,-60.0755791476,0.789438894275,0.621736078602,0.0191274516623,180.362055327,26.,7.01787262012,3.;1.00825625616;1.00219848016;1.00354626775;1.00387161605;3.82717479337
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP (LEX present ) (LEX complain ) (LEX that ) (IP (LEX present ) turn ) ) )",-29.1420630832,-29.7514898006,0.543662451991,1.07682807195,0.0251584903235,87.5127825713,21.,7.01619568831,3.;1.00810825184;1.00202060983;1.55345966894;1.00107829229;3.19234427069
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-90.3589355502,-90.7371571593,0.685078664229,0.941773954766,0.0137674121855,294.025289865,27.,7.01857129913,3.;1.00836358063;1.00230664576;1.12068919578;1.00225796282;3.71887878269
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP present (LEX keep ) ) ) )",-60.766729558,-60.7968432908,0.970335168282,0.180898057005,0.0154785308608,184.456956689,15.,7.02653051252,3.;1.008700126;1.00264928882;1.00918821086;1.00599288685;4.01745422936
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP will (VP <WUG> ) ) ) )",-90.7882330921,-91.1486416262,0.697391359713,0.953874179997,0.0131105893055,296.6551921,31.,7.02676192156,3.;1.00838796952;1.0023314741;1.11229509739;1.01079185403;3.74833538021
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP present (LEX <WUG> ) ) ) )",-90.1231314234,-90.7373864689,0.541043798259,1.12795852677,0.0164349396419,288.480681658,27.,7.02202336874,3.;1.00819530176;1.00213533478;1.17860694279;1.0033415405;3.57559950524
