Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX forget ) ) ) )",-90.703395438,-90.7335091708,0.970335168282,0.180898057005,0.0124510628934,274.793779435,15.,7.02653051252,3.;1.008700126;1.00264928882;1.00918821086;1.00599288685;4.01745422936
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP (LEX present ) (LEX laugh ) (LEX <WUG> ) (LEX present ) (VP buy ) ) )",-59.8490165472,-60.3616189908,0.598934854645,0.789547311619,0.0229821590637,178.658071718,18.,7.02191440318,3.;1.00729234887;1.00120459075;1.01106765895;1.00234980461;3.40577576776
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (VP leave ) ) )",-89.7812363216,-90.3003519555,0.595046554351,0.806178537648,0.0198919266944,268.817148081,22.,7.02194812369,3.;1.00728065215;1.00120762495;1.01110056863;1.00235927797;3.41210008681
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX <WUG> ) ) ) )",-120.053279826,-120.667534872,0.541043798259,1.12795852677,0.0134274561443,378.712471682,27.,7.02202336874,3.;1.00819530176;1.00213533478;1.17860694279;1.0033415405;3.57559950524
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX sneeze ) (LEX <WUG> ) (LEX present ) (VP leave ) ) )",-59.8572683906,-60.3739614699,0.596489834602,0.790747870359,0.022905819627,178.698890802,18.,7.02193367379,3.;1.0072983113;1.00121055403;1.01105998516;1.00236482329;3.40824847227
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP (LEX present ) (LEX notice ) (LEX <WUG> ) (IP (LEX present ) turn ) ) )",-59.0691181917,-59.6785449091,0.543662451991,1.07682807195,0.0221602726966,177.597081149,21.,7.01619568831,3.;1.00810825184;1.00202060983;1.55345966894;1.00107829229;3.19234427069
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX <WUG> ) ) ) )",-120.053279826,-120.667534872,0.541043798259,1.12795852677,0.0134274561443,378.712471682,27.,7.02202336874,3.;1.00819530176;1.00213533478;1.17860694279;1.0033415405;3.57559950524
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP (LEX present ) (LEX complain ) (LEX <WUG> ) (IP present (LEX keep ) ) ) )",-60.7782861423,-60.8023507672,0.976222619335,0.144615527572,0.015462341454,184.451725009,12.,7.02663495252,3.;1.0087529135;1.00266536322;1.00918787892;1.00602879688;4.01149223975
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX <WUG> ) ) ) )",-120.053279826,-120.667534872,0.541043798259,1.12795852677,0.0134274561443,378.712471682,27.,7.02202336874,3.;1.00819530176;1.00213533478;1.17860694279;1.0033415405;3.57559950524
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX <WUG> ) ) ) )",-120.053279826,-120.667534872,0.541043798259,1.12795852677,0.0134274561443,378.712471682,27.,7.02202336874,3.;1.00819530176;1.00213533478;1.17860694279;1.0033415405;3.57559950524
