Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (IP past (LEX buy ) ) ) )",-30.889185907,-31.5167261149,0.533903478694,0.796711827349,0.0177380111043,92.4336683849,18.,7.01928523229,3.;1.00766286654;1.00157516115;1.0082876345;1.0017595701;3.55791107568
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (IP past (LEX write ) ) ) )",-31.4514647756,-31.4684426475,0.983165440016,0.108548961469,0.0141531344212,96.0657656158,12.,7.01960994194,3.;1.00875962834;1.00267207902;1.00493804495;1.00324018963;4.01147145895
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (IP past (LEX sell ) ) ) )",-31.4950416842,-31.512019556,0.983165440016,0.108548961469,0.0140177240821,96.2405731408,12.,7.01960994194,3.;1.00875962834;1.00267207902;1.00493804495;1.00324018963;4.01147145895
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (IP (LEX past ) take ) ) )",-30.2465107128,-30.9897694187,0.475561672129,1.13291704266,0.0168140187956,91.3910632828,21.,7.01552713969,3.;1.00820053698;1.0021129081;1.48405587129;1.00092582814;3.29893441047
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-61.0674347572,-61.440693318,0.688487194096,0.912836252736,0.0124461673936,205.628329499,22.,7.01862858285,3.;1.00840519266;1.00231812221;1.12055383593;1.00226902714;3.71320543124
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (IP past (LEX break ) ) ) )",-30.8964475568,-31.5167261149,0.53779460969,0.796008140115,0.017660486744,92.4778358061,18.,7.01928804465,3.;1.00767236577;1.00158466173;1.00825862316;1.00177239399;3.561839436
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX buy ) ) ) )",-60.8100901209,-61.440963013,0.532127108694,0.816659873101,0.0147360555787,182.499468221,22.,7.01927161666,3.;1.00763737113;1.00156992037;1.00831047806;1.0017538471;3.56270923437
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX write ) ) ) )",-61.3696358551,-61.3926795456,0.977219787683,0.145003073571,0.0111632823483,186.202371311,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX sell ) ) ) )",-61.4132127637,-61.4362564541,0.977219787683,0.145003073571,0.0110278719983,186.377439353,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) take ) ) )",-60.1660741166,-60.9140063168,0.473344322795,1.16055266885,0.0138169186786,181.487533541,26.,7.0154808622,3.;1.00816230123;1.00210305647;1.48473971528;1.00092158038;3.30395110363
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-90.986708607,-91.364930216,0.685078664229,0.941773954766,0.00945255750204,295.908609036,27.,7.01857129913,3.;1.00836358063;1.00230664576;1.12068919578;1.00225796282;3.71887878269
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX break ) ) ) )",-60.8173280665,-61.440963013,0.535992587928,0.816073993172,0.0146586965867,182.544287926,22.,7.01927378726,3.;1.0076466575;1.00157935191;1.00828119045;1.0017665874;3.5666585021
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX buy ) ) ) )",-60.8100901209,-61.440963013,0.532127108694,0.816659873101,0.0147360555787,182.499468221,22.,7.01927161666,3.;1.00763737113;1.00156992037;1.00831047806;1.0017538471;3.56270923437
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX write ) ) ) )",-61.3696358551,-61.3926795456,0.977219787683,0.145003073571,0.0111632823483,186.202371311,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX sell ) ) ) )",-61.4132127637,-61.4362564541,0.977219787683,0.145003073571,0.0110278719983,186.377439353,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) take ) ) )",-60.1660741166,-60.9140063168,0.473344322795,1.16055266885,0.0138169186786,181.487533541,26.,7.0154808622,3.;1.00816230123;1.00210305647;1.48473971528;1.00092158038;3.30395110363
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-90.986708607,-91.364930216,0.685078664229,0.941773954766,0.00945255750204,295.908609036,27.,7.01857129913,3.;1.00836358063;1.00230664576;1.12068919578;1.00225796282;3.71887878269
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX break ) ) ) )",-60.8173280665,-61.440963013,0.535992587928,0.816073993172,0.0146586965867,182.544287926,22.,7.01927378726,3.;1.0076466575;1.00157935191;1.00828119045;1.0017665874;3.5666585021
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX buy ) ) ) )",-60.8100901209,-61.440963013,0.532127108694,0.816659873101,0.0147360555787,182.499468221,22.,7.01927161666,3.;1.00763737113;1.00156992037;1.00831047806;1.0017538471;3.56270923437
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX write ) ) ) )",-61.3696358551,-61.3926795456,0.977219787683,0.145003073571,0.0111632823483,186.202371311,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX sell ) ) ) )",-61.4132127637,-61.4362564541,0.977219787683,0.145003073571,0.0110278719983,186.377439353,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) take ) ) )",-60.1660741166,-60.9140063168,0.473344322795,1.16055266885,0.0138169186786,181.487533541,26.,7.0154808622,3.;1.00816230123;1.00210305647;1.48473971528;1.00092158038;3.30395110363
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-90.986708607,-91.364930216,0.685078664229,0.941773954766,0.00945255750204,295.908609036,27.,7.01857129913,3.;1.00836358063;1.00230664576;1.12068919578;1.00225796282;3.71887878269
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX break ) ) ) )",-60.8173280665,-61.440963013,0.535992587928,0.816073993172,0.0146586965867,182.544287926,22.,7.01927378726,3.;1.0076466575;1.00157935191;1.00828119045;1.0017665874;3.5666585021
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX buy ) ) ) )",-60.8100901209,-61.440963013,0.532127108694,0.816659873101,0.0147360555787,182.499468221,22.,7.01927161666,3.;1.00763737113;1.00156992037;1.00831047806;1.0017538471;3.56270923437
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX write ) ) ) )",-61.3696358551,-61.3926795456,0.977219787683,0.145003073571,0.0111632823483,186.202371311,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX sell ) ) ) )",-61.4132127637,-61.4362564541,0.977219787683,0.145003073571,0.0110278719983,186.377439353,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) take ) ) )",-60.1660741166,-60.9140063168,0.473344322795,1.16055266885,0.0138169186786,181.487533541,26.,7.0154808622,3.;1.00816230123;1.00210305647;1.48473971528;1.00092158038;3.30395110363
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-90.986708607,-91.364930216,0.685078664229,0.941773954766,0.00945255750204,295.908609036,27.,7.01857129913,3.;1.00836358063;1.00230664576;1.12068919578;1.00225796282;3.71887878269
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX break ) ) ) )",-60.8173280665,-61.440963013,0.535992587928,0.816073993172,0.0146586965867,182.544287926,22.,7.01927378726,3.;1.0076466575;1.00157935191;1.00828119045;1.0017665874;3.5666585021
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX buy ) ) ) )",-60.8100901209,-61.440963013,0.532127108694,0.816659873101,0.0147360555787,182.499468221,22.,7.01927161666,3.;1.00763737113;1.00156992037;1.00831047806;1.0017538471;3.56270923437
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX write ) ) ) )",-61.3696358551,-61.3926795456,0.977219787683,0.145003073571,0.0111632823483,186.202371311,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX sell ) ) ) )",-61.4132127637,-61.4362564541,0.977219787683,0.145003073571,0.0110278719983,186.377439353,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) take ) ) )",-60.1660741166,-60.9140063168,0.473344322795,1.16055266885,0.0138169186786,181.487533541,26.,7.0154808622,3.;1.00816230123;1.00210305647;1.48473971528;1.00092158038;3.30395110363
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-90.986708607,-91.364930216,0.685078664229,0.941773954766,0.00945255750204,295.908609036,27.,7.01857129913,3.;1.00836358063;1.00230664576;1.12068919578;1.00225796282;3.71887878269
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX break ) ) ) )",-60.8173280665,-61.440963013,0.535992587928,0.816073993172,0.0146586965867,182.544287926,22.,7.01927378726,3.;1.0076466575;1.00157935191;1.00828119045;1.0017665874;3.5666585021
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX buy ) ) ) )",-60.8100901209,-61.440963013,0.532127108694,0.816659873101,0.0147360555787,182.499468221,22.,7.01927161666,3.;1.00763737113;1.00156992037;1.00831047806;1.0017538471;3.56270923437
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX write ) ) ) )",-61.3696358551,-61.3926795456,0.977219787683,0.145003073571,0.0111632823483,186.202371311,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX sell ) ) ) )",-61.4132127637,-61.4362564541,0.977219787683,0.145003073571,0.0110278719983,186.377439353,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) take ) ) )",-60.1660741166,-60.9140063168,0.473344322795,1.16055266885,0.0138169186786,181.487533541,26.,7.0154808622,3.;1.00816230123;1.00210305647;1.48473971528;1.00092158038;3.30395110363
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-90.986708607,-91.364930216,0.685078664229,0.941773954766,0.00945255750204,295.908609036,27.,7.01857129913,3.;1.00836358063;1.00230664576;1.12068919578;1.00225796282;3.71887878269
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX break ) ) ) )",-60.8173280665,-61.440963013,0.535992587928,0.816073993172,0.0146586965867,182.544287926,22.,7.01927378726,3.;1.0076466575;1.00157935191;1.00828119045;1.0017665874;3.5666585021
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX buy ) ) ) )",-60.8100901209,-61.440963013,0.532127108694,0.816659873101,0.0147360555787,182.499468221,22.,7.01927161666,3.;1.00763737113;1.00156992037;1.00831047806;1.0017538471;3.56270923437
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX write ) ) ) )",-61.3696358551,-61.3926795456,0.977219787683,0.145003073571,0.0111632823483,186.202371311,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX sell ) ) ) )",-61.4132127637,-61.4362564541,0.977219787683,0.145003073571,0.0110278719983,186.377439353,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) take ) ) )",-60.1660741166,-60.9140063168,0.473344322795,1.16055266885,0.0138169186786,181.487533541,26.,7.0154808622,3.;1.00816230123;1.00210305647;1.48473971528;1.00092158038;3.30395110363
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-90.986708607,-91.364930216,0.685078664229,0.941773954766,0.00945255750204,295.908609036,27.,7.01857129913,3.;1.00836358063;1.00230664576;1.12068919578;1.00225796282;3.71887878269
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX break ) ) ) )",-60.8173280665,-61.440963013,0.535992587928,0.816073993172,0.0146586965867,182.544287926,22.,7.01927378726,3.;1.0076466575;1.00157935191;1.00828119045;1.0017665874;3.5666585021
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX buy ) ) ) )",-60.8100901209,-61.440963013,0.532127108694,0.816659873101,0.0147360555787,182.499468221,22.,7.01927161666,3.;1.00763737113;1.00156992037;1.00831047806;1.0017538471;3.56270923437
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX write ) ) ) )",-61.3696358551,-61.3926795456,0.977219787683,0.145003073571,0.0111632823483,186.202371311,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX sell ) ) ) )",-61.4132127637,-61.4362564541,0.977219787683,0.145003073571,0.0110278719983,186.377439353,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) take ) ) )",-60.1660741166,-60.9140063168,0.473344322795,1.16055266885,0.0138169186786,181.487533541,26.,7.0154808622,3.;1.00816230123;1.00210305647;1.48473971528;1.00092158038;3.30395110363
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-90.986708607,-91.364930216,0.685078664229,0.941773954766,0.00945255750204,295.908609036,27.,7.01857129913,3.;1.00836358063;1.00230664576;1.12068919578;1.00225796282;3.71887878269
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX break ) ) ) )",-60.8173280665,-61.440963013,0.535992587928,0.816073993172,0.0146586965867,182.544287926,22.,7.01927378726,3.;1.0076466575;1.00157935191;1.00828119045;1.0017665874;3.5666585021
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX buy ) ) ) )",-60.8100901209,-61.440963013,0.532127108694,0.816659873101,0.0147360555787,182.499468221,22.,7.01927161666,3.;1.00763737113;1.00156992037;1.00831047806;1.0017538471;3.56270923437
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX write ) ) ) )",-61.3696358551,-61.3926795456,0.977219787683,0.145003073571,0.0111632823483,186.202371311,15.,7.0195215513,3.;1.00870665485;1.00265591973;1.00493814083;1.00322083588;4.01744978559
