Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP (LEX past ) take ) ) ) )",-28.6739693951,-29.6394730354,0.380791369558,1.53479145466,0.0183547073053,96.7619983788,26.,7.00948131036,3.;1.00320530532;1.00082586245;1.57339528681;1.00037088918;3.95433013809
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP past (LEX chase ) ) ) ) )",-29.7539314035,-30.1603825003,0.666009664797,0.691611264984,0.0163303639181,102.132011701,15.,7.00982697219,3.;1.00289658628;1.00088358857;1.00494865687;1.00109814047;4.67314544767
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP present (LEX love ) ) ) ) )",-29.3364792349,-30.1666590412,0.435970888975,1.189447899,0.0212503086539,95.9176175024,22.,7.02452413777,3.;1.00402997158;1.00067166147;1.01847548852;1.0013470162;4.12354352223
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP past (LEX sell ) ) ) ) )",-29.7552720759,-30.1617231727,0.666009664797,0.691611264984,0.01632628527,102.138276858,15.,7.00982697219,3.;1.00289658628;1.00088358857;1.00494865687;1.00109814047;4.67314544767
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP present (LEX drink ) ) ) ) )",-29.3270885226,-30.1663894974,0.432012405454,1.1902872456,0.0213937992039,95.7948949058,22.,7.02468959285,3.;1.00404971923;1.00066796894;1.01863711898;1.0013347857;4.11395091195
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP present (LEX drive ) ) ) ) )",-29.7386617675,-30.1503483986,0.66253186039,0.718388001548,0.0164373891559,102.07919589,15.,7.01505443481,3.;1.00289972892;1.00088300094;1.0092246849;1.00204702005;4.67256970704
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP present (LEX <WUG> ) ) ) ) )",-59.2915541919,-60.0906262443,0.449746111383,1.48462283506,0.0165195251043,227.245842446,27.,7.0158959747,3.;1.00332542231;1.00086645863;1.21830763345;1.00138957741;4.28314399372
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP present (LEX study ) ) ) ) )",-29.7516083235,-30.1632949546,0.66253186039,0.718388001548,0.0163978285712,102.139689575,15.,7.01505443481,3.;1.00289972892;1.00088300094;1.0092246849;1.00204702005;4.67256970704
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP present (LEX like ) ) ) ) )",-29.6227211457,-30.0344077768,0.66253186039,0.718388001548,0.016815458752,101.537455252,15.,7.01505443481,3.;1.00289972892;1.00088300094;1.0092246849;1.00204702005;4.67256970704
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX present ) (VP think (LEX that ) (IP past (LEX write ) ) ) ) )",-29.7116951673,-30.1181462642,0.666009664797,0.691611264984,0.0164616968466,101.934635626,15.,7.00982697219,3.;1.00289658628;1.00088358857;1.00494865687;1.00109814047;4.67314544767
