Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP past (LEX want ) ) ) ) )",-29.8040018109,-31.03687382,0.291454315078,1.9767666665,0.0131904633066,108.956741304,36.,7.39499403515,2.39956802086;1.60298915674;1.32552123891;1.00268787461;1.06422774403;4.82942408057
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP past (LEX like ) ) ) ) )",-29.7475118521,-30.9803838612,0.291454315078,1.9767666665,0.013489154114,108.683927336,36.,7.39499403515,2.39956802086;1.60298915674;1.32552123891;1.00268787461;1.06422774403;4.82942408057
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP past (LEX <WUG> ) ) ) ) )",-59.8004386047,-61.4883018021,0.184914227355,2.6648943306,0.0081928245776,252.300851352,60.,7.3722595471,2.3993956682;1.60316224343;1.32611431919;1.04117958899;1.04074952075;4.76790240431
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP past (LEX <WUG> ) ) ) ) )",-59.8004386047,-61.4883018021,0.184914227355,2.6648943306,0.0081928245776,252.300851352,60.,7.3722595471,2.3993956682;1.60316224343;1.32611431919;1.04117958899;1.04074952075;4.76790240431
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP past (VP need ) ) ) ) )",-29.1215707582,-30.6563967231,0.215493191287,2.43172988829,0.0151096902943,105.668903136,54.,7.34663356817,2.39924726442;1.60331127925;1.32229462478;1.00323781706;1.01854258267;4.76620521274
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) (LEX that ) (IP past (VP love ) ) ) ) )",-29.3889065862,-31.0547207064,0.189036696725,2.51075923528,0.0128264408488,107.055151257,54.,7.35257087145,2.39928664428;1.60327173168;1.32269076212;1.00317029961;1.02415143377;4.77396670916
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP say (CP (LEX that ) (IP past (VP buy ) ) ) ) ) )",-24.9081819152,-25.7865303839,0.415468504621,1.37695913227,0.00743329580406,105.503063391,80.,7.02925350535,2.00975299555;1.00842070395;1.99074614109;1.2833743633;1.01766200593;5.69870202014
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP say (CP (LEX that ) (IP past (VP write ) ) ) ) ) )",-25.0443150424,-25.4913757558,0.639505080592,0.993925707733,0.00921436294237,105.865875106,72.,7.03309013622,2.00999835447;1.00879321709;1.99012427243;1.00377700781;1.02039728442;5.97141054153
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP say (CP (LEX that ) (IP past (LEX sell ) ) ) ) ) )",-26.174049888,-26.2850398589,0.894947724453,0.496167478754,0.006079774361,112.572345123,48.,7.07539112729,2.00994893826;1.00870652061;1.99026124572;1.00312878598;1.06334563673;6.0218080133
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP say (CP (LEX that ) (IP past (VP take ) ) ) ) ) )",-24.9186317644,-25.3095678139,0.676423412274,0.953651474571,0.0104714196735,105.063717853,72.,7.03064811962,2.01000120724;1.00879822204;1.99011636503;1.00381442935;1.01791789596;5.96850111886
