Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (VP take ) ) ) ) ) )",-24.8866435045,-25.2805065056,0.674446448319,0.969869350681,0.0105042747948,104.941401708,72.,7.03253433006,2.01314298406;1.00853541084;1.98912436801;1.00381357839;1.01791798876;5.96556820995
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (VP chase ) ) ) ) ) )",-25.1851451544,-25.7238885693,0.583480985387,1.05672369869,0.00789345027386,106.839922815,72.,7.03856922054,2.01313385791;1.00852342709;1.9891456412;1.00372112892;1.02404516543;5.972763406
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP think (CP (LEX that ) (IP present (VP love ) ) ) ) ) )",-25.0697451966,-25.7232452483,0.520221783426,1.10073471772,0.00781367021694,106.267345854,72.,7.03695335928,2.01334963308;1.00876784904;1.98868178797;1.00444443994;1.02170964925;5.96334601803
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (LEX sell ) ) ) ) ) )",-26.1420747594,-26.2559785505,0.89234380318,0.51234074565,0.00611240066682,112.446842927,48.,7.07727889924,2.01307531991;1.00844655953;1.98928209411;1.00312812905;1.06334679664;6.01891564824
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP think (CP (LEX that ) (IP present (VP drink ) ) ) ) ) )",-24.7083767666,-25.7630698295,0.348299316883,1.41812796782,0.00776147126512,104.465790948,80.,7.02895331504,2.0129244557;1.00828610282;1.98959591645;1.32141528715;1.01513222031;5.65237916839
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP think (CP (LEX that ) (IP present (VP drive ) ) ) ) ) )",-25.0311836965,-25.6561400149,0.535284810129,1.0944380581,0.00809659466061,106.020746859,72.,7.03618557235,2.0133566153;1.00877607361;1.98866646121;1.00447969734;1.02090672489;5.96216668845
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP (LEX that ) (IP present (LEX <WUG> ) ) ) ) ) )",-55.3962293687,-55.8808238748,0.615946908863,1.19366891871,0.00345586675794,286.399177814,80.,7.04809941245,2.013171066;1.00856046834;1.98907078823;1.05302283344;1.03364314474;5.93415554228
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP think (CP (LEX that ) (IP present (LEX study ) ) ) ) ) )",-25.8818528549,-25.9815025946,0.905154402133,0.476655663798,0.00616032563225,111.028778661,48.,7.06346990823,2.01310849265;1.00848380239;1.98921111818;1.00322677849;1.04943971651;6.00407574317
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP think (CP (LEX that ) (IP present (LEX like ) ) ) ) ) )",-25.2732561942,-25.3729059339,0.905154402133,0.476655663799,0.00864990179673,107.374718213,48.,7.06346990823,2.01310849265;1.00848380239;1.98921111818;1.00322677849;1.04943971651;6.00407574317
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (VP write ) ) ) ) ) )",-25.0123274992,-25.4623144475,0.637636473809,1.01014134593,0.00924720487682,105.743214766,72.,7.03497640157,2.01313929108;1.00853056151;1.9891329764;1.0037761679;1.02039740468;5.9684798093
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (VP buy ) ) ) ) ) )",-24.8762576593,-25.7574690756,0.414280741146,1.39278689572,0.00746511939915,105.382868476,80.,7.03114267823,2.01282166073;1.00816969245;1.98981686339;1.28332927879;1.01766322789;5.69601170429
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (VP eat ) ) ) ) ) )",-24.3532040027,-24.814890032,0.630220179565,1.18244109649,0.013914088032,101.983616487,80.,7.02454303611,2.01296561868;1.00833543874;1.98950470584;1.16765174647;1.01048289842;5.79911778996
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (VP read ) ) ) ) ) )",-24.8793405622,-25.761976443,0.413691033019,1.3932367351,0.00745182361338,105.400978846,80.,7.03118919661,2.01282171863;1.00816974618;1.98981675084;1.28321774411;1.01770999842;5.69617339029
