Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) (LEX that ) (IP past (LEX bake ) ) ) ) )",-30.3225605697,-31.5554325788,0.291454315078,1.9767666665,0.0111146580127,111.505950699,36.,7.39499403515,2.39956802086;1.60298915674;1.32552123891;1.00268787461;1.06422774403;4.82942408057
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP past (VP catch ) ) ) ) ) )",-58.9554376148,-60.7093297437,0.173098907367,2.64969753077,0.00953291268435,212.265826377,72.,7.26049914101,2.28716907216;1.43207121433;1.51485466917;1.00334286163;1.02306132372;5.1186506687
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP should (LEX clean ) ) ) ) ) )",-60.1094128887,-61.4599003722,0.259113916102,2.13250879956,0.00728452258765,218.105222324,48.,7.31152515346,2.28586513736;1.42962553929;1.52166718979;1.00264807284;1.07171921418;5.19437648934
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP past (VP win ) ) ) ) ) )",-58.965834468,-60.7256352761,0.172079137178,2.65258043287,0.00945604798763,212.323201641,72.,7.2607458206,2.28716603885;1.43206350529;1.5148741811;1.00333975571;1.02330233965;5.11898254135
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP would (LEX <WUG> ) ) ) ) ) )",-89.5180558452,-91.3617680903,0.158228949866,2.81097898667,0.00440905954839,369.628416689,80.,7.28551097235,2.28496928875;1.4285916405;1.52517500966;1.03841756284;1.04412757652;5.14068605284
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP past (LEX <WUG> ) ) ) ) ) )",-89.4082100058,-91.213255979,0.164466895333,2.81928531161,0.00459123472397,368.153357041,80.,7.27942456906,2.28638423987;1.43066219802;1.51884075691;1.04311478552;1.04056621918;5.11143372928
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP past (LEX wrap ) ) ) ) ) )",-59.9748518883,-61.3243864238,0.259360955884,2.12397761258,0.00737085866678,217.421388768,48.,7.30237128924,2.28665418809;1.43076265863;1.51816668498;1.00281565324;1.0639721043;5.17498374637
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP past (LEX <WUG> ) ) ) ) ) )",-89.4082100058,-91.213255979,0.164466895333,2.81928531161,0.00459123472397,368.153357041,80.,7.27942456906,2.28638423987;1.43066219802;1.51884075691;1.04311478552;1.04056621918;5.11143372928
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP present (VP play ) ) ) ) ) )",-58.4979468396,-60.2056336899,0.18128464653,2.61961645863,0.0129515597513,209.778385882,72.,7.24755479735,2.29006988676;1.43648027308;1.50157087175;1.00412756803;1.01530619773;5.06492530553
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP would (VP finish ) ) ) ) ) )",-59.0310742735,-60.716127274,0.185434603579,2.6040254747,0.0094025980418,212.694344951,72.,7.26526851935,2.28517183886;1.42910873127;1.52386789067;1.00285656523;1.02426349333;5.1504930888
"past hear that past win","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX hear ) (LEX that ) (IP past (VP win ) ) ) ) )",-29.3184204468,-30.9640960041,0.192882215772,2.5013801264,0.0131826455749,106.747229088,54.,7.35170786926,2.39928092031;1.60327748002;1.32263318254;1.00318011344;1.02333617294;4.77283855584
"past <WUG> that could <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX could ) (LEX <WUG> ) ) ) )",-91.3876655115,-92.8449782973,0.232861182604,2.45713457016,0.00722999473468,335.247222724,56.,7.15891857111,2.35088821994;1.5250535865;1.23007847528;1.25724907892;1.03517056792;3.93485304457
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP past (LEX <WUG> ) ) ) ) ) )",-89.4082100058,-91.213255979,0.164466895333,2.81928531161,0.00459123472397,368.153357041,80.,7.27942456906,2.28638423987;1.43066219802;1.51884075691;1.04311478552;1.04056621918;5.11143372928
"past <WUG> that past see","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP past (VP see ) ) ) ) ) )",-58.2385091681,-59.7397865663,0.22284531607,2.42557570805,0.0185593389994,208.32524924,72.,7.24846562196,2.28731704325;1.43244727647;1.51390283825;1.00349437457;1.01130408942;5.10246126377
"past <WUG> that could find","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  find)))))))","(START (IP past (VP <WUG> (CP (LEX that ) (IP (LEX could ) find ) ) ) ) )",-59.9315443183,-61.412750807,0.227363211708,2.26308632738,0.00837229244175,215.666672219,56.,7.21917595287,2.30150783134;1.4532797061;1.45025497216;1.72472133613;1.00734363209;4.16585538989
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX hear ) (LEX that ) (IP past (LEX sell ) ) ) ) )",-30.3190902909,-31.5519623,0.291454315078,1.9767666665,0.0111249133147,111.489191251,36.,7.39499403515,2.39956802086;1.60298915674;1.32552123891;1.00268787461;1.06422774403;4.82942408057
