Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present think (CP that (IP past (LEX take ) ) ) ) )",-17.9100220419,-18.4516349395,0.58180909667,1.29215336735,0.0187568233122,63.5595112017,117.,5.45173741902,2.00257371396;0.408043360433;1.00683724266;1.00306821746;1.2282178156;5.22023017221
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present think (CP that (IP past (LEX chase ) ) ) ) )",-20.6861611086,-21.2277740063,0.58180909667,1.29215336735,0.00403531607271,78.0515961203,117.,5.45173741902,2.00257371396;0.408043360433;1.00683724266;1.00306821746;1.2282178156;5.22023017221
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present think (CP that present (VP love ) ) ) )",-17.8247616591,-18.2413783871,0.659273552683,1.16007809585,0.0015252916691,59.7032942843,191.,4.41906283083,2.00266731935;0.128185597141;1.02519820712;0.286142611755;1.05502508164;4.33616506349
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present think (CP that (IP past (LEX sell ) ) ) ) )",-20.900724715,-21.4423376127,0.58180909667,1.29215336735,0.00384651109198,79.1716675323,117.,5.45173741902,2.00257371396;0.408043360433;1.00683724266;1.00306821746;1.2282178156;5.22023017221
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present think (CP that present (VP drink ) ) ) )",-16.0542165171,-16.4766189362,0.655470212595,1.17540950523,0.00494008972192,52.0590126966,191.,4.42450552046,2.00266732015;0.128183661263;1.02519765795;0.286159053763;1.06045227372;4.34158725428
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present think (CP that present (VP (LEX drive ) ) ) ) )",-17.7321300296,-18.0961336577,0.694888673577,0.969759993867,0.00441047215584,64.7094086253,125.,5.36250234553,2.00266745791;0.127850030608;1.02510301285;0.288992680576;1.99577824116;5.27605129603
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that present (VP <WUG> ) ) ) )",-46.4330130334,-47.1853401171,0.471268594229,1.58370782509,0.000832121779866,193.237717148,213.,4.6881003282,2.0026673546;0.128102647761;1.02517040104;0.287010272479;1.3232664457;4.60414843852
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present think (CP that present (VP (LEX study ) ) ) ) )",-19.0889614676,-19.4529650957,0.694888673577,0.969759993867,0.00177696338701,71.8681208924,125.,5.36250234553,2.00266745791;0.127850030608;1.02510301285;0.288992680576;1.99577824116;5.27605129603
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present think (CP that present (VP (LEX like ) ) ) ) )",-15.7949241472,-16.1589277753,0.694888673577,0.969759993867,0.0254754816466,54.4886110189,125.,5.36250234553,2.00266745791;0.127850030608;1.02510301285;0.288992680576;1.99577824116;5.27605129603
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present think (CP that (IP past (LEX write ) ) ) ) )",-18.5591964629,-19.1008093605,0.58180909667,1.29215336735,0.0112600781786,66.9483511013,117.,5.45173741902,2.00257371396;0.408043360433;1.00683724266;1.00306821746;1.2282178156;5.22023017221
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present think (CP that (IP past (LEX buy ) ) ) ) )",-18.7782229127,-19.3198358103,0.58180909667,1.29215336735,0.00964665291284,68.0917195831,117.,5.45173741902,2.00257371396;0.408043360433;1.00683724266;1.00306821746;1.2282178156;5.22023017221
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present think (CP that (IP past (VP eat ) ) ) ) )",-17.8817185813,-18.2437842109,0.696236672609,1.08940110411,0.0185418143146,62.4491415974,195.,5.25587624663,2.00257133457;0.414711413187;1.01109582509;1.01338542849;1.01954436622;5.0276044891
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present think (CP that (IP past (LEX read ) ) ) ) )",-19.289771013,-19.9879454167,0.497492696091,1.62637224939,0.0060450026337,70.7400558981,175.,5.42069626253,2.00257333695;0.409099883705;1.00751304265;1.00456341062;1.1951442441;5.18984116538
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present think (CP that (IP past (LEX see ) ) ) ) )",-16.9325901174,-17.4742030151,0.58180909667,1.29215336735,0.0447802231047,58.4570915783,117.,5.45173741902,2.00257371396;0.408043360433;1.00683724266;1.00306821746;1.2282178156;5.22023017221
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present think (CP that (IP past (LEX start ) ) ) ) )",-20.0028670435,-20.5444799411,0.58180909667,1.29215336735,0.00499386797619,74.4846438249,117.,5.45173741902,2.00257371396;0.408043360433;1.00683724266;1.00306821746;1.2282178156;5.22023017221
"present think that past bake","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present think (CP that (IP past (VP bake ) ) ) ) )",-21.2233237612,-21.8054124712,0.558730121755,1.46981720327,0.00338512637758,79.8183522514,175.,5.29472151151,2.00257180692;0.413387586587;1.01025565104;1.0106313735;1.06092131534;5.06651304221
