Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past whisper that past buy","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX buy ) ) ) ) )",-24.9285807866,-25.2242405158,0.744040560236,0.735879805965,0.00787393942186,93.390479534,69.,6.25928421462,2.01358798929;1.99273551195;1.00013825985;1.00314354794;1.23247924306;5.24090469965
"past whisper that past write","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX write ) ) ) ) )",-24.7095543368,-25.0052140659,0.744040560236,0.735879805965,0.00949086712837,92.2425827838,69.,6.25928421462,2.01358798929;1.99273551195;1.00013825985;1.00314354794;1.23247924306;5.24090469965
"past whisper that past sell","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX sell ) ) ) ) )",-27.0510825889,-27.3467423181,0.744040560236,0.735879805965,0.00206120659152,104.514309205,69.,6.25928421462,2.01358798929;1.99273551195;1.00013825985;1.00314354794;1.23247924306;5.24090469965
"past whisper that past take","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX take ) ) ) ) )",-24.0603799158,-24.3560396449,0.744040560236,0.735879805965,0.0170038862759,88.8403215099,69.,6.25928421462,2.01358798929;1.99273551195;1.00013825985;1.00314354794;1.23247924306;5.24090469965
"past whisper that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX <WUG> ) ) ) ) )",-55.1355975718,-55.8276223427,0.500561519925,1.21137557474,0.00131350372782,249.251919532,117.,6.186505202,2.013585378;1.99279234477;1.00016765066;1.00689517818;1.15640298322;5.16426937349
"past whisper that past break","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX break ) ) ) ) )",-25.9131159218,-26.2087756509,0.744040560236,0.735879805965,0.00373767654281,98.550334351,69.,6.25928421462,2.01358798929;1.99273551195;1.00013825985;1.00314354794;1.23247924306;5.24090469965
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX buy ) ) ) ) )",-53.8045912878,-54.1208398946,0.728878223571,0.850189656956,0.00682730745021,208.186310828,118.,6.25908248226,2.01475585172;1.97250517659;1.00027802713;1.00314162002;1.23238874135;5.25564550264
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX write ) ) ) ) )",-53.585564838,-53.9018134448,0.728878223571,0.850189656956,0.00844415204924,207.035185452,118.,6.25908248226,2.01475585172;1.97250517659;1.00027802713;1.00314162002;1.23238874135;5.25564550264
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX sell ) ) ) ) )",-55.9270930902,-56.2433416969,0.728878223571,0.850189656956,0.00101487338498,219.34142788,118.,6.25908248226,2.01475585172;1.97250517659;1.00027802713;1.00314162002;1.23238874135;5.25564550264
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX take ) ) ) ) )",-52.936390417,-53.2526390238,0.728878223571,0.850189656956,0.0159567850397,203.623354826,118.,6.25908248226,2.01475585172;1.97250517659;1.00027802713;1.00314162002;1.23238874135;5.25564550264
