Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know that (LEX past ) (LEX buy ) ) ) )",-20.0785280477,-20.2163650491,0.871240691144,0.539289496277,0.0179459118789,68.4350811646,95.,5.15899096194,2.01347911668;1.10809330631;0.116949954506;1.00036662884;1.02712683836;4.15265138517
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know that (LEX past ) (LEX write ) ) ) )",-19.8595015979,-19.9973385993,0.871240691144,0.539289496277,0.0194099247927,67.5255406744,95.,5.15899096194,2.01347911668;1.10809330631;0.116949954506;1.00036662884;1.02712683836;4.15265138517
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know that (LEX past ) (LEX sell ) ) ) )",-22.20102985,-22.3388668515,0.871240691144,0.539289496277,0.0126828961648,77.2490912142,95.,5.15899096194,2.01347911668;1.10809330631;0.116949954506;1.00036662884;1.02712683836;4.15265138517
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know that (LEX past ) (LEX take ) ) ) )",-19.2103271769,-19.3481641783,0.871240691144,0.539289496277,0.0262124287074,64.8297456158,95.,5.15899096194,2.01347911668;1.10809330631;0.116949954506;1.00036662884;1.02712683836;4.15265138517
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know that (LEX past ) (LEX <WUG> ) ) ) )",-50.6267064639,-50.819746876,0.824448655723,0.746521343794,0.0120880038621,197.153554103,159.,5.20612897486,2.01348412549;1.15205064855;0.164439068667;1.00113114074;1.02566992755;4.20205541965
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know that (LEX past ) (LEX break ) ) ) )",-21.0630631829,-21.2009001843,0.871240691144,0.539289496277,0.0142008203419,72.5235123575,95.,5.15899096194,2.01347911668;1.10809330631;0.116949954506;1.00036662884;1.02712683836;4.15265138517
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) that (IP past (LEX buy ) ) ) ) )",-24.3952711569,-24.6909308861,0.744040560236,0.735879805965,0.00862774515597,91.2611152368,69.,6.25928421462,2.01358798929;1.99273551195;1.00013825985;1.00314354794;1.23247924306;5.24090469965
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) that (IP past (LEX write ) ) ) ) )",-24.1762447071,-24.4719044363,0.744040560236,0.735879805965,0.0102446729003,90.1132184866,69.,6.25928421462,2.01358798929;1.99273551195;1.00013825985;1.00314354794;1.23247924306;5.24090469965
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) that (IP past (LEX sell ) ) ) ) )",-26.5177729593,-26.8134326885,0.744040560236,0.735879805965,0.0028150121898,102.384944908,69.,6.25928421462,2.01358798929;1.99273551195;1.00013825985;1.00314354794;1.23247924306;5.24090469965
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) that (IP past (LEX take ) ) ) ) )",-23.5270702861,-23.8227300153,0.744040560236,0.735879805965,0.0177576922233,86.7109572127,69.,6.25928421462,2.01358798929;1.99273551195;1.00013825985;1.00314354794;1.23247924306;5.24090469965
