Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX forget ) ) ) ) ) ) )",-85.0768208205,-86.0981900765,0.360101531254,1.91208687023,0.00283351805888,331.014884626,130.,7.28885371893,2.00806329603;1.37026279367;1.13346709319;1.00175861591;1.98606146621;6.54027113309
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (CP <WUG> (IP present (VP (LEX buy ) ) ) ) ) ) )",-56.1295423268,-56.7829253195,0.520282683635,1.51478443801,0.0095222399081,227.280658303,78.,7.72560718805,2.00440863792;1.9435939733;1.12882478963;1.00173589412;1.97216036923;6.46097088818
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP leave ) ) ) ) ) )",-83.624912081,-84.6500743611,0.358738244611,1.93740746405,0.00320188403271,317.045546413,198.,6.32162273161,2.00807354288;1.3646056528;1.13529050196;1.00177538102;1.0174252881;5.59221954601
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-113.378107973,-114.782916896,0.24541394491,2.50954673663,0.000225134138507,493.903174084,220.,6.62493383336,2.00806029854;1.36743531899;1.13448055452;1.00187048639;1.32167920438;5.88564872883
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (CP <WUG> (IP present (VP leave ) ) ) ) ) )",-56.4235771227,-57.0668078852,0.525591616392,1.49806980095,0.00368631289871,223.947762902,118.,6.78489926366,2.0042943698;1.94222544744;1.13241857045;1.00177705207;1.01742088603;5.54724527558
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (CP <WUG> (IP present (VP (LEX turn ) ) ) ) ) ) )",-58.1218022336,-58.9709885202,0.427762866724,1.96357349059,0.0056586542591,234.849349127,118.,7.55527245074,2.0043879473;1.94334617322;1.1294755184;1.00174334662;1.79928492632;6.29552185968
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-113.378107973,-114.782916896,0.24541394491,2.50954673663,0.000225134138507,493.903174084,220.,6.62493383336,2.00806029854;1.36743531899;1.13448055452;1.00187048639;1.32167920438;5.88564872883
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) (CP <WUG> (IP present (VP (LEX keep ) ) ) ) ) ) )",-57.8549447563,-58.508327749,0.520282683635,1.51478443801,0.00473733529948,235.916829879,78.,7.72560718805,2.00440863792;1.9435939733;1.12882478963;1.00173589412;1.97216036923;6.46097088818
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-113.378107973,-114.782916896,0.24541394491,2.50954673663,0.000225134138507,493.903174084,220.,6.62493383336,2.00806029854;1.36743531899;1.13448055452;1.00187048639;1.32167920438;5.88564872883
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-113.378107973,-114.782916896,0.24541394491,2.50954673663,0.000225134138507,493.903174084,220.,6.62493383336,2.00806029854;1.36743531899;1.13448055452;1.00187048639;1.32167920438;5.88564872883
"present <WUG> <WUG> present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX play ) ) ) ) ) ) )",-82.6370051091,-83.6583743651,0.360101531254,1.91208687023,0.0292082951919,315.057828358,130.,7.28885371893,2.00806329603;1.37026279367;1.13346709319;1.00175861591;1.98606146621;6.54027113309
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-113.378107973,-114.782916896,0.24541394491,2.50954673663,0.000225134138507,493.903174084,220.,6.62493383336,2.00806029854;1.36743531899;1.13448055452;1.00187048639;1.32167920438;5.88564872883
"present smile <WUG> present pay","(START  (IP  (LEX  present) (VP  (LEX  smile) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  pay)))))))","(START (IP present (VP (LEX smile ) (CP <WUG> (IP present (VP pay ) ) ) ) ) )",-58.8035581127,-59.5582391766,0.47016054197,1.78936865702,0.000891565353797,237.184169542,118.,6.88411022772,2.00430642099;1.94236977786;1.13203955541;1.00177271138;1.11811167655;5.643610573
