Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present think (CP that (IP past (LEX forget ) ) ) ) )",-19.2855305253,-19.4073066905,0.88534651772,0.526941304988,0.00315515480895,69.6964092439,114.,5.11924200221,2.00616091053;0.055437752566;1.00862762903;1.00081986896;1.07158124856;5.08060571438
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (VP buy ) ) ) ) )",-52.8161675184,-53.1497387348,0.716360880181,1.01867498158,0.00581745717108,196.904318374,172.,6.03008801674,2.01943968526;1.76184086975;1.00209597082;1.00872482326;1.00234926754;5.04608613104
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (VP leave ) ) ) ) )",-53.2716502066,-53.6254584319,0.702009582173,1.08461313331,0.00382442688708,199.239537449,172.,6.031278572,2.01960240103;1.76177088344;1.0020953843;1.00856613023;1.00370464071;5.04686743574
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that (IP will (VP <WUG> ) ) ) ) )",-51.2080767661,-51.5442945439,0.714467493722,1.00699247297,0.000601315509208,227.284381642,203.,5.08314507767,2.005957999;0.0545307541705;1.00869659146;1.02413880809;1.0183339769;5.01666107589
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP hope (CP that (IP will (VP leave ) ) ) ) ) )",-26.49513593,-26.7265826358,0.793384977134,0.894940515255,0.00329138324246,110.626203893,138.,6.0468668654,2.01229631729;1.09963584947;1.00790060528;1.02230987045;1.00373466745;5.87327343108
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX complain ) (CP that present (LEX turn ) ) ) )",-26.5813382979,-27.1775160731,0.550913331562,1.24059595176,0.0074472718707,91.6956476537,75.,5.84599722314,2.01143749649;1.3550652861;1.00406528917;0.4370676999;1.38242750355;4.82360884593
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-83.1385960044,-83.7321923311,0.552337323096,1.51769352469,0.000720019833705,350.269107221,202.,6.04354273431,2.02128098503;1.76105680834;1.00209280092;1.00902032564;1.01768922759;5.05273052555
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX <WUG> ) that (IP present (VP keep ) ) ) ) )",-53.4208992231,-53.7532039564,0.717268713904,1.04057068418,0.00292541188104,199.66064401,190.,6.02617903452,2.0196081362;1.7457802252;1.01177736028;1.00032175376;1.00661141752;5.03274857923
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP will (VP <WUG> ) ) ) ) )",-86.725524793,-87.3006003268,0.562662367187,1.5345823384,0.000553275044866,365.026368527,199.,6.05602102998,2.01920334321;1.7612437063;1.00213431172;1.02423670067;1.0183087796;5.05613579418
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP present (VP <WUG> ) ) ) ) )",-82.9447288574,-83.3279377772,0.68167046994,1.23902188022,0.00101345324624,347.055565771,220.,6.01412380078,2.02015715088;1.72550931618;1.0114066868;0.976080721895;1.02212779598;5.02128514344
"present <WUG> that present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (VP (LEX <WUG> ) that (IP present (VP play ) ) ) ) )",-51.3689230029,-51.6899348805,0.725414634807,0.985451235088,0.016991491161,189.618268732,211.,6.03053015579,2.01940426443;1.75329662158;1.01184930732;1.01589973942;1.00090304414;5.03023209789
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP present (VP <WUG> ) ) ) ) )",-82.9447288574,-83.3279377772,0.68167046994,1.23902188022,0.00101345324624,347.055565771,220.,6.01412380078,2.02015715088;1.72550931618;1.0114066868;0.976080721895;1.02212779598;5.02128514344
"present <WUG> that will pay","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  pay)))))))","(START (IP present (VP (LEX <WUG> ) that (IP will (VP pay ) ) ) ) )",-58.9324819811,-59.7122135518,0.458529077431,1.65650746176,0.000913790313539,224.493739551,169.,6.0652219505,2.01918785372;1.76129163339;1.00213138118;1.01559330712;1.03050571758;5.07433201901
