Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (VP (LEX forget ) ) ) ) ) )",-88.8644520844,-89.6715875588,0.446134200418,2.19524513571,0.0067986334954,304.768982626,124.,6.90407995142,2.04041864805;1.06469121631;1.17002739206;1.0105661657;1.81569064786;5.73289743175
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (LEX laugh ) (CP <WUG> (IP present (VP buy ) ) ) ) )",-55.4814812368,-55.8597019695,0.685079264605,1.1820718067,0.00799611937459,181.144021206,116.,6.09794206228,2.0179403834;1.08848547713;1.19684161172;1.01015134568;1.00242420415;4.84075870748
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (VP leave ) ) ) ) )",-84.9514645599,-85.5596639705,0.54433010224,1.74660804632,0.00512521673437,279.824771565,190.,6.09113121506,2.04295049495;1.07042306368;1.19641281822;1.01015917704;1.00389297723;5.00033841735
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (VP <WUG> ) ) ) ) )",-115.029926516,-115.66639787,0.529156339224,1.88328466949,0.00192323591835,430.773713425,220.,6.11013166276,2.0428548433;1.07139360562;1.19516693162;1.01321771468;1.0229670353;5.01247603015
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX sneeze ) (CP <WUG> (IP present (VP leave ) ) ) ) )",-56.2988732838,-56.6787566115,0.683941201552,1.19202189352,0.00550417793548,184.508749491,116.,6.09942528796,2.01794023198;1.08848534114;1.19682245039;1.0101535618;1.00389448085;4.84223080592
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX notice ) (CP <WUG> (IP present (VP (LEX turn ) ) ) ) ) )",-59.9744049961,-60.4692530254,0.609663551257,1.52464800147,0.00836763704934,205.115354432,75.,6.99079870919,2.01784923711;1.0884036163;1.18530707459;1.01148538624;1.88748596226;5.7269170974
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (VP <WUG> ) ) ) ) )",-115.029926516,-115.66639787,0.529156339224,1.88328466949,0.00192323591835,430.773713425,220.,6.11013166276,2.0428548433;1.07139360562;1.19516693162;1.01321771468;1.0229670353;5.01247603015
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX complain ) (CP <WUG> (IP present (VP keep ) ) ) ) )",-57.0770405854,-57.4600927025,0.681777366077,1.20931626967,0.00387842769027,187.857559335,116.,6.10224539213,2.0179399441;1.08848508258;1.19678601834;1.0101577754;1.00668996472;4.84502975352
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (VP <WUG> ) ) ) ) )",-115.029926516,-115.66639787,0.529156339224,1.88328466949,0.00192323591835,430.773713425,220.,6.11013166276,2.0428548433;1.07139360562;1.19516693162;1.01321771468;1.0229670353;5.01247603015
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP <WUG> (IP present (VP <WUG> ) ) ) ) )",-115.029926516,-115.66639787,0.529156339224,1.88328466949,0.00192323591835,430.773713425,220.,6.11013166276,2.0428548433;1.07139360562;1.19516693162;1.01321771468;1.0229670353;5.01247603015
