Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX hear ) that (IP past (VP buy ) ) ) ) )",-22.9862074597,-23.0469883937,0.941029364753,0.318635237132,0.0107835834698,85.0767531338,90.,6.02851166653,2.01152144406;1.9974627003;1.00006294343;1.00872962102;1.00234898887;5.00612414988
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX write ) ) ) ) )",-23.6327489402,-23.7482353726,0.89093265998,0.489216984966,0.0151350866702,87.3429789442,59.,6.08762324086,2.01940387908;1.98950862291;1.00006185294;1.00080119044;1.06975761839;5.04276205883
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX hear ) that (IP past (VP sell ) ) ) ) )",-24.9220705934,-25.2143341814,0.746571722639,0.780335385755,0.00624421457648,94.9549434372,90.,6.04072669169,2.01315029836;1.99581904156;1.00006271809;1.00709126203;1.01627854691;5.0136951372
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX hear ) that (IP past (VP take ) ) ) ) )",-22.1467665781,-22.1988480514,0.949251525006,0.28631901438,0.0177507802257,80.8547318803,90.,6.02799518442,2.01145257198;1.99753219834;1.00006295296;1.00879889498;1.00176001197;5.00580402942
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX hear ) that (IP past (VP <WUG> ) ) ) ) )",-53.3078513328,-53.62944199,0.724994901029,0.824531018348,0.00566276401483,237.228424774,106.,6.04192965907,2.01331322438;1.99565463474;1.00006279895;1.00901820732;1.01767325721;5.0122373835
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX break ) ) ) ) )",-24.7110310241,-24.8265174565,0.89093265998,0.489216984966,0.00888275650366,92.7804989254,59.,6.08762324086,2.01940387908;1.98950862291;1.00006185294;1.00080119044;1.06975761839;5.04276205883
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP buy ) ) ) ) )",-53.4323743663,-53.5539932888,0.885485742898,0.568883706106,0.00551386839475,205.184766892,155.,6.0284601338,2.01755927744;1.93858813898;1.00056224899;1.00872854504;1.00234907972;5.05720378159
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX write ) ) ) ) )",-54.080026333,-54.2552402677,0.839277450973,0.730668377042,0.00985907826194,207.298473391,102.,6.08767706186,2.02483857009;1.93213809759;1.00055312191;1.00080198179;1.06983782721;5.09424810452
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP sell ) ) ) ) )",-55.3684668737,-55.7213390765,0.702666986474,1.02856473742,0.000972916873357,215.123627915,155.,6.04068615238,2.01906217147;1.93725645345;1.0005603646;1.00709201453;1.01628291094;5.06485200982
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP take ) ) ) ) )",-52.5929237873,-52.7058529465,0.893213933861,0.536670706703,0.0124814023645,200.921506542,155.,6.02794331042,2.01749574648;1.93864443254;1.00056232865;1.00879772515;1.00176006297;5.05688047249
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) ) )",-83.7542731791,-84.1364468851,0.682376510003,1.07255194134,0.000391272775695,358.84581639,182.,6.0418906164,2.01921228869;1.93712567337;1.00056110138;1.00901939489;1.0176784471;5.06340465837
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX break ) ) ) ) )",-55.1583084169,-55.3335223516,0.839277450973,0.730668377042,0.00360650078026,212.791509853,102.,6.08767706186,2.02483857009;1.93213809759;1.00055312191;1.00080198179;1.06983782721;5.09424810452
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP buy ) ) ) ) )",-53.4323743663,-53.5539932888,0.885485742898,0.568883706106,0.00551386839475,205.184766892,155.,6.0284601338,2.01755927744;1.93858813898;1.00056224899;1.00872854504;1.00234907972;5.05720378159
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX write ) ) ) ) )",-54.080026333,-54.2552402677,0.839277450973,0.730668377042,0.00985907826194,207.298473391,102.,6.08767706186,2.02483857009;1.93213809759;1.00055312191;1.00080198179;1.06983782721;5.09424810452
