Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX hear ) (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-35.0114775977,-35.9775283329,0.380583097516,1.33933002597,0.0186662815569,120.092143051,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX hear ) (CP (LEX that ) (LEX past ) (LEX write ) ) ) )",-35.0046575049,-35.9707082401,0.380583097516,1.33933002597,0.0186961023157,120.061507768,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX hear ) (CP (LEX that ) (LEX past ) (LEX sell ) ) ) )",-35.0339287307,-35.9999794659,0.380583097516,1.33933002597,0.0185695387287,120.192991651,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX hear ) (CP (LEX that ) (LEX past ) (LEX take ) ) ) )",-34.835075445,-36.0019344988,0.311343319706,1.67725837088,0.0180081950172,118.867796101,19.,8.40434689645,3.;1.00936522756;1.76315259785;1.23829467145;1.39353439959;4.40434689645
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (IP (LEX past ) <WUG> ) ) )",-63.6263368753,-63.9882711701,0.696328118727,1.11568071695,0.0143086892196,209.711025685,23.,7.43336747267,3.;1.00357918698;1.2378429115;1.79264323318;1.12671175348;3.43336747267
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX hear ) (CP (LEX that ) (LEX past ) (LEX break ) ) ) )",-34.8844832242,-36.0020975909,0.327059107771,1.64002262436,0.0180880545332,119.189183863,19.,8.42422297909,3.;1.0097962027;1.76245027158;1.23857752863;1.41339897618;4.42422297909
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-64.3720642305,-65.9020433976,0.21654017844,1.77993619168,0.0156881499906,194.016914174,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX write ) ) ) )",-64.3652441377,-65.8952233048,0.21654017844,1.77993619168,0.0157180560002,193.986235458,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX sell ) ) ) )",-64.3945153635,-65.9244945305,0.21654017844,1.77993619168,0.015591130596,194.117905754,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX take ) ) ) )",-64.1939088485,-65.9264495635,0.176834552541,2.12294494632,0.0150231720453,192.714856394,31.,7.97712123401,3.;1.00531919498;1.86547710605;1.14100162289;1.39663413524;4.40914838427
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) <WUG> ) ) )",-93.3381125739,-93.9127862347,0.562888531405,1.6147540675,0.0113181002626,300.266030737,37.,7.43217486811,3.;1.00289329591;1.38389751511;1.66752637151;1.18176287315;3.62380807052
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX break ) ) ) )",-64.2437142996,-65.9266126555,0.185834579975,2.08495654663,0.0151039817954,193.053717345,31.,7.99755148686,3.;1.00556619024;1.86502453851;1.14122514275;1.41682090331;4.42935272536
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-64.3720642305,-65.9020433976,0.21654017844,1.77993619168,0.0156881499906,194.016914174,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
