Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP (LEX past ) (LEX feel ) (CP (LEX that ) (LEX past ) (LEX want ) ) ) )",-34.9073788237,-35.8734295589,0.380583097516,1.33933002597,0.0191446542951,119.624298632,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP (LEX past ) (LEX feel ) (CP (LEX that ) (LEX past ) (LEX like ) ) ) )",-34.9580383331,-35.9240890683,0.380583097516,1.33933002597,0.0189057445867,119.851856887,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP (LEX past ) <WUG> ) ) )",-63.6264999674,-63.9884342622,0.696328118727,1.11568071695,0.014308201518,209.711515545,23.,7.43336747267,3.;1.00357918698;1.2378429115;1.79264323318;1.12671175348;3.43336747267
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP (LEX past ) <WUG> ) ) )",-63.6264999674,-63.9884342622,0.696328118727,1.11568071695,0.014308201518,209.711515545,23.,7.43336747267,3.;1.00357918698;1.2378429115;1.79264323318;1.12671175348;3.43336747267
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP (LEX past ) (LEX feel ) (CP (LEX that ) (LEX past ) (LEX need ) ) ) )",-34.9891377942,-35.9551885294,0.380583097516,1.33933002597,0.018764963923,119.99155305,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP (LEX past ) (LEX feel ) (CP (LEX that ) (LEX past ) (LEX love ) ) ) )",-35.0327093166,-35.9987600518,0.380583097516,1.33933002597,0.0185749457514,120.187272664,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX say ) (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-34.5984140503,-35.7141110347,0.327686806685,1.66239027814,0.0190306511743,122.051443745,17.,8.49373896308,3.;1.00969844038;1.79340721818;1.20808447167;1.48254883284;4.63272645668
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX say ) (CP (LEX that ) (LEX past ) (LEX write ) ) ) )",-34.5915939575,-35.7072909419,0.327686806685,1.66239027814,0.0190604994226,122.019848121,17.,8.49373896308,3.;1.00969844038;1.79340721818;1.20808447167;1.48254883284;4.63272645668
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX say ) (CP (LEX that ) (LEX past ) (LEX sell ) ) ) )",-34.6208651832,-35.7365621677,0.327686806685,1.66239027814,0.0189338191662,122.155453703,17.,8.49373896308,3.;1.00969844038;1.79340721818;1.20808447167;1.48254883284;4.63272645668
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX say ) (CP (LEX that ) (LEX past ) (LEX take ) ) ) )",-34.421446226,-35.7385172006,0.267918895066,2.002658009,0.0183684496097,120.814332484,25.,8.40566573866,3.;1.00805901801;1.79618674862;1.20688486267;1.39453510936;4.54514014486
"past say that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX say ) (LEX that ) (IP (LEX past ) <WUG> ) ) )",-63.313640253,-63.7248538719,0.662845320209,1.31055998158,0.0150228226166,213.251034132,30.,7.48107329611,3.;1.00340708249;1.27449108289;1.76124878154;1.14052523705;3.52915809638
"past say that past break","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX say ) (CP (LEX that ) (LEX past ) (LEX break ) ) ) )",-34.4709823711,-35.7386802927,0.281478862912,1.96502031904,0.0184490452613,121.139865833,25.,8.42564753255,3.;1.00843096533;1.79555613694;1.20715702643;1.41450340385;4.56501146945
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-64.3720642305,-65.9020433976,0.21654017844,1.77993619168,0.0156881499906,194.016914174,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX write ) ) ) )",-64.3652441377,-65.8952233048,0.21654017844,1.77993619168,0.0157180560002,193.986235458,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX sell ) ) ) )",-64.3945153635,-65.9244945305,0.21654017844,1.77993619168,0.015591130596,194.117905754,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX take ) ) ) )",-64.1939088485,-65.9264495635,0.176834552541,2.12294494632,0.0150231720453,192.714856394,31.,7.97712123401,3.;1.00531919498;1.86547710605;1.14100162289;1.39663413524;4.40914838427
