Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX forget ) ) ) ) )",-90.7696184758,-91.1446987391,0.687234116922,1.3313681426,0.0120256625866,297.807602593,41.,7.97118301455,2.8242774356;1.16140897654;1.14914359699;1.01222596278;1.88694234762;5.06856410554
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP (LEX present ) (LEX laugh ) (LEX <WUG> ) (IP present (VP (LEX buy ) ) ) ) )",-60.9063941418,-61.1999179611,0.745631462215,1.01081938198,0.0149577233259,202.269576073,26.,7.99062344618,2.82605377185;1.17512461653;1.07684253693;1.01267740104;1.89992511982;5.039048813
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX leave ) ) ) ) )",-90.5016355067,-91.1512827842,0.52222994652,1.78821466872,0.0108733884206,294.166199626,65.,7.75381212242,2.83887296197;1.14735580965;1.14297511252;1.01083709574;1.67398844638;4.85916898899
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX <WUG> ) ) ) ) )",-120.513874471,-121.075634757,0.570204457143,1.7994193543,0.00734690218835,438.897100225,74.,7.8140850709,2.83483775182;1.15170746075;1.14019401858;1.12743327569;1.73590420992;4.80331589958
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX sneeze ) (LEX <WUG> ) (IP present (VP (LEX leave ) ) ) ) )",-60.6541091072,-61.225708269,0.564621794787,1.48115559121,0.0137060464783,199.071509658,41.,7.76713540005,2.84175465349;1.1593173702;1.0734063924;1.01119789582;1.68145908814;4.82346715176
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP (LEX present ) (LEX notice ) (LEX <WUG> ) (IP (LEX present ) turn ) ) )",-59.6611083154,-60.2691592096,0.544410950146,1.51836953688,0.0151330077803,190.670397436,47.,7.31163962324,2.87251910082;1.12834451096;1.05340160578;1.64258210039;1.25327933662;3.76304230682
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX <WUG> ) ) ) ) )",-120.513874471,-121.075634757,0.570204457143,1.7994193543,0.00734690218835,438.897100225,74.,7.8140850709,2.83483775182;1.15170746075;1.14019401858;1.12743327569;1.73590420992;4.80331589958
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP (LEX present ) (LEX complain ) (LEX <WUG> ) (IP (LEX present ) keep ) ) )",-59.6645673609,-60.2730189443,0.544192854285,1.51888435684,0.0151252467207,190.683410438,47.,7.3116989559,2.87251542757;1.12834820909;1.05340772655;1.64232834705;1.25333049339;3.7633483359
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX <WUG> ) ) ) ) )",-120.513874471,-121.075634757,0.570204457143,1.7994193543,0.00734690218835,438.897100225,74.,7.8140850709,2.83483775182;1.15170746075;1.14019401858;1.12743327569;1.73590420992;4.80331589958
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX <WUG> ) ) ) ) )",-120.513874471,-121.075634757,0.570204457143,1.7994193543,0.00734690218835,438.897100225,74.,7.8140850709,2.83483775182;1.15170746075;1.14019401858;1.12743327569;1.73590420992;4.80331589958
