Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX know ) (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-35.0108254039,-35.9768761392,0.380583097516,1.33933002597,0.0186682326366,120.090179123,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX know ) (CP (LEX that ) (LEX past ) (LEX write ) ) ) )",-35.0040053111,-35.9700560463,0.380583097516,1.33933002597,0.0186980533953,120.05954384,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX know ) (CP (LEX that ) (LEX past ) (LEX sell ) ) ) )",-35.0332765369,-35.9993272721,0.380583097516,1.33933002597,0.0185714898084,120.191027724,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX know ) (CP (LEX that ) (LEX past ) (LEX take ) ) ) )",-34.8344232513,-36.0012823051,0.311343319706,1.67725837088,0.0180101460969,118.865833412,19.,8.40434689645,3.;1.00936522756;1.76315259785;1.23829467145;1.39353439959;4.40434689645
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (IP (LEX past ) <WUG> ) ) )",-63.6256846815,-63.9876189763,0.696328118727,1.11568071695,0.0143106402993,209.709066769,23.,7.43336747267,3.;1.00357918698;1.2378429115;1.79264323318;1.12671175348;3.43336747267
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX know ) (CP (LEX that ) (LEX past ) (LEX break ) ) ) )",-34.8838310304,-36.0014453971,0.327059107771,1.64002262436,0.0180900056129,119.187220893,19.,8.42422297909,3.;1.0097962027;1.76245027158;1.23857752863;1.41339897618;4.42422297909
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX remember ) (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-35.0050566447,-35.9711073799,0.380583097516,1.33933002597,0.0186855457693,120.072807866,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX remember ) (CP (LEX that ) (LEX past ) (LEX write ) ) ) )",-34.9982365519,-35.9642872871,0.380583097516,1.33933002597,0.018715366528,120.042172583,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX remember ) (CP (LEX that ) (LEX past ) (LEX sell ) ) ) )",-35.0275077776,-35.9935585128,0.380583097516,1.33933002597,0.0185888029411,120.173656467,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX remember ) (CP (LEX that ) (LEX past ) (LEX take ) ) ) )",-34.828654492,-35.9955135458,0.311343319706,1.67725837088,0.0180274592296,118.848473108,19.,8.40434689645,3.;1.00936522756;1.76315259785;1.23829467145;1.39353439959;4.40434689645
"past remember that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX remember ) (LEX that ) (IP (LEX past ) <WUG> ) ) )",-63.6199159223,-63.981850217,0.696328118727,1.11568071695,0.014327953432,209.691739844,23.,7.43336747267,3.;1.00357918698;1.2378429115;1.79264323318;1.12671175348;3.43336747267
"past remember that past break","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX remember ) (CP (LEX that ) (LEX past ) (LEX break ) ) ) )",-34.8780622712,-35.9956766379,0.327059107771,1.64002262436,0.0181073187455,119.169858103,19.,8.42422297909,3.;1.0097962027;1.76245027158;1.23857752863;1.41339897618;4.42422297909
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-64.3720642305,-65.9020433976,0.21654017844,1.77993619168,0.0156881499906,194.016914174,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX write ) ) ) )",-64.3652441377,-65.8952233048,0.21654017844,1.77993619168,0.0157180560002,193.986235458,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX sell ) ) ) )",-64.3945153635,-65.9244945305,0.21654017844,1.77993619168,0.015591130596,194.117905754,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX take ) ) ) )",-64.1939088485,-65.9264495635,0.176834552541,2.12294494632,0.0150231720453,192.714856394,31.,7.97712123401,3.;1.00531919498;1.86547710605;1.14100162289;1.39663413524;4.40914838427
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) <WUG> ) ) )",-93.3381125739,-93.9127862347,0.562888531405,1.6147540675,0.0113181002626,300.266030737,37.,7.43217486811,3.;1.00289329591;1.38389751511;1.66752637151;1.18176287315;3.62380807052
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX break ) ) ) )",-64.2437142996,-65.9266126555,0.185834579975,2.08495654663,0.0151039817954,193.053717345,31.,7.99755148686,3.;1.00556619024;1.86502453851;1.14122514275;1.41682090331;4.42935272536
"past notice that past buy","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX notice ) (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-35.0100109648,-35.9760617,0.380583097516,1.33933002597,0.0186706708711,120.087726632,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past notice that past write","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX notice ) (CP (LEX that ) (LEX past ) (LEX write ) ) ) )",-35.003190872,-35.9692416072,0.380583097516,1.33933002597,0.0187004916299,120.057091349,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past notice that past sell","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX notice ) (CP (LEX that ) (LEX past ) (LEX sell ) ) ) )",-35.0324620977,-35.9985128329,0.380583097516,1.33933002597,0.0185739280429,120.188575232,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
"past notice that past take","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX notice ) (CP (LEX that ) (LEX past ) (LEX take ) ) ) )",-34.8336088121,-36.0004678659,0.311343319706,1.67725837088,0.0180125843314,118.863382467,19.,8.40434689645,3.;1.00936522756;1.76315259785;1.23829467145;1.39353439959;4.40434689645
"past notice that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX notice ) (LEX that ) (IP (LEX past ) <WUG> ) ) )",-63.6248702424,-63.9868045372,0.696328118727,1.11568071695,0.0143130785338,209.706620537,23.,7.43336747267,3.;1.00357918698;1.2378429115;1.79264323318;1.12671175348;3.43336747267
"past notice that past break","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX notice ) (CP (LEX that ) (LEX past ) (LEX break ) ) ) )",-34.8830165913,-36.000630958,0.327059107771,1.64002262436,0.0180924438474,119.184769597,19.,8.42422297909,3.;1.0097962027;1.76245027158;1.23857752863;1.41339897618;4.42422297909
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-64.3720642305,-65.9020433976,0.21654017844,1.77993619168,0.0156881499906,194.016914174,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX write ) ) ) )",-64.3652441377,-65.8952233048,0.21654017844,1.77993619168,0.0157180560002,193.986235458,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX sell ) ) ) )",-64.3945153635,-65.9244945305,0.21654017844,1.77993619168,0.015591130596,194.117905754,21.,8.06725384557,3.;1.00640886959;1.86348050356;1.14198773056;1.48569255944;4.49828433574
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX take ) ) ) )",-64.1939088485,-65.9264495635,0.176834552541,2.12294494632,0.0150231720453,192.714856394,31.,7.97712123401,3.;1.00531919498;1.86547710605;1.14100162289;1.39663413524;4.40914838427
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP (LEX past ) <WUG> ) ) )",-93.3381125739,-93.9127862347,0.562888531405,1.6147540675,0.0113181002626,300.266030737,37.,7.43217486811,3.;1.00289329591;1.38389751511;1.66752637151;1.18176287315;3.62380807052
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) (CP (LEX that ) (LEX past ) (LEX break ) ) ) )",-64.2437142996,-65.9266126555,0.185834579975,2.08495654663,0.0151039817954,193.053717345,31.,7.99755148686,3.;1.00556619024;1.86502453851;1.14122514275;1.41682090331;4.42935272536
"past forget that past buy","(START  (IP  (LEX  past) (VP  (LEX  forget) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX forget ) (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-35.0050566447,-35.9711073799,0.380583097516,1.33933002597,0.0186855457693,120.072807866,13.,8.49191587741,3.;1.01126399478;1.76005832635;1.23954086847;1.48105268781;4.49191587741
