Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX present ) think (CP (LEX that ) (LEX past ) (LEX take ) ) ) )",-28.6852411283,-29.7056366008,0.360452362981,1.51367736323,0.0169033357158,103.690332664,47.,7.41658486582,2.88701006938;1.00484386592;1.99468829179;1.01391595503;1.39892361639;4.52128323739
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP (LEX present ) think (CP (LEX that ) (LEX past ) (LEX chase ) ) ) )",-28.8860058908,-29.7025428945,0.441959511655,1.16914320638,0.0174781061069,105.053342651,32.,7.50690979005,2.88612641855;1.00584373997;1.99368149803;1.01403146343;1.48913006209;4.61148803481
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) think (CP (LEX that ) (IP present (VP (LEX love ) ) ) ) ) )",-27.720670452,-28.6158588176,0.408530638279,1.58607078479,0.01754208734,104.525847672,41.,7.7511734288,2.88847598375;1.00659018288;1.96526030075;1.00713023795;1.74039598649;5.31690537726
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX present ) think (CP (LEX that ) (LEX past ) (LEX sell ) ) ) )",-28.8871445641,-29.7036815678,0.441959511655,1.16914320638,0.017473227478,105.058593629,32.,7.50690979005,2.88612641855;1.00584373997;1.99368149803;1.01403146343;1.48913006209;4.61148803481
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) think (CP (LEX that ) (IP present (VP (LEX drink ) ) ) ) ) )",-27.6934142815,-28.5886026471,0.408530638279,1.58607078479,0.0176792941314,104.380929192,41.,7.7511734288,2.88847598375;1.00659018288;1.96526030075;1.00713023795;1.74039598649;5.31690537726
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) think (CP (LEX that ) (IP present (VP (LEX drive ) ) ) ) ) )",-27.4957191165,-28.6192778994,0.325120699377,2.01161838168,0.0164806541879,102.728218578,65.,7.5994610348,2.88897259879;1.00627200994;1.96359986381;1.00659326329;1.58922890571;5.19825072233
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) think (CP (LEX that ) (IP present (VP (LEX <WUG> ) ) ) ) ) )",-57.521122283,-58.5437114213,0.359662517622,1.94304891637,0.012771811348,259.135960386,74.,7.66195806889,2.88876659122;1.00657236045;1.96275097615;1.07885848918;1.65183038819;5.19745243807
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP (LEX present ) think (CP (LEX that ) (IP present (VP (LEX study ) ) ) ) ) )",-27.7215647965,-28.6167531621,0.408530638279,1.58607078479,0.0175376482968,104.530602817,41.,7.7511734288,2.88847598375;1.00659018288;1.96526030075;1.00713023795;1.74039598649;5.31690537726
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP (LEX present ) think (CP (LEX that ) (IP present (VP (LEX like ) ) ) ) ) )",-27.6459994685,-28.5411878341,0.408530638279,1.58607078479,0.0179270743594,104.128829118,41.,7.7511734288,2.88847598375;1.00659018288;1.96526030075;1.00713023795;1.74039598649;5.31690537726
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX present ) think (CP (LEX that ) (LEX past ) (LEX write ) ) ) )",-28.8578733384,-29.6744103421,0.441959511655,1.16914320638,0.0176004206952,104.923609722,32.,7.50690979005,2.88612641855;1.00584373997;1.99368149803;1.01403146343;1.48913006209;4.61148803481
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) think (CP (LEX that ) (LEX past ) (LEX buy ) ) ) )",-28.8646934312,-29.6812304349,0.441959511655,1.16914320638,0.0175704515837,104.955060498,32.,7.50690979005,2.88612641855;1.00584373997;1.99368149803;1.01403146343;1.48913006209;4.61148803481
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP (LEX present ) think (CP (LEX that ) (LEX past ) (LEX eat ) ) ) )",-28.7489548932,-29.5654918969,0.441959511655,1.16914320638,0.0181077981073,104.421333615,32.,7.50690979005,2.88612641855;1.00584373997;1.99368149803;1.01403146343;1.48913006209;4.61148803481
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP (LEX present ) think (CP (LEX that ) (LEX past ) (LEX read ) ) ) )",-28.8722014466,-29.6887384503,0.441959511655,1.16914320638,0.017537695075,104.989683622,32.,7.50690979005,2.88612641855;1.00584373997;1.99368149803;1.01403146343;1.48913006209;4.61148803481
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP (LEX present ) think (CP (LEX that ) (LEX past ) (LEX see ) ) ) )",-28.6029649267,-29.5549164332,0.385987031793,1.45742800058,0.01764734181,103.458829623,47.,7.44488197918,2.88673323806;1.0051571078;1.99437288209;1.01395214165;1.42718361263;4.54954271726
