Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP (LEX past ) (LEX feel ) that (IP past (LEX want ) ) ) )",-23.0831920233,-23.3493820776,0.766293476317,0.633559810268,0.0626048442243,70.0318619405,54.,6.01517288355,2.77624715641;1.22380362423;1.00047919668;1.00061077348;1.01157184038;4.2345850541
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP (LEX past ) (LEX feel ) that (IP past (VP like ) ) ) )",-23.6426254493,-23.9561898625,0.730837301915,0.782420232336,0.0386869622978,73.4398311595,81.,6.00399254228,2.77846688482;1.22158339205;1.00048057149;1.0002501388;1.00070088464;4.22435200852
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX feel ) that (IP past (VP <WUG> ) ) ) )",-53.9848923931,-54.5915871354,0.545149754972,1.26352180718,0.0337362416093,201.125577418,94.,6.00655390124,2.77793301092;1.22211738711;1.00048023499;1.02322764308;1.00319755941;4.20376336079
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX feel ) that (IP past (VP <WUG> ) ) ) )",-53.9848923931,-54.5915871354,0.545149754972,1.26352180718,0.0337362416093,201.125577418,94.,6.00655390124,2.77793301092;1.22211738711;1.00048023499;1.02322764308;1.00319755941;4.20376336079
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP (LEX past ) (LEX feel ) that (IP (LEX past ) need ) ) )",-24.5443741908,-25.1233700579,0.560460861291,1.21682440039,0.0610980427298,75.2565257834,92.,6.00624108084,2.77800756733;1.22204281378;1.00048010192;1.7203951841;1.00307904357;3.5063684639
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP (LEX past ) (LEX feel ) that (IP past (VP love ) ) ) )",-25.3832147251,-26.5184897519,0.321333733805,1.7437323956,0.0418539828858,80.7259448188,94.,6.00709025906,2.74654686034;1.25351066077;1.00046080516;1.21108177393;1.00388798616;3.96740108256
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX say ) that (IP past (VP buy ) ) ) )",-24.5763145055,-25.6571495038,0.339312082318,1.88958803099,0.0232961954422,88.774464878,130.,6.0965337278,2.41355244528;1.11773771584;1.09372134478;1.08186433701;1.0011095133;4.93232515664
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX say ) that (IP past (VP write ) ) ) )",-24.433501191,-25.4084364092,0.377216789523,1.59821459598,0.0213605997901,88.1680939391,115.,6.09619401394,2.41253123738;1.11743186656;1.09349396616;1.00025319342;1.00098399002;5.01132642424
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX say ) that (IP past (LEX sell ) ) ) )",-26.5767504341,-27.45266592,0.416480562983,1.3028045523,0.0183213482109,97.8438149671,76.,6.10961677892,2.42199396788;1.12163728688;1.09563893283;1.0006114126;1.0118980861;5.04542792987
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX say ) that (IP past (VP take ) ) ) )",-23.760454729,-24.7035507124,0.389420328251,1.52055186316,0.0255608840191,84.7475963721,115.,6.09575976701,2.4122251036;1.11729581479;1.09342457321;1.00024160448;1.00063090236;5.0102231885
