Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know that (IP past (VP buy ) ) ) ) )",-19.2043333656,-19.4049096002,0.818259107976,0.629824287784,0.0060893391875,68.9569017983,154.,5.00503600868,2.0020477197;1.00051866952;0.00345451311149;1.08370691023;1.00110448115;4.91632250968
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know that (IP past (VP write ) ) ) ) )",-19.0639938857,-19.1561965057,0.911920357485,0.326446426611,0.00403551759625,68.3668137941,135.,5.00492829993,2.00204771982;1.00051860352;0.00345445663965;1.00025953346;1.00098195336;4.99966228986
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know that (IP past (LEX sell ) ) ) ) )",-21.1845451786,-21.2004260165,0.984244597742,0.0973333244325,0.00155300269184,77.8730275095,90.,5.01591285929,2.00204770795;1.00052512008;0.0034609523158;1.00061265746;1.01160699186;5.01028081702
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know that (IP past (VP take ) ) ) ) )",-18.3916904101,-18.4513108089,0.942122096442,0.245509925502,0.00822512175223,64.9563168956,135.,5.00456450414,2.00204772021;1.0005183877;0.00345424151043;1.0002478384;1.00063006448;4.99931061662
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know that (IP past (VP <WUG> ) ) ) ) )",-49.0596569036,-49.4182074232,0.698688327485,0.739792415894,0.000973204528575,217.792109392,156.,5.00721661303,2.00204771721;1.0005200365;0.00345588248267;1.02324890242;1.00320033634;4.97895832452
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know that (IP past (VP break ) ) ) ) )",-20.0582449697,-20.3150186595,0.773543254669,0.577110334261,0.00134403060801,73.4460342292,135.,5.00659512477,2.00204771802;1.00051959236;0.00345544230998;1.00031311739;1.00259422359;5.00127357205
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (VP buy ) ) ) )",-25.1382683749,-25.5864058664,0.638816846052,1.14984835157,0.0369613600385,78.6755453836,92.,6.00438444489,2.77838758313;1.22166271174;1.00048050093;1.08367913453;1.00110416629;4.14129793649
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (VP write ) ) ) )",-24.9979570511,-25.3376927719,0.711958453695,0.846373272262,0.0349093304743,78.1938426095,81.,6.0042813507,2.77840954523;1.22164074466;1.00048053597;1.00025945464;1.00098170108;4.22461634658
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (LEX sell ) ) ) )",-27.1157322284,-27.3819222827,0.766293476317,0.633559810268,0.0323455308716,86.0890109312,54.,6.01517288355,2.77624715641;1.22380362423;1.00047919668;1.00061077348;1.01157184038;4.2345850541
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (VP take ) ) ) )",-24.3257456492,-24.6328070751,0.735605414338,0.764756639329,0.0391012024889,75.303217932,81.,6.00391959975,2.77848136672;1.22156890686;1.00048058046;1.00024778595;1.0006299606;4.22428524631
"past remember that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (VP <WUG> ) ) ) )",-54.9930089471,-55.5997036894,0.545149754972,1.26352180718,0.0318301981763,204.373847295,94.,6.00655390124,2.77793301092;1.22211738711;1.00048023499;1.02322764308;1.00319755941;4.20376336079
"past remember that past break","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (VP break ) ) ) )",-25.9917863839,-26.4965149257,0.603669424244,1.09971879466,0.0322059978008,82.5074222138,81.,6.00593795512,2.77808064544;1.22196971909;1.00048033227;1.00031289031;1.00259246347;4.22613258908
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP buy ) ) ) )",-54.0517270223,-54.5063452757,0.634690212538,1.19402300302,0.0357489577422,171.861609193,164.,6.00561604533,2.77517432589;1.22023081341;1.00172766637;1.08366862709;1.0011040839;4.15036203462
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP write ) ) ) )",-53.9114201949,-54.2576321812,0.707362520036,0.890547932156,0.0336968792022,171.378379809,145.,6.00551304614,2.77519143572;1.22020997836;1.00172780014;1.00025942323;1.00098163224;4.23367958699
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX sell ) ) ) )",-56.0284392255,-56.301861692,0.760771319385,0.683227209485,0.031168960061,179.319346314,97.,6.01638824528,2.77316779377;1.22219082342;1.00172168227;1.00061023793;1.01156228286;4.24272410794
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP take ) ) ) )",-53.2392339174,-53.5527464843,0.730875194113,0.808710478643,0.0378874441727,168.480676812,145.,6.00515155538,2.77525870142;1.22014413523;1.0017280035;1.00024776218;1.00062993225;4.23337894784
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) )",-83.9063152,-84.5196430987,0.541545657885,1.30885241532,0.0306251840461,297.831288684,166.,6.0077835055,2.77474484209;1.22064892341;1.00172644704;1.02322118737;1.0031968336;4.21264096518
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP break ) ) ) )",-54.9051344808,-55.4164543349,0.599703535026,1.1447860613,0.0309991402912,175.705149451,145.,6.00716822699,2.77488344197;1.22051145853;1.00172686901;1.00031281644;1.00259198347;4.23505614274
"past notice that past buy","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX notice ) that (IP past (VP buy ) ) ) )",-25.266764483,-25.7149019746,0.638816846052,1.14984835157,0.0368293031043,79.089516504,92.,6.00438444489,2.77838758313;1.22166271174;1.00048050093;1.08367913453;1.00110416629;4.14129793649
"past notice that past write","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX notice ) that (IP past (VP write ) ) ) )",-25.1264531593,-25.4661888801,0.711958453695,0.846373272262,0.0347772735396,78.6078109072,81.,6.0042813507,2.77840954523;1.22164074466;1.00048053597;1.00025945464;1.00098170108;4.22461634658
"past notice that past sell","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX notice ) that (IP past (LEX sell ) ) ) )",-27.2442283366,-27.5104183909,0.766293476317,0.633559810268,0.03221347394,86.5032571505,54.,6.01517288355,2.77624715641;1.22380362423;1.00047919668;1.00061077348;1.01157184038;4.2345850541
"past notice that past take","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX notice ) that (IP past (VP take ) ) ) )",-24.4542417574,-24.7613031833,0.735605414338,0.764756639329,0.0389691455508,75.7171769988,81.,6.00391959975,2.77848136672;1.22156890686;1.00048058046;1.00024778595;1.0006299606;4.22428524631
"past notice that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX notice ) that (IP past (VP <WUG> ) ) ) )",-55.1215050553,-55.7281997976,0.545149754972,1.26352180718,0.0316981412452,204.78787684,94.,6.00655390124,2.77793301092;1.22211738711;1.00048023499;1.02322764308;1.00319755941;4.20376336079
"past notice that past break","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX notice ) that (IP past (VP break ) ) ) )",-26.1202824921,-26.6250110339,0.603669424244,1.09971879466,0.0320739408684,82.9214327834,81.,6.00593795512,2.77808064544;1.22196971909;1.00048033227;1.00031289031;1.00259246347;4.22613258908
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP buy ) ) ) )",-54.0517270223,-54.5063452757,0.634690212538,1.19402300302,0.0357489577422,171.861609193,164.,6.00561604533,2.77517432589;1.22023081341;1.00172766637;1.08366862709;1.0011040839;4.15036203462
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP write ) ) ) )",-53.9114201949,-54.2576321812,0.707362520036,0.890547932156,0.0336968792022,171.378379809,145.,6.00551304614,2.77519143572;1.22020997836;1.00172780014;1.00025942323;1.00098163224;4.23367958699
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX sell ) ) ) )",-56.0284392255,-56.301861692,0.760771319385,0.683227209485,0.031168960061,179.319346314,97.,6.01638824528,2.77316779377;1.22219082342;1.00172168227;1.00061023793;1.01156228286;4.24272410794
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP take ) ) ) )",-53.2392339174,-53.5527464843,0.730875194113,0.808710478643,0.0378874441727,168.480676812,145.,6.00515155538,2.77525870142;1.22014413523;1.0017280035;1.00024776218;1.00062993225;4.23337894784
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) )",-83.9063152,-84.5196430987,0.541545657885,1.30885241532,0.0306251840461,297.831288684,166.,6.0077835055,2.77474484209;1.22064892341;1.00172644704;1.02322118737;1.0031968336;4.21264096518
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP break ) ) ) )",-54.9051344808,-55.4164543349,0.599703535026,1.1447860613,0.0309991402912,175.705149451,145.,6.00716822699,2.77488344197;1.22051145853;1.00172686901;1.00031281644;1.00259198347;4.23505614274
"past forget that past buy","(START  (IP  (LEX  past) (VP  (LEX  forget) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX forget ) that (IP past (VP buy ) ) ) )",-25.265805478,-25.7139429696,0.638816846052,1.14984835157,0.036830227162,79.0864269132,92.,6.00438444489,2.77838758313;1.22166271174;1.00048050093;1.08367913453;1.00110416629;4.14129793649
"past forget that past write","(START  (IP  (LEX  past) (VP  (LEX  forget) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX forget ) that (IP past (VP write ) ) ) )",-25.1254941543,-25.4652298751,0.711958453695,0.846373272262,0.0347781975973,78.6047213375,81.,6.0042813507,2.77840954523;1.22164074466;1.00048053597;1.00025945464;1.00098170108;4.22461634658
"past forget that past sell","(START  (IP  (LEX  past) (VP  (LEX  forget) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX forget ) that (IP past (LEX sell ) ) ) )",-27.2432693316,-27.5094593859,0.766293476317,0.633559810268,0.0322143979977,86.5001655066,54.,6.01517288355,2.77624715641;1.22380362423;1.00047919668;1.00061077348;1.01157184038;4.2345850541
