Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX bake ) ) ) )",-27.3474580948,-27.6136481491,0.766293476317,0.633559810268,0.0320708090323,86.942330102,54.,6.01517288355,2.77624715641;1.22380362423;1.00047919668;1.00061077348;1.01157184038;4.2345850541
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP catch ) ) ) )",-54.8345620897,-55.3263841769,0.611511151854,1.12375008045,0.0311032517208,175.399972451,145.,6.00698669323,2.77491722152;1.22047839336;1.00172697114;1.00030696048;1.00241536644;4.23490516749
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP should (VP (LEX clean ) ) ) ) )",-63.6363143494,-64.5382590687,0.405779764192,1.55433203815,0.0352938188699,198.069029206,76.,6.72192350079,2.80215049718;1.15801028168;1.00152418019;1.19238612521;1.52596233224;4.44723499278
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP win ) ) ) )",-54.9824694933,-55.517296349,0.585770704236,1.16788643611,0.0308965104341,176.038414969,145.,6.00738243443,2.77484358254;1.22055047498;1.00172674851;1.00031972639;1.00280038922;4.23523429154
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP would (VP <WUG> ) ) ) )",-86.8796774548,-87.2685077465,0.677849296867,1.06666399541,0.0297754981481,307.392637952,176.,6.00940689739,2.77407352073;1.21999841525;1.00427589375;1.03024158138;1.00401310257;4.20792359865
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) )",-83.9063152,-84.5196430987,0.541545657885,1.30885241532,0.0306251840461,297.831288684,166.,6.0077835055,2.77474484209;1.22064892341;1.00172644704;1.02322118737;1.0031968336;4.21264096518
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX wrap ) ) ) )",-56.4004594018,-56.6738818682,0.760771319385,0.683227209485,0.0307191651136,180.897725284,97.,6.01638824528,2.77316779377;1.22219082342;1.00172168227;1.00061023793;1.01156228286;4.24272410794
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP <WUG> ) ) ) )",-83.9063152,-84.5196430987,0.541545657885,1.30885241532,0.0306251840461,297.831288684,166.,6.0077835055,2.77474484209;1.22064892341;1.00172644704;1.02322118737;1.0031968336;4.21264096518
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP present (VP play ) ) ) )",-54.9670921947,-55.5116561516,0.580094674436,1.38564446634,0.0396140314626,176.860723017,155.,6.18100619616,2.77686319677;1.21632077071;1.00193529198;1.01172744596;1.164981339;4.37930345171
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP would (VP finish ) ) ) )",-57.8454797803,-58.1810577488,0.714924762919,0.887929641174,0.0308690961452,185.210364852,155.,6.00860625745,2.77402554923;1.21998230355;1.00441244667;1.00039383533;1.00320549067;4.23712145664
