Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know (LEX that ) (IP past (VP buy ) ) ) ) )",-25.1802131354,-25.1806297188,0.999583503325,0.0039598063368,0.014461888493,91.2521979947,36.,6.00019245117,2.00000006476;1.00019027593;1.00000061142;1.00000006475;1.00000143432;5.00000204574
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know (LEX that ) (IP past (VP write ) ) ) ) )",-24.8423281931,-25.088239683,0.781991436008,0.534382368916,0.0127817785596,90.3918899718,36.,6.00157284506,2.00000006476;1.00019027593;1.00000061142;1.00000005766;1.0013818353;5.00138244672
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know (LEX that ) (IP past (LEX sell ) ) ) ) )",-27.3485386988,-27.3550920682,0.993468057016,0.040246059346,0.00129870834662,103.555051737,24.,6.00653376213,2.00000006476;1.00019027593;1.00000061142;1.00000003219;1.00634277783;5.00634338926
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know (LEX that ) (IP past (LEX take ) ) ) ) )",-24.129825341,-24.1363787105,0.993468057016,0.040246059346,0.011509278694,87.4410673962,24.,6.00653376213,2.00000006476;1.00019027593;1.00000061142;1.00000003219;1.00634277783;5.00634338926
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know (LEX that ) (IP past (LEX <WUG> ) ) ) ) )",-55.0690662715,-55.2012183343,0.876207746279,0.398792881254,0.000873240239207,242.48064477,42.,6.00578511976,2.00000006476;1.00019027593;1.00000061142;1.00000936839;1.00559413162;5.00558541068
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know (LEX that ) (IP past (LEX break ) ) ) ) )",-26.0492592478,-26.0558126173,0.993468057016,0.040246059346,0.00243340266765,97.0504126465,24.,6.00653376213,2.00000006476;1.00019027593;1.00000061142;1.00000003219;1.00634277783;5.00634338926
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) (LEX that ) (IP past (VP buy ) ) ) ) )",-31.5618086806,-31.5652535007,0.996561106502,0.0237895950672,0.0155845125853,117.256657081,24.,7.00321492059,2.00000006476;2.;1.00321335676;1.00000006475;1.00000143432;5.00321479108
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) (LEX that ) (IP past (VP write ) ) ) ) )",-31.2239237383,-31.4728634648,0.779626962781,0.554212157647,0.0139044025083,116.395263519,24.,7.00459531448,2.00000006476;2.;1.00321335676;1.00000005766;1.0013818353;5.00459519206
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) (LEX that ) (IP past (LEX sell ) ) ) ) )",-33.7301342439,-33.7397158501,0.9904641512,0.0600758480764,0.00242133275504,129.5664771,16.,7.00955623154,2.00000006476;2.;1.00321335676;1.00000003219;1.00634277783;5.0095561346
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) (LEX that ) (IP past (LEX take ) ) ) ) )",-30.5114208862,-30.5210024923,0.9904641512,0.0600758480764,0.0126319021226,113.442151854,16.,7.00955623154,2.00000006476;2.;1.00321335676;1.00000003219;1.00634277783;5.0095561346
