Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX take ) ) ) )",-84.8206008794,-85.8044011644,0.373887516418,1.33355805372,0.0106360820615,299.921754557,52.,6.44641703204,2.00000002034;1.4397185714;1.00035563028;1.00000003219;1.00634277783;4.96034425687
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX chase ) ) ) )",-87.7516333792,-88.7354336643,0.373887516418,1.33355805372,0.000567349475734,314.460684784,52.,6.44641703204,2.00000002034;1.4397185714;1.00035563028;1.00000003219;1.00634277783;4.96034425687
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (VP love ) ) ) )",-86.7920509848,-87.7703328096,0.375956503372,1.30201541506,0.00187447150426,309.378315482,78.,6.44008536151,2.00000002034;1.4397185714;1.00035563028;1.00000003261;1.00001110688;4.95401258591
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX sell ) ) ) )",-88.0393142372,-89.0231145222,0.373887516418,1.33355805372,0.000425512699293,315.887680876,52.,6.44641703204,2.00000002034;1.4397185714;1.00035563028;1.00000003219;1.00634277783;4.96034425687
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX drink ) ) ) )",-85.696475922,-86.687655936,0.371138483951,1.36943988317,0.00314547872035,304.732338424,78.,6.45322499461,2.00000002034;1.4397185714;1.00035563028;1.00000003363;1.01315073897;4.96715221801
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX drive ) ) ) )",-86.1027208508,-87.0934027736,0.371323390771,1.36518989564,0.00209743405599,306.748459524,52.,6.45323154651,2.00000002034;1.4397185714;1.00035563028;1.00000003363;1.01315729087;4.96715876991
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX <WUG> ) ) ) )",-115.244307813,-116.479970264,0.290642162592,1.87350937471,6.41868344871e-08,451.727601963,91.,6.45037272723,2.00000002034;1.4397185714;1.00035563028;1.00000868633;1.01029847181;4.96429129792
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX study ) ) ) )",-87.3554812167,-88.3461631396,0.371323390771,1.36518989564,0.000599268716954,312.971119162,52.,6.45323154651,2.00000002034;1.4397185714;1.00035563028;1.00000003363;1.01315729087;4.96715876991
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX like ) ) ) )",-83.8742444346,-84.8649263575,0.371323390771,1.36518989564,0.0194761563558,295.67926335,52.,6.45323154651,2.00000002034;1.4397185714;1.00035563028;1.00000003363;1.01315729087;4.96715876991
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (VP write ) ) ) )",-85.5331037315,-86.7562621369,0.294299181343,1.82769436329,0.01190858245,302.83980262,78.,6.44145611497,2.00000002034;1.4397185714;1.00035563028;1.00000005766;1.0013818353;4.95538331433
