Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX hear ) that (LEX past ) (LEX buy ) ) )",-24.1583098556,-24.4230769688,0.767384642972,0.842871001126,0.0792738904073,69.2878260562,51.,6.01918948249,2.77350495939;1.02720927221;1.01129052826;1.00016602926;1.00123797091;3.3156976625
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX hear ) that (LEX past ) (LEX write ) ) )",-24.6362947799,-25.0272119541,0.676436180091,1.24792170084,0.0738136916595,71.6090132557,84.,6.02749796373,2.68586992955;1.02420140471;1.016055829;1.0624175142;1.00109124976;3.34947861908
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX hear ) that (LEX past ) (LEX sell ) ) )",-24.6899397038,-24.9547068169,0.767384642972,0.842871001126,0.0775419213411,71.050549901,51.,6.01918948249,2.77350495939;1.02720927221;1.01129052826;1.00016602926;1.00123797091;3.3156976625
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX hear ) that (LEX past ) (LEX take ) ) )",-23.6673169225,-23.9635168239,0.743638758744,0.987696735828,0.0806611690316,67.9145595174,84.,6.02225238551,2.75100750968;1.02642752472;1.01307049257;1.02372866842;1.00119966324;3.32978372313
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX hear ) that (LEX past ) (LEX <WUG> ) ) )",-54.3673394421,-54.6843955052,0.728289923788,1.07786745598,0.0737397819813,170.009153698,90.,6.02228543913,2.73897205805;1.02608663607;1.0155079381;1.02416865437;1.00117490198;3.32360244318
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX hear ) that (LEX past ) (LEX break ) ) )",-24.7290979406,-25.0285909898,0.741193874282,0.978744151178,0.0762557059972,71.2677146715,75.,6.019406226,2.7473350207;1.0263343646;1.01135823733;1.00029552949;1.00119571907;3.31260326019
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX past ) (LEX buy ) ) )",-53.7459090918,-54.0794333267,0.716394536651,1.1177196479,0.0764607231111,157.512305795,98.,6.02169001136,2.78486638447;1.02540130838;1.01407527606;1.00021144179;1.00120637035;3.39088798507
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX past ) (LEX write ) ) )",-54.2084835105,-54.6835683121,0.621832321849,1.57990973026,0.0714852469065,159.385574601,163.,6.03056219434,2.70664107532;1.02224779827;1.01970982171;1.07827443999;1.0010471326;3.4282288367
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX past ) (LEX sell ) ) )",-54.2775389399,-54.6110631749,0.716394536651,1.1177196479,0.0747274206531,159.315003059,98.,6.02169001136,2.78486638447;1.02540130838;1.01407527606;1.00021144179;1.00120637035;3.39088798507
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX past ) (LEX take ) ) )",-53.2486863708,-53.6198731819,0.68991504572,1.29349364684,0.0779750029447,155.919712149,163.,6.02497069515,2.76496248986;1.02451828486;1.01619306472;1.03003129106;1.0011617803;3.40649627747
