Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP (LEX past ) (LEX hear ) that (LEX past ) (LEX bake ) ) )",-24.7397083541,-25.0285909898,0.74910011785,0.946415405723,0.0765779695632,71.2840126324,75.,6.01934079734,2.75523497629;1.02659847417;1.0113377979;1.00025643707;1.00120847369;3.3135373717
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX past ) (LEX catch ) ) )",-54.2336538046,-54.6846713884,0.636979641571,1.52493467133,0.0721069432139,159.447113256,163.,6.03057640065,2.72277835567;1.02275299015;1.0197806594;1.08011975919;1.00107263989;3.43153459204
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX should ) (LEX clean ) ) )",-56.4619384103,-56.7776537403,0.729267021035,1.13172655664,0.0410925647603,166.645782275,88.,6.0131436171,2.78815823073;1.03791668753;1.04955719238;1.00021524107;1.00105248789;3.3134759854
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX past ) (LEX win ) ) )",-54.224941172,-54.6843955052,0.631628210015,1.53374557831,0.0721234700339,159.437955124,163.,6.03258128021,2.72212769447;1.02257458136;1.02111863654;1.09956104653;1.00106362836;3.44337103004
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX would ) (LEX <WUG> ) ) )",-86.7040537801,-87.1528719388,0.638382172369,1.5739716065,0.0337217036516,271.006586302,166.,6.03168663477,2.72529081886;1.02293350308;1.07461101455;1.02889987447;1.00922398364;3.44064122677
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX past ) (LEX <WUG> ) ) )",-83.9485804302,-84.3407518632,0.675588285929,1.38362812001,0.0711288200665,260.345698478,172.,6.02501180391,2.75380505917;1.02419891471;1.01921035392;1.03058421351;1.00113765479;3.40000445331
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX past ) (LEX wrap ) ) )",-54.3514231128,-54.6849473477,0.716394536651,1.1177196479,0.0745514958326,159.565536013,98.,6.02169001136,2.78486638447;1.02540130838;1.01407527606;1.00021144179;1.00120637035;3.39088798507
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX past ) (LEX <WUG> ) ) )",-83.9485804302,-84.3407518632,0.675588285929,1.38362812001,0.0711288200665,260.345698478,172.,6.02501180391,2.75380505917;1.02419891471;1.01921035392;1.03058421351;1.00113765479;3.40000445331
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (LEX <WUG> ) (CP that present (VP play ) ) ) )",-51.9239198158,-52.6092299871,0.503933899483,1.69033386344,0.0174308684966,155.049010097,173.,5.20717416586,2.23700006016;1.14636636196;1.01955228011;0.178785560707;1.00935061364;4.09939087676
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (LEX would ) (LEX finish ) ) )",-56.9730295435,-57.4677120502,0.609764472665,1.5712430701,0.0347482572081,168.847819857,139.,6.03267886151,2.7005238159;1.0218230664;1.09525772453;1.00032225361;1.00881048652;3.51063470125
