Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present (VP think (LEX that ) (IP past (LEX forget ) ) ) ) )",-26.3979797177,-27.0704181955,0.510462307924,1.26940027396,0.00697325645093,101.06246749,56.,6.51548530593,2.00400234703;1.00475708468;1.06363715103;1.33025473185;1.11283399134;5.1523697923
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP <WUG> (LEX that ) (IP past (LEX buy ) ) ) ) )",-60.8955840984,-62.7673924749,0.153845200077,2.47385782972,0.00821111014763,215.190092945,56.,7.13075401636,2.25730959976;1.44450551502;1.04316966021;1.27194144084;1.11382780053;4.70646923949
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP <WUG> (LEX that ) (IP past (LEX leave ) ) ) ) )",-60.9162908486,-62.7880992251,0.153845200077,2.47385782972,0.00814788592446,215.287548628,56.,7.13075401636,2.25730959976;1.44450551502;1.04316966021;1.27194144084;1.11382780053;4.70646923949
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (LEX that ) (IP (LEX will ) (LEX <WUG> ) ) ) ) )",-57.1203118809,-57.5004985317,0.683733777812,1.16560500273,0.00587384124591,251.524700793,69.,6.83858155562,2.00428513659;1.00825467966;1.23658723304;1.79322897674;1.00610974018;4.82301491727
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX hope ) (LEX that ) (LEX will ) (LEX leave ) ) ) )",-32.0916447979,-33.0840267576,0.370692663599,1.59920927005,0.0126196892568,115.80502027,24.,7.57771661294,2.29493786787;1.70595314012;1.03594990066;1.47874036804;1.06213533625;4.28277874507
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) (LEX that ) (IP present (VP turn ) ) ) ) )",-30.0089397385,-31.166288195,0.314318506135,2.10696617478,0.0132489872507,104.949439833,54.,7.14219276783,2.38626880883;1.61450678153;1.03391961943;1.17264706358;1.04478143015;4.38655118333
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX that ) (IP past (LEX <WUG> ) ) ) ) )",-90.4442282713,-92.7055767101,0.104209869341,2.97726135548,0.0049660064824,352.075956968,99.,7.00085630975,2.25195465013;1.44521411592;1.07137308119;1.20248156238;1.07710334944;4.63351718878
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX present ) (LEX keep ) ) ) )",-61.3719475859,-62.9161125877,0.213490060639,2.27998818208,0.00903029897877,220.917188814,46.,7.51456840196,2.24257762017;1.49777222878;1.04670286401;1.43348975227;1.29402593672;4.78961103278
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX will ) (LEX <WUG> ) ) ) )",-91.356056415,-92.886542775,0.216430378628,2.4324863324,0.00648199999614,351.347346716,69.,7.30712740151,2.21016978776;1.57044813186;1.1186967624;1.48306389895;1.03752278023;4.31733782607
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX that ) (IP present (VP <WUG> ) ) ) ) )",-90.5042536258,-92.4189414745,0.147387832708,2.76639745737,0.00510670118756,354.368440493,89.,7.08196597263,2.2492758837;1.45324268557;1.0744069332;1.22046928572;1.13604096803;4.67472246315
"present <WUG> that present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (VP <WUG> (LEX that ) (IP present (VP play ) ) ) ) )",-59.6113490793,-61.0194179768,0.244615204365,2.2000907095,0.010300346585,207.712318575,74.,6.8745339106,2.26104177014;1.42952379616;1.04219074656;1.08483807767;1.05693952008;4.6784718771
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX that ) (IP present (VP <WUG> ) ) ) ) )",-90.5042536258,-92.4189414745,0.147387832708,2.76639745737,0.00510670118756,354.368440493,89.,7.08196597263,2.2492758837;1.45324268557;1.0744069332;1.22046928572;1.13604096803;4.67472246315
"present <WUG> that will pay","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  pay)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX will ) (LEX pay ) ) ) )",-61.7533121909,-63.0004005656,0.287340207088,1.86808066572,0.00944145284803,222.762703188,36.,7.45935928572,2.22890312756;1.54721536571;1.04998244833;1.5834418465;1.04981649762;4.45531212294
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX will ) (LEX <WUG> ) ) ) )",-91.356056415,-92.886542775,0.216430378628,2.4324863324,0.00648199999614,351.347346716,69.,7.30712740151,2.21016978776;1.57044813186;1.1186967624;1.48306389895;1.03752278023;4.31733782607
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX will ) (LEX <WUG> ) ) ) )",-91.356056415,-92.886542775,0.216430378628,2.4324863324,0.00648199999614,351.347346716,69.,7.30712740151,2.21016978776;1.57044813186;1.1186967624;1.48306389895;1.03752278023;4.31733782607
"present <WUG> that will forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  forget)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) (LEX will ) (LEX forget ) ) ) )",-61.7410957857,-62.9881841604,0.287340207088,1.86808066572,0.00947710761181,222.70827529,36.,7.45935928572,2.22890312756;1.54721536571;1.04998244833;1.5834418465;1.04981649762;4.45531212294
