Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP past (VP take ) ) ) ) )",-88.9653432808,-90.9638883965,0.135532323722,2.89673748243,0.0102670493031,321.421140776,126.,6.68231231038,2.1795785393;1.54943779371;1.02796474424;1.07198029247;1.0270676944;4.92999124246
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP past (VP chase ) ) ) ) )",-89.3286376751,-91.4746358831,0.116951237097,3.07937009292,0.00661784174905,323.5369582,126.,6.72446912141,2.17967163638;1.54918442642;1.02793097673;1.10260945645;1.03890652584;4.94241352447
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP love ) ) ) ) )",-89.0385897409,-90.8751708074,0.159361341614,2.62705843575,0.00718535104772,321.643064786,109.,6.69601532274,2.18067022774;1.53985402313;1.02654513147;1.07872355696;1.05004010772;4.98745014569
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP past (LEX sell ) ) ) ) )",-90.3943347809,-92.7091831788,0.0987811583005,2.99731373201,0.00478497368318,329.992793888,84.,6.98980835055,2.18025759883;1.54758970711;1.02771844059;1.29539251004;1.11342132739;5.02060062291
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX drink ) ) ) )",-90.832961112,-92.7675785175,0.144479535324,2.76542587193,0.00595324385692,335.635271101,67.,7.44109675524,2.17775122576;1.57365292482;1.03160619314;1.4962967512;1.31945136501;5.13048057424
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX drive ) ) ) )",-90.8723784489,-92.8069958544,0.144479535324,2.76542587193,0.00583005125307,335.837500982,67.,7.44109675524,2.17775122576;1.57365292482;1.03160619314;1.4962967512;1.31945136501;5.13048057424
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-119.972836114,-122.31183682,0.0964239459429,3.22844309716,0.00180314934611,478.978045208,131.,6.95190886808,2.17761476037;1.54980996033;1.04867844226;1.24400868468;1.14288393801;4.99533186555
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX study ) ) ) )",-90.8876484513,-92.8222658568,0.144479535324,2.76542587193,0.00578361711778,335.915843433,67.,7.44109675524,2.17775122576;1.57365292482;1.03160619314;1.4962967512;1.31945136501;5.13048057424
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP like ) ) ) ) )",-88.9149677224,-90.8984638341,0.137587374644,2.9287907643,0.00660753513772,320.963228125,126.,6.67441932686,2.18109708734;1.53588588351;1.02595587046;1.20295059863;1.04424906909;4.86270862068
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP past (VP write ) ) ) ) )",-89.1525205382,-91.2176350571,0.126803768315,2.9891502943,0.00815376635207,322.501606198,126.,6.70211567648,2.1796222721;1.5493187732;1.02794888179;1.08636849055;1.03262904279;4.93582666958
"present <WUG> <WUG> past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP past (LEX buy ) ) ) ) )",-90.3454394223,-92.6602878202,0.0987811583005,2.99731373201,0.00493220792639,329.747309819,84.,6.98980835055,2.18025759883;1.54758970711;1.02771844059;1.29539251004;1.11342132739;5.02060062291
"present <WUG> <WUG> past eat","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP past (LEX eat ) ) ) ) )",-90.1409258454,-92.4557742433,0.0987811583005,2.99731373201,0.00563237829301,328.720528828,84.,6.98980835055,2.18025759883;1.54758970711;1.02771844059;1.29539251004;1.11342132739;5.02060062291
"present <WUG> <WUG> past read","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP past (VP read ) ) ) ) )",-89.344197666,-91.5156891823,0.114007446073,3.10363415432,0.00643481493194,323.661046172,126.,6.73114800109,2.1796863857;1.54914428559;1.02792562696;1.10746201754;1.04078214519;4.94438157957
"present <WUG> <WUG> past see","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP past (VP see ) ) ) ) )",-89.2304622507,-91.4959253087,0.103781966347,3.17882183681,0.00674565055072,323.253614281,126.,6.75434759244,2.17973761856;1.54900485337;1.02790704414;1.12431775379;1.04729725022;4.95121776711
"present <WUG> <WUG> past start","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP past (LEX start ) ) ) ) )",-90.384953585,-92.6998019828,0.0987811583005,2.99731373201,0.00481266715093,329.945694649,84.,6.98980835055,2.18025759883;1.54758970711;1.02771844059;1.29539251004;1.11342132739;5.02060062291
"present <WUG> <WUG> past bake","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP past (LEX bake ) ) ) ) )",-90.3949633228,-92.7098117206,0.0987811583005,2.99731373201,0.00478312748577,329.995949545,84.,6.98980835055,2.18025759883;1.54758970711;1.02771844059;1.29539251004;1.11342132739;5.02060062291
