Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP (LEX present ) (VP (LEX think ) (LEX null ) (LEX null ) (LEX <WUG> ) (LEX from ) ) ) )",-63.8997165626,-64.8209811467,0.398015398769,2.00739770991,0.0694774308368,271.599349396,142.,8.86106708843,2.92666283402;1.83189312253;1.09308853342;1.47950174972;1.0629357301;1.00097489909;4.7095135612
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP (LEX present ) (VP (LEX think ) (LEX null ) (LEX null ) (LEX <WUG> ) (LEX <WUG> ) ) ) )",-94.375177942,-94.726502334,0.703755424184,1.15130390997,0.0591801262596,386.087276287,142.,8.9033940423,2.92663686053;1.82701359897;1.16110363529;1.07967513809;1.0069843299;1.00172377885;4.26014565167
"present think null null <WUG> with","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  with))))))))","(START (IP (LEX present ) (VP (LEX think ) null (IP (LEX null ) (LEX <WUG> ) (PP with ) ) ) ) )",-63.0661801463,-64.1553049896,0.336510864603,2.12787043341,0.1619746141,277.859618233,142.,8.82996717931,2.92668191815;1.83547837318;1.04311414847;1.77327605063;1.10404625901;1.00042465651;5.03968854113
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP (LEX present ) (VP (LEX think ) (LEX null ) (LEX null ) (LEX <WUG> ) (LEX <WUG> ) ) ) )",-94.375177942,-94.726502334,0.703755424184,1.15130390997,0.0591801262596,386.087276287,142.,8.9033940423,2.92663686053;1.82701359897;1.16110363529;1.07967513809;1.0069843299;1.00172377885;4.26014565167
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP (LEX present ) (VP (LEX think ) (LEX null ) (LEX null ) (LEX <WUG> ) (LEX from ) ) ) )",-63.8997165626,-64.8209811467,0.398015398769,2.00739770991,0.0694774308368,271.599349396,142.,8.86106708843,2.92666283402;1.83189312253;1.09308853342;1.47950174972;1.0629357301;1.00097489909;4.7095135612
"present think null null picture of","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  picture) (PP  (LEX  of))))))))","(START (IP (LEX present ) (VP (LEX think ) (LEX null ) (LEX null ) (LEX picture ) (LEX of ) ) ) )",-34.2143526051,-34.9050689138,0.501216914426,1.62057741702,0.0686162312637,135.143443053,97.,9.00133412668,2.92665406675;1.83024605579;1.11604680194;1.34454162383;1.06416590316;1.00088007761;4.57759971348
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP (LEX present ) (VP (LEX think ) (LEX null ) (LEX null ) (LEX <WUG> ) (LEX from ) ) ) )",-63.8997165626,-64.8209811467,0.398015398769,2.00739770991,0.0694774308368,271.599349396,142.,8.86106708843,2.92666283402;1.83189312253;1.09308853342;1.47950174972;1.0629357301;1.00097489909;4.7095135612
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP (LEX present ) (VP (LEX think ) (LEX null ) (LEX null ) (LEX <WUG> ) (LEX from ) ) ) )",-63.8997165626,-64.8209811467,0.398015398769,2.00739770991,0.0694774308368,271.599349396,142.,8.86106708843,2.92666283402;1.83189312253;1.09308853342;1.47950174972;1.0629357301;1.00097489909;4.7095135612
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP (LEX present ) (VP (LEX think ) (LEX null ) (LEX null ) (LEX <WUG> ) (LEX <WUG> ) ) ) )",-94.375177942,-94.726502334,0.703755424184,1.15130390997,0.0591801262596,386.087276287,142.,8.9033940423,2.92663686053;1.82701359897;1.16110363529;1.07967513809;1.0069843299;1.00172377885;4.26014565167
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP (LEX present ) (VP (LEX think ) (LEX null ) (LEX null ) (LEX <WUG> ) (LEX <WUG> ) ) ) )",-94.375177942,-94.726502334,0.703755424184,1.15130390997,0.0591801262596,386.087276287,142.,8.9033940423,2.92663686053;1.82701359897;1.16110363529;1.07967513809;1.0069843299;1.00172377885;4.26014565167
