Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP (LEX past ) (VP (LEX feel ) (LEX that ) (LEX past ) (LEX want ) ) ) )",-32.6134020395,-33.3076271768,0.499461312033,1.14528862391,0.017100659315,119.087199804,32.,7.60402924386,2.56149638837;1.98770322559;1.01555808969;1.00803185332;1.03123968689;4.11395135202
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP (LEX past ) (LEX feel ) (CP (LEX that ) (LEX past ) (VP like ) ) ) )",-30.8493406323,-32.1825652385,0.263625799823,2.43010601748,0.0177470790801,115.559883156,56.,7.97718587297,2.68619273882;1.70683213515;1.43930172519;1.16249934375;1.00287477084;4.41034142098
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX feel ) (CP (LEX that ) (LEX past ) (VP <WUG> ) ) ) )",-61.7708244203,-63.2822777964,0.220589145869,2.47715100361,0.0118485670607,250.174010011,56.,7.91707666067,2.66574007841;1.75290053259;1.37030183417;1.1243490531;1.00791262949;4.36379155679
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX feel ) (CP (LEX that ) (LEX past ) (VP <WUG> ) ) ) )",-61.7708244203,-63.2822777964,0.220589145869,2.47715100361,0.0118485670607,250.174010011,56.,7.91707666067,2.66574007841;1.75290053259;1.37030183417;1.1243490531;1.00791262949;4.36379155679
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP (LEX past ) (LEX feel ) (CP (LEX that ) (LEX past ) (VP need ) ) ) )",-30.8556065611,-32.183687617,0.26498526565,2.41682824665,0.0177739972408,115.573095979,56.,7.97946755383,2.68679327848;1.7054794554;1.44156464061;1.15757694876;1.00290860349;4.41268147271
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP (LEX past ) (LEX feel ) (CP (LEX that ) (LEX past ) (VP love ) ) ) )",-30.8678955904,-32.1798081036,0.269304515106,2.36124129649,0.0178860766626,115.591606196,50.,7.98652307313,2.68872433197;1.70112987261;1.44871214489;1.14503827408;1.00291844958;4.41967617426
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX say ) (CP (LEX that ) (LEX past ) (VP buy ) ) ) )",-29.8615235401,-31.1710976035,0.269935007107,2.35851118815,0.0233126440689,111.853158391,50.,7.98741856239,2.68902219627;1.70045895105;1.44972623916;1.14535903162;1.00285214429;4.42039193298
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX say ) (CP (LEX that ) (LEX past ) (VP write ) ) ) )",-29.8518826246,-31.170007226,0.267636757207,2.39144171713,0.0232748607687,111.824863111,56.,7.98371241745,2.68798897838;1.7027862127;1.44593354574;1.15126173478;1.00287112495;4.41677923314
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (VP (LEX say ) (LEX that ) (LEX past ) (LEX sell ) ) ) )",-32.2413180506,-32.9355431879,0.499461312033,1.14528862391,0.0198643943012,117.6806156,32.,7.60402924386,2.56149638837;1.98770322559;1.01555808969;1.00803185332;1.03123968689;4.11395135202
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (VP (LEX say ) (LEX that ) (LEX past ) (LEX take ) ) ) )",-31.9285241344,-32.6227492717,0.499461312033,1.14528862391,0.0209572496464,116.393796646,32.,7.60402924386,2.56149638837;1.98770322559;1.01555808969;1.00803185332;1.03123968689;4.11395135202
