Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX past ) (LEX take ) ) ) )",-29.3265890576,-30.3263009426,0.367985447997,1.63616060023,0.0110337975123,93.1535070923,54.,6.81037992608,2.03476024739;1.07515266159;1.00993379253;1.64356196845;1.30580062456;4.05612625616
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX past ) (LEX chase ) ) ) )",-29.7041468027,-30.3203868671,0.539970881306,1.13654262884,0.0120157739624,96.624988284,27.,7.15103556227,2.03839350317;1.09178533581;1.00975536203;1.5623786369;1.44872272436;4.45703760594
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX present ) (LEX love ) ) ) )",-28.7522496998,-29.2092727761,0.633165728793,1.42747377695,0.0174055806623,92.816066081,54.,7.05105775066,2.05138492449;1.15125873688;1.00911734867;1.66488873759;1.17440800302;4.17971887567
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX past ) (LEX sell ) ) ) )",-29.7078931326,-30.324133197,0.539970881306,1.13654262884,0.0120022602341,96.6416858173,27.,7.15103556227,2.03839350317;1.09178533581;1.00975536203;1.5623786369;1.44872272436;4.45703760594
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX present ) (LEX drink ) ) ) )",-28.4844711151,-29.2089831365,0.484560966686,1.79885629102,0.017479600427,92.8401151899,54.,7.00018461903,2.07464378957;1.25773544773;1.00797509745;1.52635605044;1.13347423383;4.13340695449
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX present ) (LEX drive ) ) ) )",-28.6711934098,-29.2089831365,0.584037709804,1.58988878589,0.0172953628735,92.8775597992,54.,7.03423933824,2.05907419332;1.18645942492;1.00873972591;1.6190904981;1.16087549598;4.16440837746
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX present ) (LEX <WUG> ) ) ) )",-58.5840298981,-59.1271113028,0.580955332972,1.63586035972,0.0144202255699,215.462314147,61.,6.99445201399,2.05320253476;1.15957957122;1.00902808517;1.66087073787;1.16002644309;4.11666167123
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX present ) (LEX study ) ) ) )",-28.8221205445,-29.2033518679,0.683019872827,1.15608972303,0.0176344280926,92.6741969429,34.,7.06812474363,2.04358200625;1.11553777341;1.00950055278;1.71136388711;1.18814052408;4.19525566706
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX present ) (LEX like ) ) ) )",-28.1201278068,-29.2013373083,0.339185032629,1.91871112826,0.0196289803984,92.2697084054,54.,6.95041683956,2.09739729484;1.36189867288;1.00685766464;1.39083334911;1.0934298581;4.08810128121
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (LEX think ) (LEX that ) (IP past (VP write ) ) ) )",-29.0449360553,-30.0511793326,0.365589822623,1.69019151492,0.0111180448054,92.3613653149,47.,6.73605080855,2.05009480089;1.14535268268;1.0091807071;1.30091883645;1.23050378142;4.2361129696
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (LEX think ) (LEX that ) (IP past (VP buy ) ) ) )",-29.1376764065,-30.2520389512,0.328124376893,1.6967307633,0.0109778272435,92.9148717888,47.,6.77857821989,2.04889565828;1.13986313018;1.00923959742;1.32771309427;1.25286673974;4.2587532059
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (LEX think ) (LEX that ) (IP past (VP eat ) ) ) )",-28.0721206591,-28.573845204,0.605485571802,1.3989198024,0.0184111604262,87.192043839,47.,6.46374268554,2.05777305507;1.18050294677;1.00880362528;1.12935198523;1.0873110732;4.09114481714
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX past ) (LEX read ) ) ) )",-29.3816416752,-30.3273140087,0.388418336435,1.65349517767,0.0111174345842,93.6676942561,54.,6.85542060639,2.03594141794;1.08055993985;1.00987578482;1.61716928752;1.32278061679;4.120756054
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present (LEX think ) (LEX that ) (IP past (VP see ) ) ) )",-27.9195895547,-28.3874770294,0.626323996996,1.34906603723,0.0207906612329,86.4590308654,47.,6.44008877558,2.05844002281;1.18355625701;1.00877087026;1.11444891584;1.07487270966;4.07855223052
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX past ) (LEX start ) ) ) )",-29.7017046885,-30.3179447528,0.539970881306,1.13654262884,0.0120246104322,96.614103689,27.,7.15103556227,2.03839350317;1.09178533581;1.00975536203;1.5623786369;1.44872272436;4.45703760594
"present think that past bake","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX past ) (LEX bake ) ) ) )",-29.7084707388,-30.3247108032,0.539970881306,1.13654262884,0.012000181199,96.6442602298,27.,7.15103556227,2.03839350317;1.09178533581;1.00975536203;1.5623786369;1.44872272436;4.45703760594
