Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX past ) (LEX forget ) ) ) )",-29.6974100039,-30.3136500683,0.539970881306,1.13654262884,0.0120402026251,96.5949621183,27.,7.15103556227,2.03839350317;1.09178533581;1.00975536203;1.5623786369;1.44872272436;4.45703760594
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP past (VP buy ) ) ) )",-59.0599952632,-60.1743578079,0.328124376893,1.6967307633,0.00799379903151,186.866857536,47.,6.77857821989,2.04889565828;1.13986313018;1.00923959742;1.32771309427;1.25286673974;4.2587532059
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX leave ) ) ) )",-59.6044183895,-60.2206584539,0.539970881306,1.13654262884,0.00911230836355,189.040109428,27.,7.15103556227,2.03839350317;1.09178533581;1.00975536203;1.5623786369;1.44872272436;4.45703760594
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX think ) (LEX that ) (IP (LEX will ) (LEX <WUG> ) ) ) )",-59.6908973461,-60.3009603705,0.543316625804,1.63270984281,0.00875522901256,222.512444844,54.,7.02758602181,2.05097421587;1.14937855471;1.00913751872;1.61805450267;1.24517023868;4.20544707073
"present <WUG> that will leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP (LEX will ) (LEX leave ) ) ) )",-59.8895726975,-60.2763212997,0.679261838368,1.05249772905,0.0093522903758,191.010983645,27.,7.18183179002,2.04344569928;1.11491377405;1.00950724687;1.70744990144;1.30651516838;4.31366182965
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX complain ) (LEX that ) (IP (LEX present ) (LEX turn ) ) ) )",-28.6196758312,-29.211871327,0.553111596511,1.66885572552,0.0172768568656,92.8994482016,54.,7.02365213894,2.06391459202;1.2086182762;1.0085020122;1.59026048272;1.15235677581;4.15477041095
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP (LEX past ) (LEX <WUG> ) ) ) )",-89.2672853067,-90.1676163813,0.406435077133,1.69910980492,0.00521314249697,316.723772443,54.,6.93102335566,2.04287043749;1.11228028428;1.00953549818;1.46234371918;1.33775275927;4.31127309569
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP (LEX present ) (LEX keep ) ) ) )",-58.7311374369,-59.1123687604,0.683019872827,1.15608972303,0.0146940751963,185.842506468,34.,7.06812474363,2.04358200625;1.11553777341;1.00950055278;1.71136388711;1.18814052408;4.19525566706
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP (LEX will ) (LEX <WUG> ) ) ) )",-89.6132162028,-90.2232792272,0.543316625804,1.63270984281,0.00577120080371,316.749154158,54.,7.02758602181,2.05097421587;1.14937855471;1.00913751872;1.61805450267;1.24517023868;4.20544707073
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP (LEX present ) (LEX <WUG> ) ) ) )",-88.5063487548,-89.0494301594,0.580955332972,1.63586035972,0.011436197361,310.00426153,61.,6.99445201399,2.05320253476;1.15957957122;1.00902808517;1.66087073787;1.16002644309;4.11666167123
"present <WUG> that present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP (LEX present ) (LEX play ) ) ) )",-58.2872296119,-59.1305776257,0.430267567504,1.63232649201,0.0139075121258,181.835056797,61.,6.7233658117,2.04077791532;1.10270093129;1.0096382627;1.77345465464;1.1185189024;3.80455758125
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP (LEX present ) (LEX <WUG> ) ) ) )",-88.5063487548,-89.0494301594,0.580955332972,1.63586035972,0.011436197361,310.00426153,61.,6.99445201399,2.05320253476;1.15957957122;1.00902808517;1.66087073787;1.16002644309;4.11666167123
"present <WUG> that will pay","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  pay)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP (LEX will ) (LEX pay ) ) ) )",-59.9172447385,-60.3039933408,0.679261838368,1.05249772905,0.00925692587755,191.130351472,27.,7.18183179002,2.04344569928;1.11491377405;1.00950724687;1.70744990144;1.30651516838;4.31366182965
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP (LEX will ) (LEX <WUG> ) ) ) )",-89.6132162028,-90.2232792272,0.543316625804,1.63270984281,0.00577120080371,316.749154158,54.,7.02758602181,2.05097421587;1.14937855471;1.00913751872;1.61805450267;1.24517023868;4.20544707073
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX that ) (IP (LEX will ) (LEX <WUG> ) ) ) )",-89.6132162028,-90.2232792272,0.543316625804,1.63270984281,0.00577120080371,316.749154158,54.,7.02758602181,2.05097421587;1.14937855471;1.00913751872;1.61805450267;1.24517023868;4.20544707073
