Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP (LEX past ) (LEX take ) ) ) )",-89.1625254072,-90.1712266845,0.364692306312,1.68552771815,0.00514404819133,277.152211861,72.,6.80926379481,2.04314273077;1.07479954562;1.00984489394;1.64403521524;1.30541021772;4.055783022
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP (LEX past ) (LEX chase ) ) ) )",-89.540250653,-90.165312609,0.535228266902,1.18476175241,0.00612410068954,281.608903998,36.,7.14987922807,2.04658857126;1.09129268419;1.00966967978;1.56288646103;1.44822492468;4.4567802834
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) (LEX love ) ) ) )",-88.5889527113,-89.0541985179,0.627980724364,1.47147893598,0.0115063319339,281.325367575,72.,7.04958397266,2.05891930218;1.15031237892;1.00904268655;1.66588798239;1.17361063885;4.17917032296
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP (LEX past ) (LEX sell ) ) ) )",-89.5439969829,-90.1690589389,0.535228266902,1.18476175241,0.00611058950449,281.625600568,36.,7.14987922807,2.04658857126;1.09129268419;1.00966967978;1.56288646103;1.44822492468;4.4567802834
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) (LEX drink ) ) ) )",-88.3222477173,-89.0539088784,0.481109126188,1.83729769987,0.0115664195031,287.679057398,72.,6.99870069414,2.08103227538;1.25615370627;1.00791828568;1.52771334203;1.13300673016;4.13319420457
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) (LEX drive ) ) ) )",-88.5082512177,-89.0539088784,0.579460569576,1.63183156417,0.01139206449,283.477552251,72.,7.03277429277,2.06622449186;1.1852778702;1.00867123213;1.62024093408;1.16019682733;4.16398176092
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) (LEX <WUG> ) ) ) )",-118.420816766,-118.972037045,0.576246200214,1.6795712746,0.00852029144859,404.449298667,82.,6.99296579729,2.06064565498;1.15857537772;1.00895490493;1.66191944796;1.15930818745;4.11611653217
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) (LEX study ) ) ) )",-88.6584636442,-89.0482776098,0.677182842081,1.20280137282,0.0117387206396,279.063862279,46.,7.06662991681,2.05151143624;1.11485543889;1.00941936185;1.71217661141;1.18721298484;4.19457236404
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) (LEX like ) ) ) )",-87.9589557896,-89.0462630502,0.337123057119,1.95274615495,0.0136972546943,293.316467258,72.,6.94881709957,2.10271080361;1.35991561028;1.00681597548;1.39225336503;1.09320055066;4.08812136107
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (VP write ) ) ) )",-88.8815795506,-89.8961050745,0.362574421923,1.73492258265,0.00521965380497,280.521433626,62.,6.73472478264,2.05769412799;1.14444821668;1.00910498423;1.30135314397;1.2303723531;4.23622968568
"present <WUG> <WUG> past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP past (VP buy ) ) ) )",-88.9742645859,-90.0969646931,0.325399992517,1.74177023479,0.00508031112273,280.749376004,62.,6.77729019457,2.05655548525;1.13899822774;1.00916288196;1.32816791977;1.25270858134;4.25884254012
