Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know (CP that (IP past (VP (LEX buy ) ) ) ) ) ) )",-25.2687761733,-26.4640295463,0.302627266881,2.42419015637,0.0108257832968,99.4411864836,122.,6.97346134174,2.23693326176;1.04991654038;1.01201988019;1.03647527915;1.86382726471;6.08086624919
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know (CP that (IP past (VP write ) ) ) ) ) )",-25.0573001351,-26.7457795329,0.184800318209,2.92494166937,0.00678690982581,96.1105880516,188.,6.52020958157,2.23745250144;1.05062766735;1.01276139422;1.03948584382;1.4081593242;5.65299997614
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know (CP that (IP past (VP (LEX sell ) ) ) ) ) ) )",-25.898756044,-27.094009417,0.302627266881,2.42419015637,0.00765959401036,103.272009817,122.,6.97346134174,2.23693326176;1.04991654038;1.01201988019;1.03647527915;1.86382726471;6.08086624919
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know (CP that (IP past (VP take ) ) ) ) ) )",-24.6365391183,-26.0000243859,0.255767802506,2.74319327813,0.0077643789364,92.8768382055,188.,6.34615069745,2.23765190117;1.05090075612;1.0130461523;1.04064196846;1.23317257242;5.48868969081
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know (CP that (IP past (VP (LEX <WUG> ) ) ) ) ) ) )",-55.1352258393,-56.7988695544,0.189447428494,2.967896341,0.00388081120464,270.417556546,218.,6.65196434043,2.23726488811;1.05056895967;1.01317986161;1.04062019565;1.54076374429;5.7739429302
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know (CP that (IP past (VP (LEX break ) ) ) ) ) ) )",-25.6733010595,-26.8685544325,0.302627266881,2.42419015637,0.00857200373881,101.901048211,122.,6.97346134174,2.23693326176;1.04991654038;1.01201988019;1.03647527915;1.86382726471;6.08086624919
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (LEX remember ) (CP that (IP past (VP (LEX buy ) ) ) ) ) )",-27.6196784041,-28.879942111,0.283579234847,2.27173142772,0.0133594164424,101.306561503,71.,7.22681975637,2.10772312499;1.51570698558;1.00987684954;1.02455157041;1.86325566515;5.45259384169
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (LEX remember ) (CP that (IP past (VP write ) ) ) ) )",-27.4085514759,-29.1616920976,0.173229041354,2.77618567927,0.00938496554803,98.1550885009,110.,6.76303614756,2.11356844509;1.52323654721;1.01048982011;1.02658726671;1.40803166588;5.02042815409
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (LEX remember ) (CP that (IP past (VP (LEX sell ) ) ) ) ) )",-28.2496582748,-29.5099219817,0.283579234847,2.27173142772,0.0102137619812,104.741585866,71.,7.22681975637,2.10772312499;1.51570698558;1.00987684954;1.02455157041;1.86325566515;5.45259384169
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (LEX remember ) (CP that (IP past (VP take ) ) ) ) )",-26.9879245577,-28.4159369505,0.239785047392,2.59592917697,0.0103559879555,95.2057851406,110.,6.5848467145,2.11581426459;1.526129466;1.01072532838;1.02736939777;1.2331309044;4.85438658341
