Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (VP forget ) ) ) )",-86.4642791207,-87.2586823571,0.451850802613,2.41657592874,0.00206624969632,284.36992488,220.,6.48524074272,2.03227458402;1.04789646674;1.25992483101;1.06243736432;1.16825900547;4.60922578656
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (LEX laugh ) (LEX <WUG> ) (IP present (VP buy ) ) ) )",-56.8456424575,-57.3560611949,0.600244181508,1.70404762494,0.0047977241897,181.698823689,135.,6.3365046818,2.01771391245;1.05710832444;1.18179217477;1.06355194103;1.08666761705;4.29560806137
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (VP leave ) ) ) )",-86.0865578531,-86.8137005168,0.483287935241,2.30410094642,0.00273978635682,282.317772334,220.,6.43217033436,2.03223410768;1.04769406108;1.26009236426;1.0626648212;1.11515604103;4.55613653033
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (VP <WUG> ) ) ) )",-116.151895164,-117.273082212,0.325892714641,2.7395802974,0.000778588491092,427.985671888,254.,6.67985355456,2.03289826359;1.05621707441;1.25733537455;1.06847119105;1.36554406246;4.78635348464
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX sneeze ) (LEX <WUG> ) (IP present (VP leave ) ) ) )",-57.2357744649,-57.7804953671,0.580003638488,1.77625978432,0.00390923081499,183.419846745,135.,6.36500969505,2.01773980016;1.05723860858;1.18172927809;1.06342839529;1.11515578833;4.32410394205
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX notice ) (LEX <WUG> ) (IP present (VP turn ) ) ) )",-57.294258105,-57.8414460303,0.578574519731,1.78100745146,0.0039009731652,183.528966228,135.,6.36702234111,2.01774162801;1.05724780752;1.18172483716;1.06341967213;1.11716724523;4.32611594329
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (VP <WUG> ) ) ) )",-116.151895164,-117.273082212,0.325892714641,2.7395802974,0.000778588491092,427.985671888,254.,6.67985355456,2.03289826359;1.05621707441;1.25733537455;1.06847119105;1.36554406246;4.78635348464
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX complain ) (LEX <WUG> ) (IP present (VP keep ) ) ) )",-57.5508007347,-58.1395665766,0.555011834581,1.85357767251,0.00334429952379,184.931584891,135.,6.40020596922,2.01777176474;1.0573994756;1.18165161704;1.06327584845;1.15033126706;4.35928893988
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (VP <WUG> ) ) ) )",-116.151895164,-117.273082212,0.325892714641,2.7395802974,0.000778588491092,427.985671888,254.,6.67985355456,2.03289826359;1.05621707441;1.25733537455;1.06847119105;1.36554406246;4.78635348464
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (VP <WUG> ) ) ) )",-116.151895164,-117.273082212,0.325892714641,2.7395802974,0.000778588491092,427.985671888,254.,6.67985355456,2.03289826359;1.05621707441;1.25733537455;1.06847119105;1.36554406246;4.78635348464
"present <WUG> <WUG> present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (VP play ) ) ) )",-84.9692573427,-85.6115428095,0.526088690798,2.09726649557,0.00755596041912,276.836527251,220.,6.35991649359,2.0321790003;1.04741849156;1.26032045599;1.06297449724;1.04285787608;4.48385702873
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (VP <WUG> ) ) ) )",-116.151895164,-117.273082212,0.325892714641,2.7395802974,0.000778588491092,427.985671888,254.,6.67985355456,2.03289826359;1.05621707441;1.25733537455;1.06847119105;1.36554406246;4.78635348464
"present smile <WUG> present pay","(START  (IP  (LEX  present) (VP  (LEX  smile) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  pay)))))))","(START (IP present (LEX smile ) (LEX <WUG> ) (IP present (VP pay ) ) ) )",-57.9706923916,-58.7613548042,0.453544262319,2.19123776536,0.00308330238995,187.063277285,150.,6.46897124471,2.01776105525;1.05778446764;1.17963468161;1.13313321702;1.22331381771;4.36037114202
"present cough <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  cough) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX cough ) (LEX <WUG> ) (IP present (VP <WUG> ) ) ) )",-87.3538958414,-88.2942218809,0.390500495979,2.22035647428,0.00189033537495,322.179542568,157.,6.61267922258,2.01866858429;1.06736203189;1.17952253117;1.06919743163;1.3649731825;4.55385208236
