Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (LEX forget ) ) ) ) ) )",-22.8478172713,-23.738498158,0.410376237883,2.02206775081,0.0053694638739,101.570364112,127.,6.90354715338,2.01311309411;1.09771557774;1.66203100132;1.02050119728;1.2069455553;5.91601708258
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (LEX buy ) ) ) ) )",-55.193274631,-55.7384588681,0.579734964819,1.54555151356,0.00564231323736,209.762134852,112.,6.43597015448,2.01390186863;1.80618616515;1.13949470636;1.01847485505;1.25649598116;5.28274375157
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (LEX leave ) ) ) ) )",-55.6924106467,-56.4697971303,0.459605629878,1.95640655553,0.00288342544424,212.383045521,168.,6.39653473574,2.01386737991;1.81107470381;1.14218820939;1.02956793143;1.20334636366;5.23374505416
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that (LEX will ) (LEX <WUG> ) ) ) ) )",-54.5820189257,-55.0348983066,0.635794818006,1.59332591374,0.0027412926978,268.972436196,135.,6.61129568844,2.01315172418;1.03321796138;1.28520223046;1.10429182125;1.23315448257;5.42924407466
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP hope (CP that (LEX will ) (LEX leave ) ) ) ) )",-28.7520405568,-30.3995723552,0.192524511975,2.66833080581,0.0053557289053,113.279779771,123.,6.75377293356,2.0372045827;1.46434583485;1.19709817901;1.19718655476;1.33094809584;5.27366203407
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX complain ) (CP that present (LEX turn ) ) ) )",-23.8241817536,-24.4731166059,0.52260212883,1.49327865467,0.00713394746292,79.9811288239,77.,5.84727723878,2.0150449876;1.25738165242;1.10111527424;0.33101802805;1.43638807736;4.7222240357
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-85.3457671303,-85.988080248,0.526074144128,1.83453521473,0.00070068974894,368.176871994,199.,6.41767256297,2.01388601825;1.80846533381;1.14060572223;1.03014049221;1.23275446877;5.25301511585
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX <WUG> ) (CP that present (LEX keep ) ) ) )",-53.43274638,-54.6100201469,0.308117595004,2.42639737952,0.00270431915511,179.814882293,203.,5.75690834021,2.01517599481;1.23382191482;1.14076963635;0.361173965663;1.3184481913;4.84539089004
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP will (VP (LEX <WUG> ) ) ) ) ) )",-88.2904013323,-89.6935166051,0.24582994249,2.52650703418,0.00159575073796,372.826540074,177.,6.82474172585,2.01532628695;1.57658421434;1.12726090932;1.2560350667;1.46784803741;5.21845482092
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (CP that present (LEX <WUG> ) ) ) )",-83.0320207356,-84.1300676098,0.33352185814,2.32589533238,0.000409042528543,322.987478297,234.,5.75354077437,2.01521413111;1.2185135847;1.12956719006;0.334701980957;1.344704211;4.85723781805
