Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX bake ) ) ) ) )",-28.0393488665,-28.4826346554,0.641923726245,1.19965018741,0.00627243580084,103.620253998,82.,6.38677793307,2.08664243644;1.9852711623;1.01545426024;1.02105890785;1.25394487497;5.25459120891
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX catch ) ) ) ) )",-57.6980880172,-58.1866438404,0.613511774144,1.40626045399,0.00412414736626,220.074730549,102.,6.43889912087,2.08759146627;1.90831829997;1.06507104502;1.01888182738;1.26049687903;5.31468054447
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP (LEX <WUG> ) that (IP should (VP (LEX clean ) ) ) ) ) )",-61.1260793253,-62.1572347345,0.356594709656,2.26126223396,0.00460464172666,233.520654003,133.,7.13230570011,2.12124430125;1.72709469348;1.06882035777;1.25795464211;1.65678540815;5.63953931044
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP <WUG> (CP (LEX that ) past win ) ) ) )",-56.6092957026,-57.4551860184,0.429175086721,2.04507949429,0.00267125018291,197.364483713,179.,5.57265058085,2.16158837789;1.41325958849;1.62787860355;1.00685704358;0.334002761185;4.26671795392
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (LEX <WUG> ) ) ) ) )",-90.1592140057,-90.9944732552,0.433762014248,2.31813026176,0.00146022972346,383.690694317,181.,6.58739454331,2.10534739627;1.81254024892;1.0685653041;1.21901216689;1.22919703597;5.18750505865
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-87.4596505284,-88.0468403677,0.555887224312,1.70173998158,0.000786679600879,377.244793048,181.,6.41903620247,2.08736001018;1.9095162306;1.06549066162;1.0307581104;1.23602951586;5.28246931897
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX wrap ) ) ) ) )",-58.0149076993,-58.5034635225,0.613511774144,1.40626045399,0.00320416975551,221.758525949,102.,6.43889912087,2.08759146627;1.90831829997;1.06507104502;1.01888182738;1.26049687903;5.31468054447
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-87.4596505284,-88.0468403677,0.555887224312,1.70173998158,0.000786679600879,377.244793048,181.,6.41903620247,2.08736001018;1.9095162306;1.06549066162;1.0307581104;1.23602951586;5.28246931897
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP <WUG> (CP that present (LEX play ) ) ) ) )",-54.8028422731,-55.8602871307,0.347342186218,2.04873287048,0.0134710119806,190.658235068,183.,6.16146923867,2.16800094544;1.37059236694;1.08861729026;0.41784857548;1.50567494092;5.42783621912
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (LEX finish ) ) ) ) )",-60.6136125479,-61.4279611189,0.442927769417,2.23668610452,0.00365325686115,230.454823071,153.,6.61737203565,2.10600864623;1.80881886641;1.07000556631;1.18851944968;1.23404016158;5.24834849278
