Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX want ) ) ) ) ) )",-25.3818830081,-25.7392374025,0.699524546196,1.15358176925,0.0228730437847,101.739859878,36.,7.31597160639,2.11376488204;1.96923534223;1.05867639667;1.01386626536;1.1650986098;6.12796233604
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX like ) ) ) ) ) )",-25.8496807038,-26.2132380671,0.695198847162,1.19054932454,0.0155821639355,104.609785333,57.,7.31537146131,2.11376697725;1.9692330508;1.05881545353;1.01429422476;1.16407767793;6.12678491213
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-56.8622667906,-57.4180564608,0.573619112388,1.63282040146,0.00387298917519,293.398213783,68.,7.29759250474,2.11381044337;1.96918551387;1.06283952837;1.03127348149;1.13538298052;6.08668473754
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-56.8622667906,-57.4180564608,0.573619112388,1.63282040146,0.00387298917519,293.398213783,68.,7.29759250474,2.11381044337;1.96918551387;1.06283952837;1.03127348149;1.13538298052;6.08668473754
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX need ) ) ) ) ) )",-26.2451518528,-26.6316905796,0.679404413737,1.29084843975,0.0114931690973,107.037626759,63.,7.3115859702,2.11375833509;1.96924250234;1.05879778548;1.03376936997;1.16034994741;6.10357981027
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX love ) ) ) ) ) )",-27.6614191079,-28.0187735023,0.699524546196,1.15358176925,0.00569803601294,115.708771241,36.,7.31597160639,2.11376488204;1.96923534223;1.05867639667;1.01386626536;1.1650986098;6.12796233604
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past say (CP that (IP past (LEX buy ) ) ) ) )",-19.8292663673,-20.7551437227,0.396183672661,1.7996235185,0.0027923111774,68.7213752475,143.,5.21143144537,2.00827411334;0.0308002471222;1.06128350071;1.04338657989;1.09465301703;4.98727759415
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past say (CP that (IP past (LEX write ) ) ) ) )",-19.7790775939,-20.7536941062,0.377337029926,1.80362985694,0.00296784896101,68.4383916785,143.,5.20876159209,2.00829836666;0.0310986904801;1.06181433855;1.04523762831;1.09015032871;4.98198100877
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past say (CP that (IP past (LEX sell ) ) ) ) )",-20.2055583225,-20.5666962741,0.696882855738,1.14728478355,0.00246723741631,70.8352179067,90.,5.25402909582,2.00788715039;0.0260385675386;1.05281395489;1.01385300435;1.16649364768;5.07178489456
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past say (CP that (IP past (LEX take ) ) ) ) )",-18.5609086556,-18.9220466072,0.696882855738,1.14728478355,0.0102243253526,62.4939085694,90.,5.25402909582,2.00788715039;0.0260385675386;1.05281395489;1.01385300435;1.16649364768;5.07178489456
