Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know (CP that (IP past (LEX buy ) ) ) ) ) )",-25.3867179536,-26.4658073144,0.339904915512,2.22247014134,0.00320076453112,102.077580839,101.,6.34628041845,2.08775245701;1.07257914632;1.06155273244;1.04369531433;1.09404222391;5.97800185569
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know (CP that (IP past (LEX write ) ) ) ) ) )",-25.3368361981,-26.4643576978,0.323834887457,2.2255021249,0.00337528187402,101.745285887,101.,6.34369475554,2.08775331121;1.07258417165;1.06210496678;1.04557352436;1.08959609469;5.97303093809
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know (CP that (IP past (LEX sell ) ) ) ) ) )",-25.7581241279,-26.2773598657,0.594975091231,1.59096401486,0.00288262936418,104.555328235,64.,6.38732113667,2.08773889881;1.07249938213;1.05278743913;1.01388358278;1.16461303793;6.0569023294
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know (CP that (IP past (LEX take ) ) ) ) ) )",-24.113474461,-24.6327101988,0.594975091231,1.59096401486,0.0106352846772,94.5938458362,64.,6.38732113667,2.08773889881;1.07249938213;1.05278743913;1.01388358278;1.16461303793;6.0569023294
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-54.9060752911,-55.6228649547,0.488317405424,2.06416983707,0.00115568626909,279.929024358,120.,6.36966633906,2.08774416514;1.07255957714;1.05658259224;1.03134014805;1.13510382664;6.01794623344
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know (CP that (IP past (LEX break ) ) ) ) ) )",-25.6916548082,-26.4658073144,0.461094390119,2.09715109302,0.00255476000094,104.09850088,101.,6.36577977021,2.08774601521;1.07254124859;1.05738814798;1.02953110217;1.12757197646;6.01548921354
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX buy ) ) ) ) ) )",-28.0140363218,-28.9325081315,0.399128519583,1.79182930331,0.00456492841741,116.177203882,57.,7.27429482864,2.11391038286;1.96907621456;1.0683331311;1.04358569373;1.09420050243;6.04619671576
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX write ) ) ) ) ) )",-27.9640749978,-28.931058515,0.380228261988,1.79519940387,0.00473992056001,115.840122764,57.,7.27167261741,2.11391953745;1.9690662026;1.0689407116;1.04545557483;1.08973974938;6.04105220269
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX sell ) ) ) ) ) )",-28.3867062884,-28.7440606829,0.699524546196,1.15358176925,0.0042416971251,118.70369849,36.,7.31597160639,2.11376488204;1.96923534223;1.05867639667;1.01386626536;1.1650986098;6.12796233604
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX take ) ) ) ) ) )",-26.7420566215,-27.099411016,0.699524546196,1.15358176925,0.0119957418695,108.625347275,36.,7.31597160639,2.11376488204;1.96923534223;1.05867639667;1.01386626536;1.1650986098;6.12796233604
"past remember that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-57.5337761017,-58.0895657718,0.573619112388,1.63282040146,0.00251916102851,296.063558813,68.,7.29759250474,2.11381044337;1.96918551387;1.06283952837;1.03127348149;1.13538298052;6.08668473754
"past remember that past break","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX break ) ) ) ) ) )",-28.3195734329,-28.9325081315,0.541758635531,1.66381988132,0.00391591315244,118.22996033,57.,7.29408325164,2.11384129806;1.96915176949;1.06374804665;1.02947470311;1.12786341531;6.08501959912
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP past (LEX buy ) ) ) ) ) )",-56.5892919609,-58.1082434071,0.218941338402,2.6192250665,0.00350391462571,211.404718663,117.,6.81784598168,2.16454652362;1.53158527397;1.06800237777;1.04361036111;1.09417990262;5.98651943577
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP past (LEX write ) ) ) ) ) )",-56.5393409923,-58.1067937906,0.208575790908,2.62253705974,0.00367879732471,211.070922828,117.,6.81523398449,2.16455139688;1.53158528667;1.06860772785;1.04548177144;1.08972105415;5.98140169327
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP past (LEX sell ) ) ) ) ) )",-56.9617973557,-57.9197959585,0.383659974103,1.9820799275,0.00318212386666,213.903930872,74.,6.8593531586,2.16446908268;1.53158507207;1.05838277595;1.01387182989;1.16503534356;6.06784534378
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP past (LEX take ) ) ) ) ) )",-55.3171476888,-56.2751462916,0.383659974103,1.9820799275,0.010936095137,203.924451049,74.,6.8593531586,2.16446908268;1.53158507207;1.05838277595;1.01387182989;1.16503534356;6.06784534378
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-86.1091013627,-87.2653010474,0.314679793808,2.45949379637,0.0014576861477,389.54189173,139.,6.84134120084,2.164483016;1.53168224538;1.06253971975;1.03129335939;1.1353627988;6.02727655172
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP past (LEX break ) ) ) ) ) )",-56.8947509288,-58.1082434071,0.29715764839,2.49167238552,0.00285565571367,213.436860293,117.,6.83755558043,2.16450975094;1.53158517809;1.06343452936;1.02948907989;1.127825465;6.0251368782
"past notice that past buy","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX notice ) (CP that (IP past (LEX buy ) ) ) ) ) )",-28.032713957,-28.9511857668,0.399128519583,1.79182930331,0.00453875633922,116.25133684,57.,7.27429482864,2.11391038286;1.96907621456;1.0683331311;1.04358569373;1.09420050243;6.04619671576
"past notice that past write","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX notice ) (CP that (IP past (LEX write ) ) ) ) ) )",-27.9827526331,-28.9497361502,0.380228261988,1.79519940387,0.00471374848179,115.914255535,57.,7.27167261741,2.11391953745;1.9690662026;1.0689407116;1.04545557483;1.08973974938;6.04105220269
"past notice that past sell","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX notice ) (CP that (IP past (LEX sell ) ) ) ) ) )",-28.4053839237,-28.7627383181,0.699524546196,1.15358176925,0.00421552504706,118.77783442,36.,7.31597160639,2.11376488204;1.96923534223;1.05867639667;1.01386626536;1.1650986098;6.12796233604
"past notice that past take","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX notice ) (CP that (IP past (LEX take ) ) ) ) ) )",-26.7607342568,-27.1180886512,0.699524546196,1.15358176925,0.01196956979,108.699483205,36.,7.31597160639,2.11376488204;1.96923534223;1.05867639667;1.01386626536;1.1650986098;6.12796233604
"past notice that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX notice ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-57.5524537369,-58.1082434071,0.573619112388,1.63282040146,0.00249298895082,296.137693812,68.,7.29759250474,2.11381044337;1.96918551387;1.06283952837;1.03127348149;1.13538298052;6.08668473754
