Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP think (CP that (IP past (LEX take ) ) ) ) ) )",-18.6010309246,-18.8556137566,0.77523983577,0.826441046602,0.00998056694965,80.1419590303,56.,6.25108657573,2.01535906031;1.00279264492;1.05872517232;1.01387779191;1.16500567791;6.16027541357
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP think (CP that (IP past (LEX chase ) ) ) ) ) )",-20.2111668909,-20.5050789462,0.745342037431,0.98564250749,0.00217335216946,90.0652632188,89.,6.24735366733,2.01535906792;1.00279266438;1.05959490338;1.01655083969;1.15864209047;6.15299212367
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP think (CP that (IP present (VP (LEX love ) ) ) ) ) ) )",-19.7240848953,-19.8164012457,0.911816650395,0.408343796408,0.00307739841772,93.6935171336,49.,7.08762135632,2.01537191681;1.00281152218;1.05670502539;1.01546923581;1.99983068489;6.99715754664
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP think (CP that (IP past (LEX sell ) ) ) ) ) )",-20.2456805915,-20.5002634235,0.77523983577,0.826441046602,0.00222648035052,90.2734539371,56.,6.25108657573,2.01535906031;1.00279264492;1.05872517232;1.01387779191;1.16500567791;6.16027541357
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP think (CP that (IP present (VP (LEX drink ) ) ) ) ) ) )",-18.8936843185,-19.1675144259,0.760461260979,0.962717490558,0.00551971542685,87.0435278542,95.,6.92062385202,2.01537102529;1.00281016341;1.05654407975;1.08050977693;1.83386556175;6.76528887109
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP think (CP that (IP present (VP (LEX drive ) ) ) ) ) ) )",-19.3041465991,-19.3964629494,0.911816650395,0.408343796408,0.00444164280882,90.755142715,49.,7.08762135632,2.01537191681;1.00281152218;1.05670502539;1.01546923581;1.99983068489;6.99715754664
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that (IP present (VP <WUG> ) ) ) ) ) )",-48.2940889623,-48.9656906997,0.510889611089,1.11374785615,0.000503935366305,274.181754245,102.,6.52392418347,2.01537174305;1.00281174673;1.05687580699;1.01856580064;1.43628995554;6.43000390476
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP think (CP that (IP present (VP (LEX study ) ) ) ) ) ) )",-19.7778619325,-19.8701782829,0.911816650395,0.408343796408,0.00294052992979,94.0698035352,49.,7.08762135632,2.01537191681;1.00281152218;1.05670502539;1.01546923581;1.99983068489;6.99715754664
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP think (CP that present like ) ) ) )",-11.7281237146,-11.7509236986,0.977457971391,0.132218872289,0.00629755086843,39.0197427406,100.,4.02711915545,2.0153588002;1.00279192618;1.00025025659;0.00454886084739;0.00417476959541;4.00866951321
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP think (CP that (IP past (LEX write ) ) ) ) ) )",-19.8233062623,-20.6872612556,0.421491784325,1.46657004308,0.00272168016474,87.4037102927,89.,6.20691914043,2.01535915033;1.00279287515;1.06901575172;1.04550505201;1.08971228567;6.07410018486
