Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) (CP that (IP past (LEX bake ) ) ) ) ) )",-28.4166895245,-28.7740439189,0.699524546196,1.15358176925,0.00417711281568,118.949521136,36.,7.31597160639,2.11376488204;1.96923534223;1.05867639667;1.01386626536;1.1650986098;6.12796233604
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP past (LEX catch ) ) ) ) ) )",-56.8703579605,-58.1082434071,0.289996783729,2.51172846967,0.00288076608502,213.276750228,117.,6.83575112597,2.16451311756;1.53158518687;1.06385272531;1.03078191234;1.1247451443;6.02160137162
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP (LEX should ) clean ) ) ) ) )",-59.9259028312,-61.3363884295,0.244024756377,2.6458307063,0.00322619775238,230.334766527,105.,7.12852645348,2.16550474964;1.53116586384;1.05407207688;1.61639196234;1.36137108546;5.73290433502
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP past (LEX win ) ) ) ) ) )",-56.5026055423,-57.5837784714,0.339197437695,2.4043467558,0.00430791476646,210.973547558,137.,6.83875226025,2.1644673431;1.53170331464;1.0947953107;1.06660427994;1.1459093193;5.91996337075
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP would (LEX <WUG> ) ) ) ) ) )",-88.5626100647,-89.9631324541,0.246468177942,2.95769181413,0.00154932486083,400.073715549,139.,6.94695576376,2.16504564248;1.53196143289;1.16220684671;1.09349912834;1.1947666244;5.96647875402
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-86.1091013627,-87.2653010474,0.314679793808,2.45949379637,0.0014576861477,389.54189173,139.,6.84134120084,2.164483016;1.53168224538;1.06253971975;1.03129335939;1.1353627988;6.02727655172
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP past (LEX wrap ) ) ) ) ) )",-57.102807425,-58.0608060278,0.383659974103,1.9820799275,0.00293810608994,214.759558165,74.,6.8593531586,2.16446908268;1.53158507207;1.05838277595;1.01387182989;1.16503534356;6.06784534378
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-86.1091013627,-87.2653010474,0.314679793808,2.45949379637,0.0014576861477,389.54189173,139.,6.84134120084,2.164483016;1.53168224538;1.06253971975;1.03129335939;1.1353627988;6.02727655172
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP present (VP play ) ) ) ) ) )",-54.0753600003,-54.9685891766,0.409331811671,1.90248236027,0.00942009853878,197.178269062,109.,6.76165168863,2.17540431098;1.52606150915;1.05542559583;1.01505186039;1.0775006258;5.93689601526
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP (LEX <WUG> ) (CP that (IP would (LEX finish ) ) ) ) ) )",-59.1314442224,-60.2200306033,0.336692111858,2.29857724284,0.00415800734307,224.720663352,74.,6.9901826268,2.16507912115;1.53153958117;1.11815851583;1.04643907705;1.26606431157;6.10316565936
