Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) (CP that (IP past (LEX bake ) ) ) ) ) )",-28.9538354831,-29.862978115,0.402869483472,1.66655861883,0.00210167772869,118.378056122,65.,6.9294022329,2.01268702347;1.89516615575;1.00023479126;1.00370561309;1.3142867243;5.90087343123
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX catch ) ) ) ) ) )",-54.7801823673,-55.4587005741,0.507368250419,1.57032062086,0.00372416620321,197.978777992,109.,6.47911116396,2.01498219626;1.21851063678;1.00030981668;1.00369221915;1.316733746;6.20079212801
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP <WUG> (CP that (IP should (VP (LEX clean ) ) ) ) ) ) )",-60.0822723,-60.5930101609,0.60005265998,1.42543303093,0.00200066457187,230.031516068,87.,7.19808372497,2.01501381314;1.20989350673;1.0003637757;1.03849248327;1.99926285281;6.75388876624
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP <WUG> (CP (LEX that ) past win ) ) ) )",-53.923471984,-54.6536193647,0.481837971209,1.88043787988,0.001648226702,187.539901806,228.,5.59058452238,2.01509351876;1.1812921041;1.61027590907;1.00229319053;0.424021077319;4.7403970895
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP would (VP <WUG> ) ) ) ) ) )",-87.1624174076,-87.7972233966,0.530038311576,1.78264577916,0.000380872982979,388.515493841,199.,6.37405551114,2.01499874508;1.21424510495;1.00048266949;1.02347022194;1.19358529833;6.01104521437
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP <WUG> ) ) ) ) ) )",-83.8540295962,-84.7811225141,0.395702379223,2.00084634108,0.000862747828904,371.891729302,199.,6.30434363248,2.01498660914;1.2174034579;1.0003737825;1.00915935548;1.13726303987;6.00370438762
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX wrap ) ) ) ) ) )",-56.093828943,-56.7723471498,0.507368250419,1.57032062086,0.00137251031587,206.124427337,109.,6.47911116396,2.01498219626;1.21851063678;1.00030981668;1.00369221915;1.316733746;6.20079212801
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP <WUG> ) ) ) ) ) )",-83.8540295962,-84.7811225141,0.395702379223,2.00084634108,0.000862747828904,371.891729302,199.,6.30434363248,2.01498660914;1.2174034579;1.0003737825;1.00915935548;1.13726303987;6.00370438762
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP <WUG> (CP that (IP present (VP play ) ) ) ) ) )",-51.5899773115,-51.9194760769,0.71928417323,1.04062568507,0.0127433435091,179.117337605,166.,6.17911622092,2.01498131544;1.21876527738;1.00209996953;1.00235761051;1.0181213725;5.90545697527
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP <WUG> (CP that (IP would (VP finish ) ) ) ) ) )",-58.1508648329,-58.7357515602,0.557168970284,1.70262545555,0.00132558890817,213.907784031,170.,6.33712828843,2.01499883247;1.21423554971;1.00033686256;1.02103866135;1.15657641436;5.97655552524
