Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present (VP think (CP that (IP past (LEX forget ) ) ) ) ) )",-18.0988507544,-18.4885019305,0.677293089298,0.759057281182,0.00270103438119,84.0612275291,97.,6.31941629142,2.00237332721;0.995586527665;1.00033261666;1.00368842108;1.31749953237;6.29243874943
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-52.3719555957,-53.025902302,0.519989475868,1.46866176349,0.00756466476025,190.11427319,109.,6.47141263465,2.00297192955;1.2217433968;1.00030946539;1.00369228032;1.31672149554;6.21412102766
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP <WUG> (CP that (IP past (VP leave ) ) ) ) ) )",-52.9754818584,-53.4910252691,0.597175994609,1.5358235043,0.00248091708065,192.671425516,170.,6.21458089577,2.00297331218;1.22009993499;1.00031979965;1.01030585103;1.05295050895;5.92608184511
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that (IP will (VP <WUG> ) ) ) ) ) )",-50.6170349005,-50.9721362686,0.70110237013,0.984842455838,0.000159218368159,277.427095461,158.,6.2159660668,2.0023742318;0.995960504173;1.0005315573;1.0253048966;1.19472982179;6.08654311782
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP hope (CP that (IP will (VP leave ) ) ) ) ) )",-25.8595759753,-26.0747082998,0.806434722023,0.796331951773,0.00177864511057,111.445518834,117.,6.09992414198,2.00238965396;1.02142937384;1.000361693;1.02266268303;1.05977906667;5.95510317497
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) (CP that (IP present (VP (LEX turn ) ) ) ) ) ) )",-25.1035724175,-25.5978228184,0.610028012384,0.985108125995,0.00696702141604,108.535641173,103.,7.61977953281,2.00260498523;1.94055060484;1.00154946009;1.00236232959;1.98946513999;6.60264021951
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP that (IP past (VP <WUG> ) ) ) ) ) )",-82.2572682503,-83.1597677434,0.405554710647,1.89901900766,0.000678773557251,369.459689657,199.,6.29666111062,2.00297287008;1.22062467472;1.00037336686;1.00915970804;1.1372607402;6.01710397265
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP <WUG> (CP that (IP present (VP (LEX keep ) ) ) ) ) ) )",-52.8270310296,-53.1143783374,0.750251115537,0.853760066171,0.00371051397946,198.720757513,97.,7.1525059299,2.00296976273;1.22185076002;1.0020961061;1.00236081893;1.99995419402;6.89863371472
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP that (IP will (VP <WUG> ) ) ) ) ) )",-86.0140574453,-86.6277354189,0.541356109504,1.67017465199,0.000159506752561,388.154820311,177.,6.36939856465,2.00297581856;1.21698563926;1.00049739552;1.02547665668;1.19471329524;6.01890184931
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP that (IP present (VP <WUG> ) ) ) ) ) )",-81.0335264192,-81.5384129726,0.603574045002,1.34978513407,0.000225284522087,366.174942856,197.,6.34778159737,2.00296978308;1.22185323816;1.00211203399;1.0026384842;1.1952332374;6.09366503719
