Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP think (CP that (IP past (VP take ) ) ) ) ) )",-16.3277937019,-16.4914687055,0.849017904878,0.65297862076,0.00747587451307,71.907551433,172.,6.03725336099,2.00237367133;0.995728785735;1.00034399433;1.01149309579;1.02797976624;5.97178723668
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP think (CP that (IP past (VP chase ) ) ) ) ) )",-18.640964401,-19.3675839946,0.48354079487,1.2186279841,0.00119881647128,86.7839640193,152.,6.15882664453,2.00237352325;0.995667572827;1.00033909858;1.00779078513;1.15271865423;6.11026595756
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP think (CP that (IP present (VP love ) ) ) ) ) )",-17.4661848943,-17.7462292238,0.755750238673,0.674523844615,0.000919346089143,81.647506155,150.,6.22792056426,2.00237328406;0.995569294722;1.0022550458;1.00235677521;1.22735630414;6.2059989492
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP think (CP that (IP past (LEX sell ) ) ) ) ) )",-18.7024451105,-19.0920962866,0.677293089298,0.759057281182,0.00162837017116,87.8593080444,97.,6.31941629142,2.00237332721;0.995586527665;1.00033261666;1.00368842108;1.31749953237;6.29243874943
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP think (CP that (IP present (VP drink ) ) ) ) ) )",-15.4322249293,-15.4848972493,0.948690828601,0.274936971271,0.00553963759835,68.0240137574,170.,6.03042533925,2.00237328403;0.995569280524;1.00225458202;1.00259673135;1.02986263356;6.00826664358
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP think (CP that (IP present (VP (LEX drive ) ) ) ) ) ) )",-17.2969576326,-17.3190681682,0.978132110686,0.138510382004,0.00423786232556,84.7086685596,86.,7.00056313001,2.00237328406;0.995569297907;1.00225503846;1.00236057218;1.99999506974;6.97863775335
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that (IP present (VP <WUG> ) ) ) ) ) )",-45.643129944,-45.8828138223,0.786876570514,0.634891921379,0.000229534381063,255.390726488,176.,6.19579801616,2.00237328422;0.995569359372;1.00227209657;1.00263811848;1.195234561;6.17356345892
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP think (CP that (IP present (VP (LEX study ) ) ) ) ) ) )",-18.2790937367,-18.3012042722,0.978132110686,0.138510382004,0.00172796832898,91.5626406541,86.,7.00056313001,2.00237328406;0.995569297907;1.00225503846;1.00236057218;1.99999506974;6.97863775335
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP think (CP that (IP present (VP like ) ) ) ) ) )",-14.6655955516,-14.8059358938,0.869062406418,0.488118833143,0.0110965756462,63.812799958,150.,6.11207567327,2.00237328406;0.995569294245;1.0022550469;1.00235620591;1.11151198291;6.0901546222
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP think (CP that (IP past (VP write ) ) ) ) ) )",-17.0154726287,-17.1969885458,0.834004970204,0.69302811364,0.00410980090099,76.0683878971,152.,6.04243332516,2.00237366534;0.995726313322;1.00034379659;1.01076412606;1.03328758414;5.97822945113
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP think (CP that (IP past (LEX buy ) ) ) ) ) )",-16.9806519756,-17.3703031518,0.677293089298,0.759057281182,0.0075756732582,77.0250302044,97.,6.31941629142,2.00237332721;0.995586527665;1.00033261666;1.00368842108;1.31749953237;6.29243874943
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (VP think (CP that (IP past (VP eat ) ) ) ) ) )",-15.5082606604,-15.6291663736,0.886117504872,0.527628439524,0.0169064812866,66.8927332357,152.,6.02512613282,2.00237368647;0.995735047784;1.00034449516;1.01120624923;1.01552869117;5.9585961833
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (VP think (CP that (IP past (LEX read ) ) ) ) ) )",-17.3976864667,-17.9960351351,0.549718654764,1.15838239781,0.00371603743274,79.554222413,152.,6.26113343505,2.00237339836;0.995615941414;1.00033496915;1.00517729349;1.25769555098;6.22632271474
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present (VP think (CP that (IP past (VP see ) ) ) ) ) )",-15.5012591057,-15.6136300586,0.893712670696,0.515331701634,0.0174170261538,66.7878135526,172.,6.01850646318,2.00237368731;0.995735394205;1.00034452288;1.02397695469;1.00889124378;5.93913106079
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present (VP think (CP that (IP past (LEX start ) ) ) ) ) )",-17.8920812348,-18.2817324109,0.677293089298,0.759057281182,0.00324475273741,82.7601429921,97.,6.31941629142,2.00237332721;0.995586527665;1.00033261666;1.00368842108;1.31749953237;6.29243874943
"present think that past bake","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present (VP think (CP that (IP past (LEX bake ) ) ) ) ) )",-18.8888852245,-19.2785364006,0.677293089298,0.759057281182,0.00140819913137,89.0324710422,97.,6.31941629142,2.00237332721;0.995586527665;1.00033261666;1.00368842108;1.31749953237;6.29243874943
