Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (VP (LEX take ) ) ) ) )",-89.5505364819,-90.3975580071,0.428689874322,2.11870357875,0.012851022803,289.955888202,110.,7.85082662457,2.88743694134;1.10372970241;1.28286957452;1.0053275096;1.74195063923;4.79102895441
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (VP (LEX chase ) ) ) ) )",-89.7596597902,-90.4627482905,0.495053965947,1.75789372189,0.0132403174852,291.250761423,68.,7.96376382166,2.88838784565;1.1029812278;1.27673356623;1.00565954496;1.85680961573;4.8849382515
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX love ) ) ) ) )",-89.3681575203,-90.4659148167,0.333618452615,2.32348635941,0.0142637423709,290.577303903,122.,7.83545379321,2.89160817514;1.09688025705;1.36071480187;1.00705710465;1.69570402455;4.68637862184
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (VP (LEX sell ) ) ) ) )",-89.7597508241,-90.4628393243,0.495053965947,1.75789372189,0.0132398328313,291.251206118,68.,7.96376382166,2.88838784565;1.1029812278;1.27673356623;1.00565954496;1.85680961573;4.8849382515
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX drink ) ) ) ) )",-89.4819299184,-90.4268817034,0.388698311521,1.94810671705,0.0152471643221,291.222738933,74.,7.94651230325,2.89286555422;1.09600486748;1.34924295668;1.0074874003;1.81056361703;4.77246281064
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX drive ) ) ) ) )",-89.5072715424,-90.4522233274,0.388698311521,1.94810671705,0.0151124676032,291.343680892,74.,7.94651230325,2.89286555422;1.09600486748;1.34924295668;1.0074874003;1.81056361703;4.77246281064
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX <WUG> ) ) ) ) )",-119.324611936,-120.377335515,0.348985962591,2.26774445879,0.0100551816751,429.44019214,139.,7.85552870383,2.89153632033;1.09777393631;1.3365854199;1.07039330215;1.7277503291;4.65070389345
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX study ) ) ) ) )",-89.5174996979,-90.462451483,0.388698311521,1.94810671705,0.0150590620656,291.392494384,74.,7.94651230325,2.89286555422;1.09600486748;1.34924295668;1.0074874003;1.81056361703;4.77246281064
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP (LEX like ) ) ) ) )",-89.4315913808,-90.3765431658,0.388698311521,1.94810671705,0.0155250659808,290.982500135,74.,7.94651230325,2.89286555422;1.09600486748;1.34924295668;1.0074874003;1.81056361703;4.77246281064
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (VP (LEX write ) ) ) ) )",-89.7269739856,-90.4300624858,0.495053965947,1.75789372189,0.0134172161311,291.091093286,68.,7.96376382166,2.88838784565;1.1029812278;1.27673356623;1.00565954496;1.85680961573;4.8849382515
