Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP (LEX past ) want ) ) )",-29.7658915099,-30.6558209145,0.410684744187,1.8789383815,0.0148346034977,97.3710955387,52.,7.48552192269,2.88343745138;1.11706482592;1.11650873403;1.4910686193;1.36558347623;3.95922240706
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP past (VP (LEX like ) ) ) ) )",-30.4961254313,-31.0569696843,0.570727022446,1.42711399998,0.0167623088936,102.926557906,29.,8.00268324542,2.87550667773;1.12502977391;1.16839049242;1.0060667365;1.82768956486;4.80554450934
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP past (VP (LEX <WUG> ) ) ) ) )",-60.400440816,-61.0577620338,0.518237722731,1.73822993774,0.0111708275126,242.958287176,52.,7.92173870318,2.87625092118;1.12428232345;1.1639880101;1.05768470827;1.75156762927;4.69419661597
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP past (VP (LEX <WUG> ) ) ) ) )",-60.400440816,-61.0577620338,0.518237722731,1.73822993774,0.0111708275126,242.958287176,52.,7.92173870318,2.87625092118;1.12428232345;1.1639880101;1.05768470827;1.75156762927;4.69419661597
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP past (VP (LEX need ) ) ) ) )",-30.3522986448,-31.1459760145,0.452178905104,1.86503677313,0.0152573864868,101.64534624,46.,7.83745601439,2.87485922993;1.12568001161;1.17560992803;1.00554017093;1.65576667388;4.67029902013
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP past (VP (LEX love ) ) ) ) )",-30.4297020723,-31.1463413352,0.48839085424,1.78905145826,0.0155216556236,102.195793491,46.,7.88792666057,2.87505700065;1.12548138868;1.17340466454;1.00570101672;1.70828258998;4.71161138245
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX say ) (LEX that ) (IP past (VP (LEX buy ) ) ) ) )",-30.1200846146,-30.8730022511,0.47099036741,1.8290508336,0.0163284014785,101.081092024,46.,7.86367461573,2.8749619683;1.12557683054;1.17446433294;1.00562372745;1.6830477565;4.6917600562
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX say ) (LEX that ) (IP past (VP (LEX write ) ) ) ) )",-30.2765549911,-30.837399244,0.570727022446,1.42711399998,0.0174033131908,102.330752741,29.,8.00268324542,2.87550667773;1.12502977391;1.16839049242;1.0060667365;1.82768956486;4.80554450934
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX say ) (LEX that ) (IP past (VP (LEX sell ) ) ) ) )",-30.3093318296,-30.8701760825,0.570727022446,1.42711399998,0.017228505326,102.488263297,29.,8.00268324542,2.87550667773;1.12502977391;1.16839049242;1.0060667365;1.82768956486;4.80554450934
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX say ) (LEX that ) (IP past (VP (LEX take ) ) ) ) )",-30.1046839471,-30.8048947653,0.49648062562,1.76796026305,0.0168537224417,101.13903879,46.,7.89920183351,2.87510118275;1.1254370162;1.17291200734;1.00573694977;1.72001467745;4.72084058923
