Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (VP (LEX forget ) ) ) ) ) ) )",-85.1716100548,-86.1305204846,0.383310302013,1.55450263029,0.003893866282,354.281036669,119.,8.07098331721,2.01436691577;1.68907206036;1.65039235443;1.00844630311;1.99496025379;6.60252307454
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (CP (LEX <WUG> ) (IP present (VP buy ) ) ) ) ) )",-55.5365849281,-56.6505266805,0.328262478135,1.75799370195,0.00453721284472,233.967163661,107.,7.5751101458,2.01658713184;1.99216611977;1.56441732494;1.00832025277;1.40648823019;5.91082149894
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (VP (LEX leave ) ) ) ) ) ) )",-84.7665006826,-86.3825754804,0.198677018027,2.23359517807,0.0025246592752,349.187912939,185.,7.59236253775,2.01438013737;1.68850199588;1.65195871963;1.0084667869;1.51570681831;6.12714249087
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (VP (LEX <WUG> ) ) ) ) ) ) )",-114.47896609,-115.632513858,0.315515405785,2.02275776282,0.000123304171322,541.643782342,213.,7.89409119699,2.01436486397;1.68917355003;1.65033607224;1.00855424665;1.81898474047;6.42499231392
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (CP (LEX <WUG> ) (IP present (VP (LEX leave ) ) ) ) ) ) )",-55.813140798,-57.063837456,0.286305270495,1.77784512964,0.00416037583336,236.123967385,107.,7.6836717505,2.01658142403;1.99217187838;1.56400634589;1.00831416274;1.5152615126;6.01849920066
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (CP (LEX <WUG> ) (IP present (VP turn ) ) ) ) ) )",-55.7589605463,-57.0295307097,0.280671547516,1.77762708161,0.00421795551955,235.67107639,107.,7.66002013421,2.01658266756;1.99217062379;1.56409588325;1.00831548954;1.49156377946;5.99504015461
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (VP (LEX <WUG> ) ) ) ) ) ) )",-114.47896609,-115.632513858,0.315515405785,2.02275776282,0.000123304171322,541.643782342,213.,7.89409119699,2.01436486397;1.68917355003;1.65033607224;1.00855424665;1.81898474047;6.42499231392
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) (CP (LEX <WUG> ) (IP present (VP (LEX keep ) ) ) ) ) ) )",-56.1215320672,-56.7158664851,0.551929798255,1.10290432261,0.00599508812317,240.44391233,68.,8.16078398852,2.01655633908;1.99219718662;1.56220015363;1.00828739798;1.99330404295;6.49172681547
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (VP (LEX <WUG> ) ) ) ) ) ) )",-114.47896609,-115.632513858,0.315515405785,2.02275776282,0.000123304171322,541.643782342,213.,7.89409119699,2.01436486397;1.68917355003;1.65033607224;1.00855424665;1.81898474047;6.42499231392
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (VP (LEX <WUG> ) ) ) ) ) ) )",-114.47896609,-115.632513858,0.315515405785,2.02275776282,0.000123304171322,541.643782342,213.,7.89409119699,2.01436486397;1.68917355003;1.65033607224;1.00855424665;1.81898474047;6.42499231392
