Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (VP (LEX want ) ) ) ) ) ) )",-27.3157179961,-28.3943905418,0.340046622514,1.40388331391,0.0217191152744,114.091456092,50.,8.09561692292,2.02555156951;1.99959276346;1.34239120636;1.01783793844;1.98917871141;6.39974475335
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (VP (LEX like ) ) ) ) ) ) )",-27.7573071504,-28.8359796962,0.340046622514,1.40388331391,0.015136155986,116.917513966,50.,8.09561692292,2.02555156951;1.99959276346;1.34239120636;1.01783793844;1.98917871141;6.39974475335
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (VP (LEX <WUG> ) ) ) ) ) ) )",-58.2856612918,-59.5596691305,0.279708346411,1.87557893781,0.00328278850861,306.075766472,89.,7.9175420511,2.02555129111;1.99959304905;1.34217522179;1.01805330206;1.81365766738;6.22021843562
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (VP (LEX <WUG> ) ) ) ) ) ) )",-58.2856612918,-59.5596691305,0.279708346411,1.87557893781,0.00328278850861,306.075766472,89.,7.9175420511,2.02555129111;1.99959304905;1.34217522179;1.01805330206;1.81365766738;6.22021843562
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (VP (LEX need ) ) ) ) ) ) )",-28.0925692593,-29.1712418051,0.340046622514,1.40388331391,0.0117585790735,119.063105888,50.,8.09561692292,2.02555156951;1.99959276346;1.34239120636;1.01783793844;1.98917871141;6.39974475335
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (VP (LEX love ) ) ) ) ) ) )",-28.8047083267,-30.2140359947,0.244307483701,1.84634514867,0.00622068887646,119.240568813,86.,7.57300688889,2.02546214597;1.99968449446;1.26524724842;1.01405584134;1.71067831855;5.57741955574
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past say (CP that (IP past (VP buy ) ) ) ) )",-24.5481268542,-26.2650449452,0.179618864749,2.32256031191,0.00320562238584,92.7831022592,148.,6.33337472054,2.01120343786;0.41370948943;1.48435705792;1.02493550474;1.40737111991;5.7814212132
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past say (CP that (IP past (VP write ) ) ) ) )",-24.4707440307,-26.1380589368,0.188753205899,2.30913308342,0.00333234370521,92.1719818795,148.,6.30331610959,2.01120334458;0.41369888265;1.48434536028;1.02493653922;1.37730513056;5.75139348639
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past say (CP that (IP past (VP (LEX sell ) ) ) ) ) )",-25.343568743,-26.5377390336,0.302955214715,1.65276094651,0.00397791640032,100.790047109,98.,6.92445113057,2.01120527222;0.413918062505;1.48458708179;1.02491516257;1.99859261959;6.3718903135
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past say (CP that (IP past (VP (LEX take ) ) ) ) ) )",-24.1688887886,-25.3630590792,0.302955214715,1.65276094651,0.0107830287009,93.3051152861,98.,6.92445113057,2.01120527222;0.413918062505;1.48458708179;1.02491516257;1.99859261959;6.3718903135
