Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (LEX past ) (LEX bake ) ) )",-31.7485621659,-32.053541503,0.737138605656,1.07408753686,0.0190059650553,95.6939045796,36.,7.18771154721,2.93619301916;1.07278761198;1.01890678389;1.14856758069;1.01125655149;3.34025001519
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX past ) (LEX catch ) ) )",-61.3342609139,-61.9741590847,0.527346120539,2.13781050637,0.0152789051717,184.544804684,99.,7.13169011381,2.91191324864;1.07975555772;1.08911242131;1.1810355948;1.01146291836;3.53976875824
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX should ) (LEX clean ) ) )",-62.0877149944,-62.5735080043,0.615209136305,1.7494380248,0.0134599962038,186.811773821,87.,7.17002386284,2.92562868771;1.06792658094;1.06761502351;1.20750485439;1.01686858163;3.45235662151
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX past ) (LEX win ) ) )",-61.3483695923,-61.9741590847,0.534839010452,2.10944866418,0.0152927636169,184.529497563,99.,7.13162254914,2.91311585695;1.07862903539;1.08517998349;1.18298635169;1.01162579125;3.53440253947
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX would ) (LEX <WUG> ) ) )",-91.705291,-92.4662174723,0.467233347672,2.34069131238,0.0103590941832,289.074761736,114.,6.99925068583,2.9078135791;1.08422392538;1.05936900835;1.17487620846;1.01256695822;3.46292085724
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX past ) (LEX <WUG> ) ) )",-91.2243654376,-91.8903656607,0.513759396613,2.18732760648,0.0127261383767,285.018931883,114.,7.02611662884,2.91536504602;1.07844729244;1.05867739184;1.19228998912;1.01116758386;3.38109946226
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX past ) (LEX wrap ) ) )",-61.525149172,-61.9738055615,0.638485451279,1.53312278029,0.0157937739655,184.066091445,66.,7.13068795143,2.92975110349;1.06304625877;1.03078399102;1.20997046732;1.0138787531;3.46017357275
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX past ) (LEX <WUG> ) ) )",-91.2243654376,-91.8903656607,0.513759396613,2.18732760648,0.0127261383767,285.018931883,114.,7.02611662884,2.91536504602;1.07844729244;1.05867739184;1.19228998912;1.01116758386;3.38109946226
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) present (VP play ) ) )",-57.4973041244,-57.7701669822,0.761197172706,1.12080599059,0.0150373926564,173.001309434,123.,6.10438153136,2.88439567832;1.12568116634;1.09079885184;1.00259311117;1.01301748679;3.25251712919
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX would ) (LEX finish ) ) )",-61.8084230854,-62.5493037983,0.476693900141,2.29318023122,0.0129225644768,186.008232406,99.,7.08803140292,2.90428888409;1.08556590072;1.08351960045;1.16314999366;1.0128214143;3.61508235189
"past hear that past win","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (LEX past ) (LEX win ) ) )",-31.6068136645,-32.0577755548,0.637015118196,1.58068605047,0.0185535300617,96.4503859932,54.,7.20882437445,2.91790431422;1.09365039441;1.05397079306;1.13357126737;1.00972760539;3.40442585703
"past <WUG> that could <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX could ) (LEX <WUG> ) ) )",-91.9566754657,-92.4850058584,0.589588529661,1.75975936192,0.0110476575346,283.441360645,78.,7.06984933101,2.92767258562;1.06903241458;1.0575501807;1.22067133507;1.00883287733;3.24769125518
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX past ) (LEX <WUG> ) ) )",-91.2243654376,-91.8903656607,0.513759396613,2.18732760648,0.0127261383767,285.018931883,114.,7.02611662884,2.91536504602;1.07844729244;1.05867739184;1.19228998912;1.01116758386;3.38109946226
"past <WUG> that past see","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX past ) (LEX see ) ) )",-60.3986410138,-61.9732753344,0.207083264928,2.71600347146,0.023357639366,183.073910649,99.,7.13457797884,2.8605110826;1.1279056389;1.25719359941;1.09765588722;1.00450136726;3.76913293768
"past <WUG> that could find","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  find)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (LEX could ) (LEX find ) ) )",-61.9511770717,-62.5684455825,0.53941583563,1.92234532976,0.0132131414249,186.029494531,75.,7.0971138481,2.91418485401;1.07674638532;1.06148368236;1.38422993012;1.0080812188;3.3485267622
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (LEX past ) (LEX sell ) ) )",-31.66179742,-32.0577755548,0.673021411551,1.43956734859,0.0186615968515,96.229654188,54.,7.20123180381,2.92448127725;1.0861477446;1.04136111442;1.13896422431;1.01027744323;3.38134701463
