Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX present ) think (CP (LEX that ) (LEX past ) (VP take ) ) ) )",-27.215073574,-28.5201938297,0.271139926963,2.31944486575,0.0138724005421,91.570054292,99.,6.69391609953,2.8061427058;1.00248673433;1.40538280777;1.25178599186;1.01096884668;4.26337385442
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP (LEX present ) think (LEX that ) (IP (LEX past ) (LEX chase ) ) ) )",-28.2350153109,-29.0719033891,0.433056065364,1.77978233429,0.0120540595904,93.8621311978,66.,6.76843178434,2.8077133911;1.00227225302;1.10606376245;1.59925442631;1.03051370259;4.30021839616
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) think (CP (LEX that ) present (LEX love ) ) ) )",-25.854971615,-26.4806558654,0.534895300945,1.7631503893,0.00836892937613,86.7693247009,123.,6.0905170043,2.80585208604;1.00450314237;1.83096302636;1.03265785826;1.01542125414;4.22119535774
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX present ) think (LEX that ) (IP (LEX past ) (LEX sell ) ) ) )",-28.0091777789,-29.0757852871,0.344174147082,2.25101513196,0.0115539509345,93.8509179285,99.,6.74455480265,2.80721009808;1.00234097904;1.20197424602;1.48791548516;1.02425096518;4.28841233881
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) think (CP (LEX that ) present (LEX drink ) ) ) )",-25.9544837953,-26.4134953654,0.631907933631,1.31707906035,0.00882028311009,86.9768796123,81.,6.09111206079,2.80584888356;1.00170461554;1.83119339866;1.0375014978;1.01821816872;4.23869340009
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) think (CP (LEX that ) present (LEX drive ) ) ) )",-25.7697248799,-26.4806558654,0.491186696864,1.87246688099,0.00839317553745,86.4357002746,123.,6.09024890428,2.8058535289;1.00576400601;1.83085923316;1.03047557832;1.01416111689;4.21331169368
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) think (CP (LEX that ) present (LEX <WUG> ) ) ) )",-55.7983542744,-56.3970393953,0.549533731668,1.73467072426,0.00569579652917,213.117511146,138.,6.09064338929,2.80585120889;1.00403650021;1.82807780667;1.03711751126;1.01584328619;4.22045065816
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP (LEX present ) think (CP (LEX that ) present (LEX study ) ) ) )",-26.0154768754,-26.4744884454,0.631907933631,1.31707906035,0.00863218717302,87.2354105781,81.,6.09111206079,2.80584888356;1.00170461554;1.83119339866;1.0375014978;1.01821816872;4.23869340009
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP (LEX present ) think (CP (LEX that ) present (LEX like ) ) ) )",-25.8516934086,-26.3107049787,0.631907933631,1.31707906035,0.0091644272195,86.5411826784,81.,6.09111206079,2.80584888356;1.00170461554;1.83119339866;1.0375014978;1.01821816872;4.23869340009
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX present ) think (LEX that ) (IP (LEX past ) (LEX write ) ) ) )",-27.5353759139,-29.0756083331,0.214331280931,2.38341834452,0.0121628174934,92.6898533925,99.,6.7096741903,2.80647486408;1.00244137722;1.34208476929;1.32526634896;1.01510206527;4.27116549768
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) think (LEX that ) (IP (LEX past ) (LEX buy ) ) ) )",-27.6177033963,-29.0757852871,0.232682156745,2.38818986636,0.0118990245189,92.9464979993,99.,6.71460391655,2.80657877574;1.00242718781;1.32228275098;1.34825378129;1.01639509222;4.27360301811
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP (LEX present ) think (CP (LEX that ) (LEX past ) (VP eat ) ) ) )",-26.6271845526,-27.70968132,0.338748692199,2.1381071913,0.0204483220422,89.2368495488,99.,6.67533560681,2.80575105527;1.00254021526;1.48001803871;1.16514470641;1.00609533509;4.25418666462
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP (LEX present ) think (LEX that ) (IP (LEX past ) (LEX read ) ) ) )",-28.2027842914,-29.0396723696,0.433056065364,1.77978233429,0.0121519908861,93.723530775,66.,6.76843178434,2.8077133911;1.00227225302;1.10606376245;1.59925442631;1.03051370259;4.30021839616
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP (LEX present ) think (CP (LEX that ) (LEX past ) (VP see ) ) ) )",-26.5187938395,-27.5759334186,0.347448238474,2.10458856701,0.0222814719022,88.7864641921,99.,6.67294476509,2.80570065971;1.00254709691;1.48962171426;1.15399615385;1.00546823682;4.25300450454
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP (LEX present ) think (LEX that ) (IP (LEX past ) (LEX start ) ) ) )",-28.2210250034,-29.0579130815,0.433056065364,1.77978233429,0.0120961805778,93.8019698199,66.,6.76843178434,2.8077133911;1.00227225302;1.10606376245;1.59925442631;1.03051370259;4.30021839616
"present think that past bake","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP (LEX present ) think (LEX that ) (IP (LEX past ) (LEX bake ) ) ) )",-28.2346631572,-29.0715512353,0.433056065364,1.77978233429,0.012055112615,93.8606168598,66.,6.76843178434,2.8077133911;1.00227225302;1.10606376245;1.59925442631;1.03051370259;4.30021839616
