Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) present (LEX forget ) ) ) )",-90.4617008748,-92.106438429,0.193063224785,2.58818939191,0.00582756625764,300.656032021,117.,6.7230944032,2.76301557882;1.19201343118;1.5523022728;1.04338173881;1.17678262426;4.1945599357
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP (LEX present ) (LEX laugh ) (LEX <WUG> ) present (VP buy ) ) )",-58.8447909728,-59.2549915591,0.663517144337,1.35985821246,0.00850652699159,185.434624314,105.,6.17614699018,2.79506637155;1.22006461144;1.08258579744;1.0062318945;1.03096441367;3.36845778588
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) present (VP leave ) ) )",-88.9874678747,-89.5473381088,0.571283192152,1.84120768682,0.00484737187996,283.535910369,177.,6.20866746836,2.79356396999;1.20303444068;1.16869573424;1.01034492712;1.03991762146;3.48599337429
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) present (VP <WUG> ) ) )",-119.503428132,-120.351245222,0.428348959253,2.33890936974,0.0026727397061,397.752690571,201.,6.33260805403,2.78610158673;1.20048088049;1.26025563154;1.02030913545;1.07271673482;3.64939656864
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX sneeze ) (LEX <WUG> ) present (VP leave ) ) )",-59.1598248978,-59.6258417633,0.627496700945,1.51242817097,0.00777269744902,187.509929526,105.,6.2206915449,2.79232092839;1.22301276049;1.10159209766;1.00837344474;1.042610552;3.412200957
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP (LEX present ) (LEX notice ) (CP (LEX <WUG> ) present (LEX turn ) ) ) )",-60.8763449582,-62.1641658978,0.275871268754,2.27092281891,0.00894189699554,210.419129443,69.,6.99668313471,2.74449374018;1.27437120112;1.43269270509;1.04568047321;1.24549293467;4.17423198675
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) present (VP <WUG> ) ) )",-119.503428132,-120.351245222,0.428348959253,2.33890936974,0.0026727397061,397.752690571,201.,6.33260805403,2.78610158673;1.20048088049;1.26025563154;1.02030913545;1.07271673482;3.64939656864
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP (LEX present ) (LEX complain ) (LEX <WUG> ) present (VP keep ) ) )",-59.9295932569,-60.7027632759,0.461547632003,2.1048481892,0.00722066134028,194.395069205,117.,6.419759779,2.77834437802;1.23802124959;1.18179828922;1.03585988691;1.09173256764;3.59929384969
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) present (VP <WUG> ) ) )",-119.503428132,-120.351245222,0.428348959253,2.33890936974,0.0026727397061,397.752690571,201.,6.33260805403,2.78610158673;1.20048088049;1.26025563154;1.02030913545;1.07271673482;3.64939656864
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) present (VP <WUG> ) ) )",-119.503428132,-120.351245222,0.428348959253,2.33890936974,0.0026727397061,397.752690571,201.,6.33260805403,2.78610158673;1.20048088049;1.26025563154;1.02030913545;1.07271673482;3.64939656864
"present <WUG> <WUG> present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) present (VP play ) ) )",-87.8611467828,-88.2411333993,0.683870561752,1.31646909792,0.0097280086886,277.209428707,177.,6.1072852183,2.79958438692;1.20520643959;1.09309531096;1.00383409715;1.01294453549;3.34635046788
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) present (VP <WUG> ) ) )",-119.503428132,-120.351245222,0.428348959253,2.33890936974,0.0026727397061,397.752690571,201.,6.33260805403,2.78610158673;1.20048088049;1.26025563154;1.02030913545;1.07271673482;3.64939656864
"present smile <WUG> present pay","(START  (IP  (LEX  present) (VP  (LEX  smile) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  pay)))))))","(START (IP (LEX present ) (LEX smile ) (CP (LEX <WUG> ) present (LEX pay ) ) ) )",-60.9152207178,-62.2030416575,0.275871268754,2.27092281891,0.0088233096368,210.579498837,69.,6.99668313471,2.74449374018;1.27437120112;1.43269270509;1.04568047321;1.24549293467;4.17423198675
"present cough <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  cough) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX cough ) (LEX <WUG> ) present (VP <WUG> ) ) )",-89.7375791188,-90.4341550724,0.498288549251,1.97782076306,0.00564053952931,299.478890878,120.,6.37289691461,2.7828203283;1.23321482389;1.16598894078;1.0174097025;1.08220723962;3.55370693323
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) present (VP <WUG> ) ) )",-119.503428132,-120.351245222,0.428348959253,2.33890936974,0.0026727397061,397.752690571,201.,6.33260805403,2.78610158673;1.20048088049;1.26025563154;1.02030913545;1.07271673482;3.64939656864
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) present (LEX forget ) ) ) )",-90.4617008748,-92.106438429,0.193063224785,2.58818939191,0.00582756625764,300.656032021,117.,6.7230944032,2.76301557882;1.19201343118;1.5523022728;1.04338173881;1.17678262426;4.1945599357
