Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (LEX past ) (LEX buy ) ) )",-31.4767475965,-32.0575988088,0.559421976965,1.82039454266,0.0185732592507,96.8062109501,54.,7.22518627541,2.90373103579;1.10981851704;1.08114450309;1.12194950821;1.00854271129;3.4541604926
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (LEX past ) (LEX write ) ) )",-31.4329249795,-32.0574218549,0.53553079947,1.88084792032,0.0186668668489,96.8848047649,54.,7.23022415729,2.89936703782;1.11479673395;1.08951137572;1.11837113122;1.00817787858;3.46947394669
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (LEX past ) (LEX sell ) ) )",-31.6616206741,-32.0575988088,0.673021411551,1.43956734859,0.0186621211916,96.229108724,54.,7.20123180381,2.92448127725;1.0861477446;1.04136111442;1.13896422431;1.01027744323;3.38134701463
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (LEX past ) (LEX take ) ) )",-31.2467060403,-32.0568918874,0.444775398327,2.064813014,0.0195583887941,97.0486066989,54.,7.24936155606,2.88278952144;1.13370748343;1.12129460959;1.10477795278;1.00679198882;3.52764515525
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (LEX past ) (LEX <WUG> ) ) )",-61.4606466328,-61.9738053848,0.598601754818,1.71481739204,0.0159185112374,192.483652659,63.,7.0791322495,2.91987521253;1.09140209838;1.03637002456;1.13731012666;1.00914101014;3.25109726594
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (LEX past ) (LEX break ) ) )",-31.6020241621,-32.0575988088,0.634083489255,1.59117810391,0.018548135841,96.4661547884,54.,7.20944256082,2.91736881853;1.09426125944;1.05499747188;1.13313217333;1.00968283765;3.40630493416
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX remember ) (LEX that ) (LEX past ) (LEX buy ) ) )",-31.4606193466,-32.0414705589,0.559421976965,1.82039454266,0.0186214980136,96.7560550198,54.,7.22518627541,2.90373103579;1.10981851704;1.08114450309;1.12194950821;1.00854271129;3.4541604926
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX remember ) (LEX that ) (LEX past ) (LEX write ) ) )",-31.4167967295,-32.0412936049,0.53553079947,1.88084792032,0.0187151056118,96.8345685446,54.,7.23022415729,2.89936703782;1.11479673395;1.08951137572;1.11837113122;1.00817787858;3.46947394669
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX remember ) (LEX that ) (LEX past ) (LEX sell ) ) )",-31.6454924241,-32.0414705589,0.673021411551,1.43956734859,0.0187103599545,96.1793345618,54.,7.20123180381,2.92448127725;1.0861477446;1.04136111442;1.13896422431;1.01027744323;3.38134701463
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX remember ) (LEX that ) (LEX past ) (LEX take ) ) )",-31.2305777904,-32.0407636375,0.444775398327,2.064813014,0.019606627557,96.9980654814,54.,7.24936155606,2.88278952144;1.13370748343;1.12129460959;1.10477795278;1.00679198882;3.52764515525
